id,titre,phrase,motifs_phrase
2506,1891_Huysmans_La-bas_A.txt,"- Il vit très retiré à Lyon ; il continue , je crois , ses cures de vénéfices et il prêche la bienheureuse venue de le Paraclet .","- il VCOG très PPAS à NP ; il PRES , je VCOG , DETPOSS NCo de NCmod et il PRES le ADJ venir de le NP ."
2507,1891_Huysmans_La-bas_A.txt,"- Enfin , quel est ce docteur ?","- PHASE , quel être ce NCs ?"
2508,1891_Huysmans_La-bas_A.txt,demanda Durtal .,VPS NP .
2509,1891_Huysmans_La-bas_A.txt,- C' est un très intelligent et un très savant prêtre .,- ce être un très ADJ et un très ADJ NC .
2510,1891_Huysmans_La-bas_A.txt,"Il a été supérieur de communauté et il a dirigé , à Paris même , la seule revue qui ait jamais été mystique .","il avoir être ADJ de NC et il avoir PPAS , à NP même , le ADJ NC qui avoir ADVTEMPS être ADJ ."
2511,1891_Huysmans_La-bas_A.txt,"Il fut aussi un théologien consulté , un maître reconnu de la jurisprudence divine ; puis il eut de navrants débats avec la curie de le pape à Rome , et avec le Cardinal Archevêque de Paris .","il être aussi un NC PPAS , un NC VCOG de le NC ADJ ; puis il avoir un ADJ NCo avec le NC de le NCmod à NP , et avec le NP NP de NP ."
2512,1891_Huysmans_La-bas_A.txt,"Ses exorcismes , ses luttes , contre les incubes qu' il allait combattre dans les couvents de femmes , le perdirent .","DETPOSS NCs , DETPOSS NC , contre le NCmod que il aller INF dans le NC de NCmod , le VPS ."
2513,1891_Huysmans_La-bas_A.txt,Ah !,INTJ !
2514,1891_Huysmans_La-bas_A.txt,"je me souviens de la dernière fois que je le vis , comme si c' était d' hier !","je me PRES de le ADJ fois que je le VCOG , comme si ce être de ADV !"
2515,1891_Huysmans_La-bas_A.txt,"Je le rencontrai , rue de Grenelle , sortant de l' archevêché , le jour où , après une scène qu' il me raconta , il quitta l' église .","je le NC , NC de NP , PPRES de le NC , le NCT où , PHASE un NC que il me VPS , il VPS le NCo ."
2516,1891_Huysmans_La-bas_A.txt,"Je revois ce prêtre , marchant avec moi , le long de le boulevard désert de les Invalides .","je ADV ce NC , PPRES avec soi , le NCmod de le NCmod ADJ de le NCmod ."
2517,1891_Huysmans_La-bas_A.txt,Il était blême et sa voix défaite mais solennelle tremblait .,il être ADJ et DETPOSS NCMAN ADJ mais ADJ VIMP .
2518,1891_Huysmans_La-bas_A.txt,"Il avait été requis et on le sommait de s' expliquer sur le cas d' une épileptique qu' il disait avoir guérie , à l' aide d' une relique , de la robe sans couture de le Christ , conservée à Argenteuil .","il avoir être PPAS et on le VIMP de se VDIC sur le NC de un NCmod que il VDIC avoir NCo , à le NC de un NCmod , de le NCmod sans NCmod de le NP , PPAS à NP ."
