id,titre,phrase,motifs_phrase
1,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Le président était encore debout , à le milieu de le léger tumulte que son entrée venait de produire .","le NCs être encore ADV , à le milieu de le NCmod PRES que DETPOSS NCs venir de INF ."
2,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il s' assit , en disant à demi-voix , négligemment : La séance est ouverte .","il se PRES , en VDIC à NUM , ADVMAN : le NCspas être PPAS ."
3,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Et il classa les projets de loi , placés devant lui , sur le bureau .","et il VPS le NCo de NCmod , PPAS ADVLIEU lui , sur le NC ."
4,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"À sa gauche , un secrétaire , myope , le nez sur le papier , lisait le procès-verbal de la dernière séance , d' un balbutiement rapide que pas un député n' écoutait .","à DETPOSS NC , un NCs , NC , le NCCOR sur le NCmod , VIMP le NCo de le ADJ NCmod , de un NC ADJ que pas un NCs ne VCOG ."
5,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Dans le brouhaha de la salle , cette lecture n' arrivait qu' à les oreilles de les huissiers , très dignes , très corrects , en face de les poses abandonnées de les membres de la Chambre .","dans le NC de le NCmod , ce NCs ne VIMP que à le NCCOR de le NCmod , très ADJ , très ADJ , en NC de le NC PPAS de le NC de le NCmod ."
6,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Il n' y avait pas cent députés présents .,il ne y avoir pas NUM NCo ADJ .
7,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Les uns se renversaient à demi sur les banquettes de velours rouge , les yeux vagues , sommeillant déjà .","le un se VIMP à ADJ sur le NC de NCmod ADJCOL , le NCCOR ADJ , PPRES déjà ."
8,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"D' autres , pliés à le bord de leurs pupitres , comme sous l' ennui de cette corvée d' une séance publique , battaient doucement l' acajou de le bout de leurs doigts .","un autre , PPAS à le NC de DETPOSS NCmod , comme sous le NCSENT de ce NCmod de un NCmod ADJ , VIMP ADVMAN le NCo de le NCmod de DETPOSS NCCOR ."
9,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Par la baie vitrée qui taillait dans le ciel une demi-lune grise , tout le pluvieux après-midi de mai entrait , tombant d' aplomb , éclairant régulièrement la sévérité pompeuse de la salle .","par le NC ADJ qui VIMP dans le NC un NCo ADJ , tout le ADJ NCT de MOIS VIMP , PPRES de NC , PPRES ADVTEMPS le NCo ADJ de le NCmod ."
10,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"La lumière descendait les gradins en une large nappe rougie , d' un éclat sombre , allumée çà et là d' un reflet rose , à les encoignures de les bancs vides ; tandis que , derrière le président , la nudité de les statues et de les sculptures arrêtait de les pans de clarté blanche .","le NCs VIMP le NCo en un ADJ NC PPAS , de un NC ADJ , PPAS ADV et ADVLIEU de un NC ADJCOL , à le NCmod de le NCmod ADJ ; PHASE que , ADVLIEU le NC , le NCs de le NCmod et de le NC VIMP de le NC de NCmod ADJCOL ."
11,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Un député , à le troisième banc , à droite , était resté debout , dans l' étroit passage .","un NC , à le ADJ NC , à NCmod , être PPAS ADV , dans le ADJ NC ."
12,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il frottait de la main son rude collier de barbe grisonnante , l' air préoccupé .","il VIMP de le NCCOR DETPOSS ADJ NCo de NCCOR ADJ , le NCMAN VSENT ."
13,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Et , comme un huissier montait , il l' arrêta et lui adressa une question à demi-voix .","et , comme un NC VIMP , il le VPS et lui VPS un NCo à NCmod ."
14,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Non , monsieur Kahn , répondit l' huissier , monsieur le président de le Conseil d' État n' est pas encore arrivé .","non , monsieur NP , VDIC le NCo , monsieur le NCspas de le NCmod de NP ne être pas encore PPAS ."
15,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Alors , M. Kahn s' assit .","alors , monsieur NP se PRES ."
16,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Puis , se tournant brusquement vers son voisin de gauche : Dites donc , Béjuin , demanda -t -il , est -ce que vous avez vu Rougon , ce matin ?","puis , se PPRES ADV vers DETPOSS NC de NCmod : VDIC donc , NP , VPS t il , être ce que vous avoir VCOG NP , ce NCT ?"
17,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"la tête , les paupières battantes , la tête ailleurs .","le NCCOR , le NCCOR ADJ , le NCCOR ADVLIEU ."
18,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Il avait tiré la planchette de son pupitre .,il avoir PPAS le NCo de DETPOSS NCmod .
19,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il faisait sa correspondance , sur de le papier bleu , à entête commercial , portant ces mots : Béjuin et Cie , cristallerie de Saint-Florent. Rougon ?","il faire DETPOSS NCo , sur de le NC ADJCOL , à NC ADJ , PPRES ce NCo : NP et NP , NC de NP NP ?"
20,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,répéta -t -il .,VPS t il .
21,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Non , je ne l' ai pas vu .","non , je ne le avoir pas VCOG ."
22,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Je n' ai pas eu le temps de passer à le Conseil d' État .,je ne avoir pas avoir le temps de INF à le NC de NP .
23,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Et il se remit posément à sa besogne .,et il se PRES ADVMAN à DETPOSS NC .
24,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il consultait un carnet , il écrivait sa deuxième lettre , sous le bourdonnement confus de le secrétaire , qui achevait la lecture de le procès-verbal .","il VIMP un NCo , il VIMP DETPOSS ADJ NCo , sous le NC ADJ de le NCmod , qui VASP le NCo de le NCmod ."
25,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"dont le grand nez bien fait trahissait une origine juive , restait maussade .","dont le ADJ NCCOR bien faire VIMP un NCo ADJ , VIMP NCo ."
26,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il regarda les rosaces d' or de le plafond , s' arrêta à le ruissellement d' une averse qui crevait en ce moment sur les vitres de la baie ; puis , les yeux perdus , il parut examiner attentivement l' ornementation compliquée de le grand mur qu' il avait en face de lui .","il VCOG le NCo de NCmod de le NCmod , se VPS à le NC de un NCmod qui VIMP en ce NC sur le NC de le NCmod ; puis , le NCCOR PPAS , il paraître INF ADV le NCo PPAS de le ADJ NCmod que il avoir en NC de lui ."
27,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"À les deux bouts , il fut retenu un instant par les panneaux tendus de velours vert , chargés d' attributs et d' encadrements dorés .","à le NUM NC , il être PPAS un NCo par le NCmod ADJ de NCmod ADJCOL , PPAS de NC et de NC ADJCOL ."
28,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Puis , après avoir mesuré d' un regard les paires de colonnes , entre lesquelles les statues allégoriques de la Liberté et de l' Ordre public mettaient leur face de marbre à les prunelles vides , il finit par s' absorber dans le spectacle de le rideau de soie verte , qui cachait la fresque représentant Louis-Philippe prêtant serment à la Charte .","puis , PHASE avoir PPAS de un NCMAN le NCo de NCmod , entre lequel le NCs ADJ de le NCmod et de le NC ADJ VIMP lui NCo de NCmod à le NCmod ADJ , il VASP par se INF dans le NC de le NCmod de NCmod ADJCOL , qui VIMP le NCo NC NP PPRES ADV à le NC ."
29,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Cependant , le secrétaire s' était assis .","cependant , le NCs se être PPAS ."
30,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Le brouhaha continuait dans la salle .,le NCs VIMP dans le NC .
31,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Le président , sans se presser , feuilletait toujours de les papiers .","le NCs , sans se INF , VIMP ADVTEMPS de le NC ."
32,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il appuya machinalement la main sur la pédale de la sonnette , dont la grosse sonnerie ne dérangea pas une seule de les conversations particulières .","il VPS ADV le NCCOR sur le NC de le NCmod , dont le ADJ NCs ne VPS pas un ADJ de le NCmod ADJ ."
33,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Et , debout à le milieu de le bruit , il resta là un moment , à attendre .","et , ADV à le milieu de le NCmod , il VPS ADVLIEU un NCo , à INF ."
34,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Messieurs , commença -t -il , j' ai reçu une lettre ... Il s' interrompit pour donner un nouveau coup de sonnette , attendant encore , dominant de sa figure grave et ennuyée le bureau monumental , qui étageait au-dessous de lui ses panneaux de marbre rouge encadrés de marbre blanc .","NP , VASP t il , je avoir PPAS un NCo ... il se PRES pour INF un ADJ NCo de NCmod , PPRES encore , PPRES de DETPOSS NCCOR ADJ et VSENT le NCo ADJ , qui VIMP ADVLIEU de lui DETPOSS NCo de NCmod ADJCOL PPAS de NC ADJCOL ."
35,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Sa redingote boutonnée se détachait sur le bas-relief placé derrière le bureau , où elle coupait d' une ligne noire les péplums de l' Agriculture et de l' Industrie , à les profils antiques .","DETPOSS NCs ADJ se VIMP sur le NC PPAS ADVLIEU le NC , où il VIMP de un NC ADJ le NCo de le NP et de le NP , à le NCmod ADJ ."
36,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Messieurs , reprit -il , lorsqu' il eut obtenu un peu de silence , j' ai reçu une lettre de monsieur de Lamberthon , dans laquelle il s' excuse de ne pouvoir assister à la séance d' aujourd'hui .","NP , VPS il , lorsque il avoir PPAS un peu de NC , je avoir PPAS un NCo de monsieur de NP , dans lequel il se PRES de ne pouvoir INF à le NC de ADVT ."
37,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il y eut un léger rire sur un banc , le sixième en face de le bureau .","il y avoir un ADJ NCMAN sur un NC , le NC en NCmod de le NCmod ."
38,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"C' était un député tout jeune , vingt-huit ans à le plus , blond et adorable , qui étouffait dans ses mains blanches une gaieté de jolie femme .","ce être un NC tout ADJ , NUM NCT à le plus , ADJCOL et ADJ , qui VIMP dans DETPOSS NCCOR ADJCOL un NCSENT de ADJ NCmod ."
39,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Un de ses collègues , énorme , se rapprocha de trois places , pour lui demander à l' oreille : Est -ce que Lamberthon a vraiment trouvé sa femme ?","un de DETPOSS NCmod , ADJ , se VPS de NUM NC , pour lui INF à le NCCOR : être ce que NP avoir ADVINT PPAS DETPOSS NCo ?"
40,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"... Contez -moi donc ça , La Rouquette .","... IMP soi donc ça , La NP ."
41,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Le président avait pris une poignée de papiers .,le NCs avoir PPAS un NCo de NCmod .
42,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Il parlait d' une voix monotone ; de les lambeaux de phrases arrivaient jusqu' à le fond de la salle .,il VIMP de un NCMAN ADJ ; de le NCs de NCmod VIMP jusque à le NC de le NCmod .
43,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il y a de les demandes de congé ... monsieur Blachet , monsieur Buquin-Lecomte , monsieur de La Villardière ... Et , pendant que la Chambre consultée accordait les congés , M. Kahn , las sans doute de considérer la soie verte tendue devant l' image séditieuse de Louis-Philippe , s' était tourné à demi pour regarder les tribunes .","il y avoir de le NC de NCmod ... monsieur NP , monsieur NP , monsieur de La NP ... et , PHASE que le NCs ADJ VIMP le NCo , monsieur NP , NC sans NCSENT de INF le NCo ADJCOL PPAS ADVLIEU le NC ADJ de NP , se être PPAS à ADJ pour VCOG le NCo ."
44,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Au-dessus de le soubassement de marbre jaune veiné de laque , un seul rang de tribunes mettait , d' une colonne à l' autre , de les bouts de rampe de velours amarante ; tandis que , tout en haut , un lambrequin de cuir gaufré n' arrivait pas à dissimuler le vide laissé par la suppression de le second rang , réservé à les journalistes et à le public , avant l' Empire .","ADVLIEU de le NC de NCmod ADJCOL PPAS de NCmod , un ADJ NCs de NCmod mettre , de un NC à le autre , de le NCmod de NCmod de NCmod ADJ ; PHASE que , tout en NC , un NCs de NCmod ADJ ne VIMP pas à INF le NCo laisser par le NC de le ADJ NCmod , PPAS à le NC et à le NC , PHASE le NC ."
45,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Entre les grosses colonnes , jaunies , développant leur pompe un peu lourde autour de l' hémicycle , les étroites loges s' enfonçaient , pleines d' ombre , presque vides , égayées par trois ou quatre toilettes claires de femme .","entre le ADJ NC , ADJ , PPRES lui NCo un peu ADJ ADV de le NC , le ADJ NCs se VIMP , NC de NCmod , presque ADJ , VSENT par NUM ou NUM NC ADJ de NCmod ."
46,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Tiens !,tenir !
47,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"le colonel Jobelin est venu , murmura M. Kahn .","le NCspas NP être venir , VF NP NP ."
48,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il sourit à le colonel , qui l' avait aperçu .","il PRES à le NC , qui le avoir PPAS ."
49,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Le colonel Jobelin portait la redingote bleu foncé qu' il avait adoptée comme uniforme civil , depuis sa retraite .","le NCs NP VIMP le NCo ADJCOL ADJ que il avoir PPAS comme NC ADJ , depuis DETPOSS NC ."
50,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il était tout seul dans la tribune de les questeurs , avec sa rosette d' officier , si grande , qu' elle semblait le nœud d' un foulard .","il être tout ADJ dans le NC de le NCmod , avec DETPOSS NC de NCmod , si ADJ , que il sembler le NCo de un NCmod ."
51,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Plus loin , à gauche , les yeux de M. Kahn venaient de se fixer sur un jeune homme et une jeune femme , serrés tendrement l' un contre l' autre , dans un coin de la tribune de le Conseil d' État .","plus ADVLIEU , à NC , le NCCOR de monsieur NP venir de se INF sur un ADJ NC et un ADJ NC , PPAS ADV le un contre le autre , dans un NCmod de le NCmod de le NCmod de NCmod ."
52,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Le jeune homme se penchait à tous moments , parlait dans le cou de la jeune femme , qui souriait d' un air doux , sans le regarder , les yeux fixés sur la figure allégorique de l' Ordre public .","le ADJ NCs se VIMP à tout NC , VIMP dans le NCCOR de le ADJ NCmod , qui VIMP de un NCMAN ADJ , sans le VCOG , le NCCOR PPAS sur le NCCOR ADJ de le NCmod ADJ ."
53,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Dites donc , Béjuin ?","VDIC donc , NP ?"
54,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,murmura le député en poussant son collègue de le genou .,VDIC le NCo en PPRES DETPOSS NCo de le NCCOR .
55,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Là-haut , tenez , vous ne voyez pas le petit d' Escorailles et la jolie madame Bouchard ?","ADV , IMP , vous ne VCOG pas le NCo de NP et le ADJ madame NP ?"
56,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Je parie qu' il lui pince les hanches .,je PRES que il lui PRES le NCCOR .
57,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Elle a de les yeux mourants ... Tous les amis de Rougon se sont donc donnés rendez-vous .,il avoir de le NCCOR ADJ ... tout le NCs de NP se être donc PPAS NC .
58,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il y a encore là , dans la tribune de le public , madame Correur et le ménage Charbonnel .","il y avoir encore ADVLIEU , dans le NC de le NCmod , madame NP et le NC NP ."
59,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Un coup de sonnette plus prolongé retentit .,un NC de NCmod plus PPAS NCo .
60,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Un huissier lança d' une belle voix de basse : Silence , messieurs !","un NCs VPS de un ADJ NCMAN de NCmod : NP , NC !"
61,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,On écouta .,on VCOG .
62,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Et le président dit cette phrase , dont pas un mot ne fut perdu : Monsieur Kahn demande l' autorisation de faire imprimer le discours qu' il a prononcé dans la discussion de le projet de loi relatif à l' établissement d' une taxe municipale sur les voitures et les chevaux circulant dans Paris .","et le NCs VDIC ce NCo , dont pas un NCspas ne être PPAS : monsieur NP PRES le NCo de faire INF le NCo que il avoir PPAS dans le NC de le NCmod de NCmod ADJ à le NCmod de un NCmod ADJ sur le NCmod et le NC PPRES dans NP ."
63,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Un murmure courut sur les bancs , et les conversations reprirent .","un NCs VPS sur le NC , et le NCs VPS ."
64,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Vous travaillez donc pour les populations , vous ?","vous PRES donc pour le NC , vous ?"
65,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,lui dit -il en plaisantant .,lui VDIC il en NC .
66,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Puis , sans le laisser répondre , il ajouta : Vous n' avez pas vu Rougon ?","puis , sans le laisser VDIC , il VPS : vous ne avoir pas VCOG NP ?"
67,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Vous n' avez rien appris? ... Tout le monde parle de la chose .,vous ne avoir rien appris? ... tout le NCs PRES de le chose .
68,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Il paraît qu' il n' y a encore rien de certain .,il paraître que il ne y avoir encore rien de ADJ .
69,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il se tourna , il regarda l' horloge .","il se VPS , il VCOG le NCo ."
70,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Déjà deux heures vingt !,déjà NUM NCT NUM !
71,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"C' est moi qui filerais , s' il n' y avait pas la lecture de ce diable de rapport! ... Est -ce vraiment pour aujourd'hui ?","ce être soi qui VCOND , si il ne y avoir pas le NCo de ce NCmod de rapport! ... être ce ADVINT pour ADVT ?"
72,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"On nous a tous prévenus , répondit M. Kahn .","on nous avoir tout PPAS , VPS NP NP ."
73,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Je n' ai pas entendu dire qu' il y eût contrordre .,je ne avoir pas VCOG VDIC que il y avoir INF .
74,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Vous ferez bien de rester .,vous faire bien de INF .
75,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,On votera les quatre cent mille francs de le baptême tout de suite .,on VF le NUM NUM NUM NCo de le NCmod tout de NC .
76,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Sans doute , reprit M. La Rouquette .","sans NCSENT , VPS monsieur La NP ."
77,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Le vieux général Legrain , qui se trouve en ce moment perclus de les deux jambes , s' est fait apporter par son domestique ; il est dans la salle de les conférences , à attendre le vote ... L' empereur a raison de compter sur le dévouement de le Corps législatif tout entier .","le ADJ NC NP , qui se PRES en ce NC PPAS de le NUM NCCOR , se être faire INF par DETPOSS NC ; il être dans le NC de le NCmod , à INF le NCo ... le NCs avoir NCo de INF sur le NC de le NCCOR ADJ tout ADJ ."
78,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Pas une de nos voix ne doit lui manquer , dans cette occasion solennelle .","pas un de DETPOSS NCMAN ne devoir lui INF , dans ce NC ADJ ."
79,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Le jeune député avait fait un grand effort pour se donner la mine sérieuse d' un homme politique .,le ADJ NCs avoir faire un ADJ NCo pour se INF le NCo ADJ de un NCmod ADJ .
80,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Sa figure poupine , égayée de quelques poils blonds , se rengorgeait sur sa cravate , avec un léger balancement .","DETPOSS NCCOR ADJ , VSENT de quelque NCCOR ADJCOL , se VIMP sur DETPOSS NC , avec un ADJ NC ."
81,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Il parut goûter un instant les deux dernières phrases d' orateur qu' il avait trouvées .,il paraître INF un NCo le NUM ADJ NCo de NCmod que il avoir PPAS .
82,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Puis , brusquement , il partit d' un éclat de rire .","puis , ADV , il VPS de un NC de INF ."
83,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Mon Dieu !,NP NP !
84,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"dit -il , que ces Charbonnel ont une bonne tête !","VDIC il , que ce NP avoir un ADJ NCCOR !"
85,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Alors , M. Kahn et lui plaisantèrent à les dépens de les Charbonnel .","alors , monsieur NP et lui VPS à le NC de le NP ."
86,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"La femme avait un châle jaune extravagant ; le mari portait une de ces redingotes de province , qui semblent taillées à coups de hache ; et tous deux , larges , rouges , écrasés , appuyaient presque le menton sur le velours de la rampe , pour mieux suivre la séance , à laquelle leurs yeux écarquillés ne paraissaient rien comprendre .","le NCs avoir un NCo ADJCOL PPRES ; le NCs VIMP un de ce NCmod de NCmod , qui sembler PPAS à NC de NCmod ; et tout NUM , ADJ , ADJCOL , PPAS , VIMP presque le NCCOR sur le NCmod de le NCmod , pour mieux INF le NCo , à lequel DETPOSS NCCOR ADJ ne VIMP rien VCOG ."
87,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Si Rougon saute , murmura M. La Rouquette , je ne donne pas deux sous de le procès de les Charbonnel ... C' est comme madame Correur ... Il se pencha à l' oreille de M. Kahn , et continua très bas : En somme , vous qui connaissez Rougon , dites-moi à le juste ce que c' est que madame Correur .","si NP ADJ , VF monsieur le NP , je ne PRES pas NUM NCo de le NCmod de le NP ... ce être comme madame NP ... il se VPS à le NCCOR de monsieur NP , et VPS très ADJ : en NC , vous qui PRES NP , NC à le ADV ce que ce être que madame NP ."
88,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Elle a tenu un hôtel , n' est -ce pas ?","il avoir PPAS un NCo , ne être ce pas ?"
89,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Autrefois , elle logeait Rougon .","ADVT , il VIMP NP ."
90,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"On raconte même qu' elle lui prêtait de l' argent ... Et maintenant , quel métier fait -elle ?","on PRES même que il lui VIMP de le NC ... et ADVT , quel NCs faire il ?"
91,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,d' une main lente .,de un NCCOR ADJ .
92,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Madame Correur est une dame fort respectable , dit -il nettement .","madame NP être un NC fort ADJ , VDIC il ADVINT ."
93,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Ce mot coupa court à la curiosité de M. La Rouquette .,ce NCs VPS ADJ à le NCSENT de monsieur La NP .
94,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il pinça les lèvres , de l' air d' un écolier qui vient de recevoir une leçon .","il VPS le NCCOR , de le NCMAN de un NCmod qui venir de INF un NCo ."
95,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Tous deux regardèrent un instant en silence madame Correur , assise près de les Charbonnel .","tout deux VCOG un NCo en NC madame NP , PPAS ADVLIEU de le NP ."
96,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Elle avait une robe de soie mauve , très voyante , avec beaucoup de dentelles et de bijoux ; la face trop rose , le front couvert de petits frisons de poupée blonde , elle montrait son cou gras , encore très beau , malgré ses quarante-huit ans .","il avoir un NCo de NCmod ADJ , très ADJ , avec beaucoup de NC et de NC ; le NC trop ADJCOL , le NCCOR ADJ de ADJ NCmod de NCmod ADJCOL , il VIMP DETPOSS NCCOR ADJ , encore très ADJ , malgré DETPOSS NUM NCT ."
97,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Mais , à le fond de la salle , il y eut tout d' un coup un bruit de porte , un tapage de jupes , qui fit tourner les têtes .","mais , à le NC de le NCmod , il y avoir tout de un NCmod un NC de NCmod , un NC de NCmod , qui faire INF le NCCOR ."
98,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Une grande fille , d' une admirable beauté , mise très étrangement , avec une robe de satin vert d' eau mal faite , venait d' entrer dans la loge de le Corps diplomatique , suivie d' une dame âgée , vêtue de noir .","un ADJ NCs , de un ADJ NCmod , PRES très ADVMAN , avec un NC de NCmod ADJCOL de NCmod mal PPAS , venir de INF dans le NC de le NCCOR ADJ , PPAS de un NC ADJ , PPAS de NC ."
99,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,Tiens !,tenir !
100,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,la belle Clorinde !,le ADJ NP !
101,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"murmura M. La Rouquette , qui se leva pour saluer à tout hasard .","VF monsieur le NP , qui se VPS pour INF à tout NC ."
102,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,à mettre ses lettres sous enveloppe .,à mettre DETPOSS NCo sous NC .
103,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Dites donc , Béjuin , murmura -t -il , la comtesse Balbi et sa fille sont là ... Je monte leur demander si elles n' ont pas vu Rougon .","VDIC donc , NP , VF t il , le NC NP et DETPOSS NC être ADVLIEU ... je PRES lui INF si il ne avoir pas VCOG NP ."
104,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"À le bureau , le président avait pris une nouvelle poignée de papiers .","à le NC , le NCs avoir PPAS un ADJ NCo de NCmod ."
105,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Il donna , sans cesser de lire , un regard à la belle Clorinde Balbi , dont l' arrivée soulevait un chuchotement dans la salle .","il VPS , sans VASP de INF , un NCMAN à le ADJ NP NP , dont le NCs VIMP un NCo dans le NC ."
106,Zola/1876_6_Son_Excellence_Eugene_Rougon._clean.txt,"Et , tout en passant les feuilles une à une à un secrétaire , il disait sans points ni virgules , d' une façon interminable : Présentation d' un projet de loi tendant à proroger la perception d' une surtaxe à l' octroi de la ville de Lille ... Présentation d' un projet de loi relatif à la réunion en une seule commune de les communes de Doulevant-le-Petit et de Ville-en-Blaisois ( Haute-Marne ) ... Quand M. Kahn redescendit , il était désolé .","et , tout en PPRES le NCo un à un à un NCmod , il VDIC sans NC ni NC , de un façon ADJ : NC de un NCmod de NCmod PPRES à INF le NCo de un NCmod à le NCmod de le NCmod de NP ... NCs de un NCmod de NCmod ADJ à le NCmod en un ADJ NCmod de le NCmod de NP et de NP ( NP ) ... quand monsieur NP VPS , il être VSENT ."
