id,titre,phrase,motifs_phrase
86,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous n' avez que faire de chercher de les mots pour me remercier , vos larmes apaisent mes souffrances .","vous ne avoir que faire de INF de le NC pour me VDIC , DETPOSS NCs VSENT DETPOSS NCSENT ."
87,Zola/1866_Le_voeu_d_une_morte._clean.txt,Daniel retenait ses sanglots .,NP VIMP DETPOSS NCo .
88,Zola/1866_Le_voeu_d_une_morte._clean.txt,Il y eut un court silence .,il y avoir un ADJ NCo .
89,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Lorsque je vous ai appelé à Paris , reprit la mourante , j' étais encore debout , j' avais la pensée de vous faire continuer vos études .","lorsque je vous avoir PPAS à NP , VPS le NCo , je être encore ADV , je avoir le NCo de vous faire INF DETPOSS NCo ."
90,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Puis , la maladie m' a prise , vous êtes venu trop tard , avant que j' aie pu assurer votre avenir .","puis , le NCs lui avoir PPAS , vous être venir trop tard , PHASE que je avoir pouvoir INF DETPOSS NCo ."
91,Zola/1866_Le_voeu_d_une_morte._clean.txt,"En m' en allant , j' emporte le regret de n' avoir pas achevé ma tâche .","en lui en aller , je PRES le NCSENT de ne avoir pas VASP DETPOSS NCo ."
92,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous avez fait une œuvre de sainte , interrompit Daniel .","vous avoir faire un NCo de NCmod , NC NP ."
93,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous ne me devez rien , et je vous dois ma vie entière .","vous ne me devoir rien , et je vous devoir DETPOSS NCo ADJ ."
94,Zola/1866_Le_voeu_d_une_morte._clean.txt,Le bienfait est déjà trop grand .,le NCs être déjà trop ADJ .
95,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Regardez -moi , voyez le pauvre être que vous avez adopté et protégé .","IMP soi , IMP le NCo être que vous avoir PPAS et PPAS ."
96,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Lorsque je me trouvais si chétif et si gauche , lorsqu' on riait de moi , je pleurais de honte pour vous .","lorsque je me VIMP si ADJ et si ADJ , lorsque on VIMP de soi , je VCOND de NCSENT pour vous ."
97,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Pardonnez -moi une pensée mauvaise : j' ai eu peur , souvent , que mon visage ne vous déplût ; je tremblais de vous rencontrer , je craignais que ma laideur ne m' ôtât un peu de votre bonté .","IMP soi un NCo ADJ : je avoir avoir NCSENT , ADVTEMPS , que DETPOSS NCCOR ne vous VSUBI ; je VIMP de vous INF , je PRES que DETPOSS NCs ne lui VSUBI un peu de DETPOSS NCSENT ."
98,Zola/1866_Le_voeu_d_une_morte._clean.txt,Et dire que vous m' accueilliez comme votre fils !,et VDIC que vous se PRES comme DETPOSS NC !
99,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous , si belle , vous avez tendu la main à un misérable enfant que personne n' a encore voulu aimer .","vous , si ADJ , vous avoir PPAS le NCCOR à un ADJ NC que personne ne avoir encore vouloir VSENT ."
100,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Plus je me voyais raillé et repoussé , plus je me sentais laid et faible , et plus je vous adorais , car je comprenais quelle bonté vous deviez avoir pour descendre jusqu' à moi .","plus je me VCOG PPAS et PPAS , plus je me VIMP ADJ et ADJ , et plus je vous VCOND , car je PRES quel NCSENT vous PRES avoir pour INF jusque à soi ."
101,Zola/1866_Le_voeu_d_une_morte._clean.txt,"En venant ici , je souhaitais ardemment d' être beau .","en venir ADVLIEU , je VSENT ADVINT de être ADJ ."
102,Zola/1866_Le_voeu_d_une_morte._clean.txt,Blanche souriait .,ADJ VIMP .
103,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Tant d' adoration jeune , tant d' humilité caressante lui faisait oublier la mort .","tant de NCSENT ADJ , tant de NCSENT ADJ lui faire VCOG le NC ."
104,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Vous êtes un enfant , dit -elle .","vous être un NC , VDIC il ."
105,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Puis , elle se tut , songeuse .","puis , il se PRES , NC ."
106,Zola/1866_Le_voeu_d_une_morte._clean.txt,Elle tâchait de voir dans l' ombre le visage de Daniel .,il VIMP de VCOG dans le NC le NCCOR de NP .
107,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Un sang plus chaud courait dans ses veines , et elle pensait à sa jeunesse .","un NCCOR plus ADJ VIMP dans DETPOSS NC , et il VCOG à DETPOSS NC ."
108,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle reprit : Vous êtes un passionné , la vie sera rude pour vous .","il VPS : vous être un NC , le NCs être ADJ pour vous ."
109,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Je ne puis , à cette heure dernière , que vous dire de garder mon souvenir comme une sauvegarde .","je ne puis , à ce NCT ADJ , que vous VDIC de INF DETPOSS NCo comme un NC ."
110,Zola/1866_Le_voeu_d_une_morte._clean.txt,"S' il ne m' a pas été permis d' assurer votre existence , j' ai pu heureusement vous mettre en état de gagner votre vie , de marcher droit et ferme , et cette pensée me console un peu de l' abandon forcé dans lequel je vous laisse .","si il ne lui avoir pas être permettre de INF DETPOSS NCo , je avoir pouvoir heureusement vous mettre en NC de INF DETPOSS NCo , de NCmod ADJ et ADJ , et ce NCs me PRES un peu de le NC PPAS dans lequel je vous laisser ."
111,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Songez à moi parfois , aimez -moi , contentez -moi dans la mort , comme vous m' avez aimée et contentée dans la vie .","IMP à soi ADVTEMPS , VSENT soi , VSENT soi dans le NC , comme vous lui avoir VSENT et VSENT dans le NC ."
112,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle disait cela d' une voix si douce et si profonde , que Daniel se remit à pleurer .","il VDIC cela de un NCMAN si ADJ et si ADJ , que NP se VPS à INF ."
113,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Non , s' écria -t -il , ne me quittez pas ainsi , donnez -moi une tâche à accomplir .","non , se VDIC t il , ne me IMP pas ainsi , IMP soi un NCo à INF ."
114,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Mon existence va être vide demain , si vous en disparaissez brusquement .","DETPOSS NCs aller être ADJ ADVT , si vous en PRES ADV ."
