id,titre,phrase,motifs_phrase
1,1883_Merouvel_Angele-Meraud_A.txt,"I Il y a quelques années , un samedi de 187 ... , vers onze heures et demie , un voyageur descendit de l' express venant de Paris et qui s' arrêtait dans une gare assez importante de la ligne de Granville .","NUM il y avoir quelque NCT , un ADVT de NUM ... , vers NUM NCT et NC , un NC ADJ de le NCmod PPRES de NP et qui se VIMP dans un NC ADV ADJ de le NCmod de NP ."
2,1883_Merouvel_Angele-Meraud_A.txt,"Cette grande gare se trouve dans une petite ville qui a emprunté , on ne sait pourquoi , à les temps les plus reculés , le nom de le roi de les airs .","ce ADJ NCs se PRES dans un ADJ NC qui avoir PPAS , on ne VCOG pourquoi , à le temps le plus PPAS , le NCo de le NCmod de le NCMAN ."
3,1883_Merouvel_Angele-Meraud_A.txt,"Cette petite ville n' est ni belle ni laide , remonte à les époques gauloises , et possède comme ornements supérieurs , une très curieuse tour d' église gothique et un château en décadence , élevé sur l' emplacement d' une forteresse et attribué à Mansard dont la gloire n' a rien à y gagner .","ce ADJ NCs ne être ni ADJ ni ADJ , VSENT à le NC ADJ , et PRES comme NC ADJ , un très ADJ NC de NCmod ADJ et un NC en NCmod , ADJ sur le NC de un NCmod et PPAS à NP dont le NCs ne avoir rien à y INF ."
4,1883_Merouvel_Angele-Meraud_A.txt,Ses cinq ou six mille habitants n' ont ni plus ni moins de défauts que les autres bipèdes qui fourmillent à la surface de le globe .,DETPOSS NCs ou NUM NUM NC ne avoir ni plus ni moins de NC que le autre NCs qui PRES à le NC de le NCmod .
5,1883_Merouvel_Angele-Meraud_A.txt,"Ainsi , ils se montrent aimables , hospitaliers et bienveillants .","ainsi , il se PRES ADJ , ADJ et ADJ ."
6,1883_Merouvel_Angele-Meraud_A.txt,C' est quelque chose .,ce être quelque chose .
7,1883_Merouvel_Angele-Meraud_A.txt,L' homme n' est pas parfait .,le NCs ne être pas ADJ .
8,1883_Merouvel_Angele-Meraud_A.txt,L' auteur de ces lignes moins que quiconque .,le NCs de ce NCmod moins que quiconque .
9,1883_Merouvel_Angele-Meraud_A.txt,"Le voyageur qui descendait de son wagon de première classe , était d' une taille moyenne , plutôt petite , fort bien prise .","le NCs qui VIMP de DETPOSS NC de ADJ NCmod , être de un NC ADJ , plutôt ADJ , fort bien PPAS ."
10,1883_Merouvel_Angele-Meraud_A.txt,"Sa figure un peu maigre , à le nez droit , à le teint blanc , offrait à l' examen d' un observateur , comme caractère principal , une vive intelligence , une grande finesse d' expression .","DETPOSS NCCOR un peu ADJ , à le NCCOR ADJ , à le NCmod ADJCOL , VIMP à le NC de un NCmod , comme NCmod ADJ , un ADJ NC , un ADJ NC de NCmod ."
11,1883_Merouvel_Angele-Meraud_A.txt,Ses yeux gris pétillaient d' esprit et de malice .,DETPOSS NCCOR ADJCOL VIMP de NC et de NC .
12,1883_Merouvel_Angele-Meraud_A.txt,Aucune trace de barbe n' ombrait ses lèvres minces .,aucun NCs de NCCOR ne VIMP DETPOSS NCCOR ADJ .
13,1883_Merouvel_Angele-Meraud_A.txt,Elles étaient aussi soigneusement rasées qu' une plaine de blé mûr où le feu a passé .,il être aussi ADV PPAS que un NCo de NCmod ADJ où le NCs avoir PPAS .
14,1883_Merouvel_Angele-Meraud_A.txt,"Deux courts favoris , blonds comme les cheveux qui se faisaient rares sur le front large , donnaient à le personnage de les airs de jurisconsulte , de diplomate , ou encore d' homme politique , une nouvelle profession à l' américaine , qui devient à la mode et rapporte .","NUM NCs ADJ , ADJCOL comme le NCCOR qui se faire ADJ sur le NCCOR ADJ , VIMP à le NC de le NCMAN de NCmod , de NC , ou encore de NC ADJ , un ADJ NC à le NCmod , qui devenir à le NC et PRES ."
15,1883_Merouvel_Angele-Meraud_A.txt,C' était en effet un avocat .,ce être en NC un NC .
16,1883_Merouvel_Angele-Meraud_A.txt,"Mais un avocat d' une espèce particulière , peu commune .","mais un NC de un espèce ADJ , peu NCmod ."
17,1883_Merouvel_Angele-Meraud_A.txt,Il était vêtu d' une jaquette bleue et d' un pantalon de même nuance dont la coupe révélait un excellent tailleur .,il être PPAS de un NC ADJCOL et de un NC de même NCmod dont le NCs VIMP un ADJ NCo .
18,1883_Merouvel_Angele-Meraud_A.txt,"Sa cravate , grise à pois noirs , était nouée avec cette négligence de les gens de le monde qui vont à la campagne .","DETPOSS NCspas , PPAS à NC ADJ , être PPAS avec ce NC de le NCmod de le NCmod qui aller à le NC ."
19,1883_Merouvel_Angele-Meraud_A.txt,"Un pardessus havane était jeté sur le bras gauche et la main droite portait une valise de cuir noir , avec deux initiales en argent , fixées par de les agrafes : V. D .","un ADV ADJ être PPAS sur le NCCOR ADJ et le NCCOR ADJ VIMP un NCo de NCmod ADJ , avec NUM NC en NCmod , PPAS par un le NC : v. NP ."
20,1883_Merouvel_Angele-Meraud_A.txt,"Un fort gaillard d' une quarantaine d' années , coiffé d' un chapeau mou et couvert d' un complet en velours marron , qui s' harmonisait divinement avec ses formes d' athlète et de magnifiques cheveux bruns , se précipita à sa rencontre sur le quai et lui donna sans façon une chaleureuse accolade .","un fort NC de un NCmod de NCT , PPAS de un NC ADJ et ADJ de un NCmod en NCmod ADJCOL , qui se VIMP ADVINT avec DETPOSS NC de NCmod et un ADJ NCCOR ADJCOL , se VPS à DETPOSS NC sur le NCmod et lui VPS sans façon un ADJ NCo ."
21,1883_Merouvel_Angele-Meraud_A.txt,"On aurait dit , avec un peu plus de distinction en faveur de ce moderne , Porthos se jetant dans les bras d' Aramis après une séparation de six mois .","on avoir VDIC , avec un peu plus de NC en NCmod de ce NCmod , NP se PPRES dans le NCCOR de NP PHASE un NC de NUM NCT ."
22,1883_Merouvel_Angele-Meraud_A.txt,— Valéry !,— NP !
23,1883_Merouvel_Angele-Meraud_A.txt,— Maurice !,— NP !
24,1883_Merouvel_Angele-Meraud_A.txt,"— Te voilà donc , mon vieux Labadens ?","— me voilà donc , DETPOSS ADJ NP ?"
25,1883_Merouvel_Angele-Meraud_A.txt,— Eh! oui; en personne .,— NP oui; en NCmod .
26,1883_Merouvel_Angele-Meraud_A.txt,— Tu as fait un bon voyage ?,— je avoir faire un ADJ NCo ?
27,1883_Merouvel_Angele-Meraud_A.txt,— Excellent .,— NP .
28,1883_Merouvel_Angele-Meraud_A.txt,"— De le reste , reprit l' ami à le complet de velours , on ne déraille pas sur notre ligne .","— de le NC , VPS le NCo à le NCmod de NCmod , on ne PRES pas sur DETPOSS NC ."
29,1883_Merouvel_Angele-Meraud_A.txt,La Compagnie serait sans excuse; on va si lentement .,le NCs être sans excuse; on aller si ADV .
30,1883_Merouvel_Angele-Meraud_A.txt,On dirait de trains à bœufs ou même d' un bon coche de famille .,on VDIC de NC à NCmod ou même de un ADJ NC de NCmod .
31,1883_Merouvel_Angele-Meraud_A.txt,Comme ma femme sera heureuse de te voir !,comme DETPOSS NC être ADJ de me VCOG !
32,1883_Merouvel_Angele-Meraud_A.txt,Et les petites filles !,et le ADJ NC !
33,1883_Merouvel_Angele-Meraud_A.txt,Et tout le monde !,et tout le NC !
34,1883_Merouvel_Angele-Meraud_A.txt,"Ce bon M. Châtenay , surtout .","ce ADJ monsieur NP , surtout ."
35,1883_Merouvel_Angele-Meraud_A.txt,"Il t' adore , mon beau-père !","il lui VSENT , DETPOSS NC !"
36,1883_Merouvel_Angele-Meraud_A.txt,"On nous attend , là-bas , pour déjeuner ; allons , oust! en route !","on nous PRES , ADVLIEU , pour INF ; NC , oust! en NC !"
37,1883_Merouvel_Angele-Meraud_A.txt,"— Sapristi , fit l' avocat , en jetant un coup d' œil d' angoisse à l' horloge de la gare ; onze heures et demie !","— NP , faire le NCo , en PPRES un NCo de NCmod de NCSENT à le NC de le NCmod ; NUM NCT et NC !"
38,1883_Merouvel_Angele-Meraud_A.txt,J' ai les rats à le ventre .,je avoir le NCo à le NCCOR .
39,1883_Merouvel_Angele-Meraud_A.txt,Et quatre lieues jusqu' à le déjeuner .,et NUM NC jusque à le NCmod .
40,1883_Merouvel_Angele-Meraud_A.txt,— Bah !,— NP !
41,1883_Merouvel_Angele-Meraud_A.txt,en cinquante minutes nous serons à le Val-Dieu; sortons par le buffet !,en NUM NCT nous PRES à le NP PRES par le NC !
42,1883_Merouvel_Angele-Meraud_A.txt,Le buffet de Laigle ne rivalise pas avec les plus confortables de les grandes lignes .,le NCs de NP ne PRES pas avec le plus ADJ de le ADJ NCmod .
43,1883_Merouvel_Angele-Meraud_A.txt,"Tonnerre et Dijon lui rendraient quelques points , mais la buvetière est une femme de les plus accortes .","NP et NP lui VIMP quelque NCo , mais le NCs être un NC de le plus ADJ ."
44,1883_Merouvel_Angele-Meraud_A.txt,"Elle trônait dans son établissement , une grande salle vert -d'eau , et accueillit les deux copains avec un franc sourire et une de ces poignées de mains qui font plaisir et se distribuent en Normandie avec une cordialité réjouissante .","il VIMP dans DETPOSS NC , un ADJ NC ADJCOL NCmod , et VPS le NUM NCo avec un ADJ NCMAN et un de ce NCmod de NCCOR qui faire NCSENT et se PRES en NP avec un NC ADJ ."
45,1883_Merouvel_Angele-Meraud_A.txt,"— Vous avez trouvé votre ami , monsieur Chazolles ?","— vous avoir PPAS DETPOSS NCo , monsieur NP ?"
46,1883_Merouvel_Angele-Meraud_A.txt,dit -elle à le campagnard qu' elle semblait fort bien connaître .,VDIC il à le NC que il sembler fort bien INF .
47,1883_Merouvel_Angele-Meraud_A.txt,"— Oui , belle dame , et je vous le présente .","— oui , ADJ NC , et je vous le PRES ."
48,1883_Merouvel_Angele-Meraud_A.txt,"— Le représente , rectifia l' autre .","— le NCs , VPS le autre ."
49,1883_Merouvel_Angele-Meraud_A.txt,"— En effet , j' ai déjà eu l' honneur de voir monsieur , dit la buvetière .","— en NC , je avoir déjà avoir le NCSENT de VCOG monsieur , VDIC le NCs ."
50,1883_Merouvel_Angele-Meraud_A.txt,"Monsieur Duvernet , je crois ?","monsieur NP , je VCOG ?"
51,1883_Merouvel_Angele-Meraud_A.txt,"— M. Valéry Duvernet , ajouta Chazolles , député de la Seine-Inférieure , Parisien pur sang , un futur ministre .","— monsieur NP NP , VPS NP , NC de le NP , NP pur NCCOR , un ADJ NC ."
52,1883_Merouvel_Angele-Meraud_A.txt,"— N' anticipons pas , mon ami , je t' en prie , dit le député qui prenait un viatique hâtif et avalait rapidement quelques gâteaux et plusieurs verres de madère .","— ne IMP pas , DETPOSS NC , je lui en NC , VDIC le NCo qui VIMP un NCo ADJ et VIMP ADVMAN quelque NCo et plusieurs NC de NCmod ."
53,1883_Merouvel_Angele-Meraud_A.txt,— Bah !,— NP !
54,1883_Merouvel_Angele-Meraud_A.txt,"qui est -ce qui n' a été , n' est ou ne sera ministre !","qui être ce qui ne avoir être , ne être ou ne être NC !"
55,1883_Merouvel_Angele-Meraud_A.txt,"Tu le deviendras comme les autres , à ton tour .","je le NC comme le autre , à DETPOSS NC ."
56,1883_Merouvel_Angele-Meraud_A.txt,— Et toi ?,— et soi ?
57,1883_Merouvel_Angele-Meraud_A.txt,qu' est -ce que tu seras ?,que être ce que je ADJ ?
58,1883_Merouvel_Angele-Meraud_A.txt,Chazolles secoua la tête .,NP VPS le NCCOR .
59,1883_Merouvel_Angele-Meraud_A.txt,"— Moi , j' élèverai mes chevaux , mes vaches et mes cochons !","— soi , je VF DETPOSS NCo , DETPOSS NC et DETPOSS NC !"
60,1883_Merouvel_Angele-Meraud_A.txt,Voilà mon avenir .,voilà DETPOSS NCo .
61,1883_Merouvel_Angele-Meraud_A.txt,— Pourquoi ne te fais -tu pas député ?,— pourquoi ne me faire il pas NC ?
62,1883_Merouvel_Angele-Meraud_A.txt,— Jamais de la vie !,— ADVTEMPS de le NC !
63,1883_Merouvel_Angele-Meraud_A.txt,Une pareille corvée !,un NC PPAS !
64,1883_Merouvel_Angele-Meraud_A.txt,"Tu te moques , mon bon .","je me ADJ , DETPOSS NC ."
65,1883_Merouvel_Angele-Meraud_A.txt,— Tu le serais si tu voulais !,— je le être si je VIMP !
66,1883_Merouvel_Angele-Meraud_A.txt,... — Me fourrer dans cette galère !,... — me INF dans ce NC !
67,1883_Merouvel_Angele-Meraud_A.txt,"Ah! Dieu , non !","NP NP , non !"
68,1883_Merouvel_Angele-Meraud_A.txt,par exemple .,par NC .
69,1883_Merouvel_Angele-Meraud_A.txt,"As -tu fini de t' empiffrer , Excellence !","avoir -tre PPAS de lui INF , NP !"
70,1883_Merouvel_Angele-Meraud_A.txt,— Tout à l' heure .,— tout à le NCT .
71,1883_Merouvel_Angele-Meraud_A.txt,— Allons -nous en .,— NP nous en .
72,1883_Merouvel_Angele-Meraud_A.txt,"Bonjour , belle dame .","INTJ , ADJ NC ."
73,1883_Merouvel_Angele-Meraud_A.txt,"— Bon voyage , messieurs .","— ADJ NCmod , NC ."
74,1883_Merouvel_Angele-Meraud_A.txt,"La buvetière reconduisit courtoisement les deux amis jusqu' à la porte après avoir pris le billet de le Parisien , selon la consigne .","le NCs VPS ADVMAN le NUM NCo jusque à le NC PHASE avoir PPAS le NCo de le NP , selon le NC ."
75,1883_Merouvel_Angele-Meraud_A.txt,"Dans la cour de la gare , un cheval superbe piaffait entre les brancards d' un léger phaéton .","dans le NC de le NCmod , un NCs ADJ VIMP entre le NC de un ADJ NCmod ."
76,1883_Merouvel_Angele-Meraud_A.txt,"Un domestique en livrée bleu-marine descendit de le siège et prit la valise de le voyageur qui lui donna la main en disant : — Ça va bien , Jacques ?","un NCs en NCmod ADJ VPS de le NC et VPS le NCo de le NCmod qui lui VPS le NCCOR en VDIC : — ça aller bien , NP ?"
77,1883_Merouvel_Angele-Meraud_A.txt,"— Oui , monsieur Duvernet .","— oui , monsieur NP ."
78,1883_Merouvel_Angele-Meraud_A.txt,— Et le fleuret ?,— et le NC ?
79,1883_Merouvel_Angele-Meraud_A.txt,— Toujours solide .,— ADVTEMPS ADJ .
80,1883_Merouvel_Angele-Meraud_A.txt,"— Nous nous entretenons la main , dit Chazolles .","— nous nous PRES le NCCOR , VDIC NP ."
81,1883_Merouvel_Angele-Meraud_A.txt,"Une heure tous les matins , quelquefois deux , quand il pleut .","un NCT tout le NCT , ADVTEMPS NUM , quand il PRES ."
82,1883_Merouvel_Angele-Meraud_A.txt,"— Mais monsieur est plus fort que moi , confessa Jacques , et ça me vexe .","— mais monsieur être plus fort que soi , DETPOSS NP , et ça me PRES ."
83,1883_Merouvel_Angele-Meraud_A.txt,— Dame !,— NP !
84,1883_Merouvel_Angele-Meraud_A.txt,"il a un poignet , cet animal -là , observa le député .","il avoir un NCCOR , ce NC ADVLIEU , PRES le NCs ."
85,1883_Merouvel_Angele-Meraud_A.txt,C' est de l' acier .,ce être de le NC .
86,1883_Merouvel_Angele-Meraud_A.txt,"— Filons , ordonna Chazolles qui rassemblait les rênes , pendant que le domestique sautait à l' arrière avec le sac de l' invité .","— NCs , VPS NP qui VIMP le NCo , PHASE que le NCs VIMP à le NC avec le NC de le NCmod ."
87,1883_Merouvel_Angele-Meraud_A.txt,"Le cheval , un excellent trotteur de demi-sang , noir comme de le jais , fila en effet bon train dans la rue étroite qui mène à la place de le marché , passa devant une église dont la tour , fort remarquable , en pierre grise , a été bâtie à le quinzième siècle par les Anglais qui occupaient alors le pays ; puis il se mit à le pas et gravit à cette allure une montée assez raide , entre deux rangs de maisons à panneaux de silex encadrés dans la brique , comme la plupart de les constructions de la contrée .","le NCs , un ADJ NC de NCmod , ADJ comme de le NC , VPS en NC ADJ NCo dans le NC ADJ qui PRES à le NC de le NCmod , VPS ADVLIEU un NC dont le NCmod , fort ADJ , en NCmod ADJ , avoir être PPAS à le ADJ NCT par le NC qui VIMP alors le NCo ; puis il se mettre à le pas et VPS à ce NCMAN un NCo ADV ADJ , entre NUM NCmod de NCmod à NCmod de NCmod PPAS dans le ADJCOL , comme le NC de le NCmod de le NCmod ."
88,1883_Merouvel_Angele-Meraud_A.txt,Chazolles portait à chaque instant la main à son chapeau et saluait d' un signe de tête les gens qui se tenaient sur leurs portes ou passaient à côté de le phaéton .,NP VIMP à chaque NC le NCCOR à DETPOSS NCmod et VIMP de un NC de NCCOR le NC qui se VIMP sur DETPOSS NC ou VIMP à NC de le NC .
89,1883_Merouvel_Angele-Meraud_A.txt,"— Tu es aussi connu que le loup blanc , lui dit Duvernet .","— je être aussi PPAS que le NCs ADJCOL , lui VDIC NP ."
90,1883_Merouvel_Angele-Meraud_A.txt,Tu reçois de les coups de chapeau comme un financier qui a une demi-douzaine de demoiselles à marier .,je PRES de le NC de NCmod comme un NCmod qui avoir un NCo de NCmod à NCmod .
91,1883_Merouvel_Angele-Meraud_A.txt,— Ce n' est pas étonnant .,— ce ne être pas ADJ .
92,1883_Merouvel_Angele-Meraud_A.txt,Je suis de le pays .,je être de le NC .
93,1883_Merouvel_Angele-Meraud_A.txt,C' est à peine si je le quitte de temps en temps pour quinze jours .,ce être à NCSENT si je le PRES de temps en temps pour NUM NCT .
94,1883_Merouvel_Angele-Meraud_A.txt,Mon père s' absentait encore moins que moi .,DETPOSS NCs se VIMP encore moins que soi .
95,1883_Merouvel_Angele-Meraud_A.txt,Et je me plais là .,et je me VIMP ADVLIEU .
96,1883_Merouvel_Angele-Meraud_A.txt,J' y ai toujours vécu .,je y avoir ADVTEMPS PPAS .
97,1883_Merouvel_Angele-Meraud_A.txt,"Les maisons , les gens , les prés , les bois , que je rencontre sur ma route sont de vieux amis .","le NCs , le NC , le NC , le NC , que je rencontrer sur DETPOSS NC être un ADJ NC ."
98,1883_Merouvel_Angele-Meraud_A.txt,C' est à Laigle et à Mortagne que nous prenons nos provisions .,ce être à NP et à NP que nous PRES DETPOSS NCo .
99,1883_Merouvel_Angele-Meraud_A.txt,Nous sommes à moitié chemin de ces deux villes .,nous être à NC NC de ce NUM NCmod .
100,1883_Merouvel_Angele-Meraud_A.txt,"— De ces deux villages , fit Duvernet avec sa mine narquoise .","— de ce NUM NC , faire NP avec DETPOSS NCmod ADJ ."
101,1883_Merouvel_Angele-Meraud_A.txt,"— Que te voilà bien , beau Parisien !","— que me voilà bien , ADJ NP !"
102,1883_Merouvel_Angele-Meraud_A.txt,"Hors Paris , point de salut !","hors NP , NC de NCmod !"
103,1883_Merouvel_Angele-Meraud_A.txt,"Il n' y a que Paris de grand , de désirable , de superbe .","il ne y avoir que NP de ADJ , de NC , de NP ."
104,1883_Merouvel_Angele-Meraud_A.txt,"Sais -tu ce qu' il me fait , ton Paris ?","VIMP il ce que il me faire , DETPOSS NP ?"
105,1883_Merouvel_Angele-Meraud_A.txt,"— Ma foi , non .","— DETPOSS NC , non ."
106,1883_Merouvel_Angele-Meraud_A.txt,"— Il m' assomme , il m' agace , il m' horripile .","— il lui PRES , il lui PRES , il lui PRES ."
107,1883_Merouvel_Angele-Meraud_A.txt,— Patience .,— NCSENT .
108,1883_Merouvel_Angele-Meraud_A.txt,Il aura sa revanche .,il avoir DETPOSS NCo .
109,1883_Merouvel_Angele-Meraud_A.txt,— Il ne faut pas dire : Fontaine !,— il ne PRES pas VDIC : NP !
110,1883_Merouvel_Angele-Meraud_A.txt,Chazolles haussa les épaules et se tut .,NP VPS le NCCOR et se VPS .
111,1883_Merouvel_Angele-Meraud_A.txt,"Le phaéton avait gravi la côte et roulait maintenant entre les dernières maisons de la ville , sur la route de Mortagne , à le milieu de champs couverts de moissons qui se doraient à le soleil .","le NCs avoir PPAS le NCo et VIMP ADVT entre le ADJ NC de le NCmod , sur le NC de NP , à le milieu de NCmod ADJ de NCmod qui se VIMP à le NC ."
112,1883_Merouvel_Angele-Meraud_A.txt,— Cristi! qu' il fait chaud! murmura le député .,— NP que il faire chaud! VF le NCo .
113,1883_Merouvel_Angele-Meraud_A.txt,"Son ami le regardant avec compassion , prit un parasol de soie écrue doublé de satinette bleue .","DETPOSS NCs le NC avec NCSENT , VPS un NCo de NCmod ADJ PPAS de NC ADJCOL ."
114,1883_Merouvel_Angele-Meraud_A.txt,"— Tiens , dit -il , en l' ouvrant et en le tendant à Duvernet , protège ta peau délicate sous cette ombrelle propice , amour d' homme .","— NP , VDIC il , en le NC et en le NC à NP , PRES ta NCCOR ADJ sous ce ADJ NCmod , NCSENT de NCmod ."
115,1883_Merouvel_Angele-Meraud_A.txt,— Et toi ?,— et soi ?
116,1883_Merouvel_Angele-Meraud_A.txt,— Oh !,— INTJ !
117,1883_Merouvel_Angele-Meraud_A.txt,"moi , je n' ai rien à perdre .","soi , je ne avoir rien à INF ."
118,1883_Merouvel_Angele-Meraud_A.txt,"Et d' un geste , il lui montra son teint bronzé comme celui d' un chasseur d' Afrique qui aurait fait campagne dans la Kabylie , sous les ardeurs d' un ciel de plomb enflammé .","et de un NC , il lui VPS DETPOSS NCo PPAS comme celui de un NCmod de NP qui avoir faire NCo dans le NP , sous le NC de un NCmod de NCmod VSENT ."
119,1883_Merouvel_Angele-Meraud_A.txt,— Et ton beau-père ?,— et DETPOSS NCs ?
120,1883_Merouvel_Angele-Meraud_A.txt,demanda Duvernet .,VPS NP .
121,1883_Merouvel_Angele-Meraud_A.txt,"— Le vieux Châtenay se porte à merveille , grâce à l' air de les champs et à sa distraction favorite .","— le ADJ NP se PRES à NC , ADV à le NCMAN de le NCmod et à DETPOSS NCSENT ADJ ."
122,1883_Merouvel_Angele-Meraud_A.txt,— Il collectionne toujours ?,— il PRES ADVTEMPS ?
123,1883_Merouvel_Angele-Meraud_A.txt,— Avec un zèle !,— avec un NCo !
124,1883_Merouvel_Angele-Meraud_A.txt,... — Et il poursuit son grand ouvrage sur les antiquités normandes ?,... — et il PRES DETPOSS ADJ NCo sur le NC ADJ ?
125,1883_Merouvel_Angele-Meraud_A.txt,— Avec acharnement .,— avec NC .
126,1883_Merouvel_Angele-Meraud_A.txt,Il est en ce moment plongé dans un ravissement sans bornes .,il être en ce NC PPAS dans un NCSENT sans NCmod .
127,1883_Merouvel_Angele-Meraud_A.txt,— Pourquoi ?,— pourquoi ?
128,1883_Merouvel_Angele-Meraud_A.txt,... — Il a fait une découverte de les plus heureuses .,... — il avoir faire un NCo de le plus ADJ .
129,1883_Merouvel_Angele-Meraud_A.txt,— Bah! conte -la moi .,— NP PRES -ler soi .
130,1883_Merouvel_Angele-Meraud_A.txt,"Chazolles posa un doigt sur ses lèvres : — Science et mystère , fit l' autre avec un geste de conspirateur .","NP VPS un NCCOR sur DETPOSS NCCOR : — NCs et NC , faire le autre avec un NC de NCmod ."
131,1883_Merouvel_Angele-Meraud_A.txt,"— Tu sais , reprit Chazolles , que Grand-Val , le château de mon beau-père , est situé de l' autre côté de la forêt de le Perche .","— je PRES , VPS NP , que NP , le NC de DETPOSS NCmod , être PPAS de le autre NC de le NCmod de le NP ."
132,1883_Merouvel_Angele-Meraud_A.txt,"Tiens , nous y entrons , dans le Perche .","ADJ , nous y PRES , dans le NP ."
133,1883_Merouvel_Angele-Meraud_A.txt,Regarde .,NP .
134,1883_Merouvel_Angele-Meraud_A.txt,Voilà la limite .,voilà le NCo .
135,1883_Merouvel_Angele-Meraud_A.txt,"En effet , le phaéton avait passé les Aspres , un bourg dont le nom ne désigne pas précisément un Eden .","en NC , le NCs avoir PPAS le NP , un NC dont le NCs ne PRES pas ADVMAN un NP ."
136,1883_Merouvel_Angele-Meraud_A.txt,"De les deux côtés de la route , un vaste fossé s' ouvrait à le milieu de les labours ; sur son talus , visible encore , de les végétations variées , genêts à les fleurs jaunes , ajoncs épineux , touffes de charme ou de bouleau s' étaient emparées de ce coin de terre accidenté comme d' un domaine vague destiné à devenir la proie de le premier occupant .","de le NUM NC de le NCmod , un ADJ NCs se VCOND à le milieu de le NCmod ; sur DETPOSS NC , ADJ encore , de le NC ADJ , NC à le NCmod ADJCOL , NC ADJ , NC de NCmod ou de NC se être PPAS de ce NC de NCmod PPAS comme de un NC ADJ PPAS à devenir le NCo de le ADJ NCmod ."
137,1883_Merouvel_Angele-Meraud_A.txt,C' étaient les restes de les limites royales qui séparaient jadis les deux provinces de le Perche et de la Normandie .,ce être le NC de le NCmod ADJ qui VIMP ADV le NUM NCo de le NP et de le NP .
138,1883_Merouvel_Angele-Meraud_A.txt,"Chazolles continua : — Nous n' avons donc , pour aller de le Val-Dieu chez lui , que la futaie et les taillis à traverser , — un paysage ravissant — deux lieues et demie d' un parc qui semble avoir été mis là exprès pour nous , coupé de sentiers et d' avenues .","Chazolles NC : — nous ne avoir donc , pour aller de le NP chez lui , que le NC et le NC à INF , — un NC ADJ — NUM NC et NC de un NCmod qui sembler avoir être mettre ADVLIEU ADV pour nous , NCo de NCmod et de NC ."
139,1883_Merouvel_Angele-Meraud_A.txt,Une vraie promenade de philosophes ou d' amoureux .,un vrai NC de NCmod ou de NC .
140,1883_Merouvel_Angele-Meraud_A.txt,"Or , en le parcourant , M. Châtenay a remarqué à un certain endroit qu' on nomme Rudelande , dans un coin de broussailles qui appartiennent à un paysan , de les mouvements de terrain qui ne lui ont pas paru être l' œuvre de la nature .","or , en le NC , monsieur NP avoir PPAS à un ADJ NC que on PRES NP , dans un NCmod de NCmod qui PRES à un NC , de le NC de NCmod qui ne lui avoir pas paraître être le NC de le NCmod ."
141,1883_Merouvel_Angele-Meraud_A.txt,"Il s' est mis en tête , avec l' obstination d' un savant , qu' il a dû y avoir là quelque vieille cité gauloise ou romaine , très curieuse , ensevelie sous la forêt; avec cette même obstination et quelques écus donnés à de pauvres diables , il a commencé discrètement de les fouilles qu' il entoure de le plus profond mystère et que tout le monde connaît .","il se être mettre en NCCOR , avec le NC de un NCmod , que il avoir devoir y avoir ADVLIEU quelque ADJ NCo ADJ ou ADJ , très ADJ , PPAS sous le forêt; avec ce même NC et quelque NC PPAS à un ADJ NC , il avoir VASP ADVMAN de le NC que il PRES de le plus ADJ NC et que tout le NCs PRES ."
142,1883_Merouvel_Angele-Meraud_A.txt,"Et , à coups de pioche , il a mis à le jour de les fondations , de les restes de vieux murs , cimentés solidement , et qu' il suppose être ceux d' une manière d' oppidum fortifié ou de poste romain .","et , à NC de NCmod , il avoir mettre à le NCT de le NCmod , de le NC de ADJ NCmod , PPAS ADV , et que il VCOG être celui de un NCmod de NCmod PPAS ou de NC ADJ ."
143,1883_Merouvel_Angele-Meraud_A.txt,"Il n' est pas encore fixé , mais il se fixera .","il ne être pas encore PPAS , mais il se VF ."
144,1883_Merouvel_Angele-Meraud_A.txt,— Hum !,— NP !
145,1883_Merouvel_Angele-Meraud_A.txt,"fit le député , je me méfie de les antiquaires et de leurs trouvailles !","faire le NCo , je me PRES de le NC et de DETPOSS NC !"
146,1883_Merouvel_Angele-Meraud_A.txt,"— Enfin il jubile , mon bon .","— ADV il PRES , DETPOSS NCo ."
147,1883_Merouvel_Angele-Meraud_A.txt,— C' est le principal .,— ce être le NC .
148,1883_Merouvel_Angele-Meraud_A.txt,Laissons -lui ses illusions !,IMP lui DETPOSS NCo !
149,1883_Merouvel_Angele-Meraud_A.txt,"— En attendant , sevré qu' il est de les précieuses collections de son hôtel de Paris où il met à peine les pieds , il a commencé à la campagne un musée d' objets vermoulus et vénérables , glanés çà et là , d' Alençon à Caen , et de Coutances à Lisieux .","— en PPRES , PPAS que il être de le ADJ NC de DETPOSS NCmod de NP où il mettre à NCSENT le NCCOR , il avoir VASP à le NC un NCo de NCmod ADJ et ADJ , PPAS ADV et ADVLIEU , de NP à NP , et de NP à NP ."
150,1883_Merouvel_Angele-Meraud_A.txt,C' est son bonheur !,ce être DETPOSS NCSENT !
151,1883_Merouvel_Angele-Meraud_A.txt,— Innocente distraction !,— ADJ NCSENT !
