id,titre,phrase,motifs_phrase
350,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Il avait fait quelques pas dans le salon , sans regarder Phina , et , inconsciemment , son index était venu s' appuyer sur une de les touches de le piano .","il avoir faire quelque pas dans le NC , sans VCOG NP , et , ADVMAN , DETPOSS NCs être venir se INF sur un de le NCmod de le NCmod ."
351,1882_Verne_L-Ecole-des-Robinsons_A.txt,"C' était un gros « ré » bémol , de l' octave au-dessous de la portée , note bien lamentable , qui répondait pour lui.Phina avait compris , et , sans plus ample discussion , elle allait mettre son fiancé à le pied de le mur , en attendant qu' elle l' aidât à y pratiquer une brèche , afin qu' il pût s' enfuir où sa fantaisie l' entraînait , lorsque la porte de le salon s' ouvrit.William W. Kolderup parut , un peu affairé , comme toujours .","ce être un ADJ "" PPAS "" ADJ , de le NC ADVLIEU de le NCmod , NC bien ADJ , qui VDIC pour NP avoir VCOG , et , sans plus ADJ NC , il aller mettre DETPOSS NCo à le NCCOR de le NCmod , en PPRES que il le VSUBI à y INF un NCo , ADV que il VSUBI se INF où DETPOSS NCs le VIMP , lorsque le NCs de le NCmod se NP NP NP paraître , un peu PPAS , comme ADVTEMPS ."
352,1882_Verne_L-Ecole-des-Robinsons_A.txt,C' était le commerçant qui venait de terminer une opération et s' apprêtait à en commencer une autre .,ce être le NC qui venir de VASP un NCo et se VIMP à en VASP un autre .
353,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Eh bien , dit -il , il ne s' agit plus , maintenant , que de fixer définitivement la date .","– INTJ bien , VDIC il , il ne se PRES plus , ADVT , que de INF ADV le NCo ."
354,1882_Verne_L-Ecole-des-Robinsons_A.txt,– La date ?,– le NCs ?
355,1882_Verne_L-Ecole-des-Robinsons_A.txt,répondit Godfrey en tressautant .,VDIC NP en PPRES .
356,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Quelle date , s' il vous plaît , mon oncle ?– La date de votre mariage à tous deux !","quel NC , si il vous PRES , DETPOSS NCo ?– le NCs de DETPOSS NCmod à tout NUM !"
357,1882_Verne_L-Ecole-des-Robinsons_A.txt,répliqua William W. Kolderup .,VPS NP NP NP .
358,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Ce n' est pas la date de le mien , je suppose !","ce ne être pas le NC de le NCmod , je VCOG !"
359,1882_Verne_L-Ecole-des-Robinsons_A.txt,– Ce serait peut-être plus urgent !,– ce être peut-être plus ADJ !
360,1882_Verne_L-Ecole-des-Robinsons_A.txt,dit Phina .,VDIC NP .
361,1882_Verne_L-Ecole-des-Robinsons_A.txt,– Hein !,– NP !
362,1882_Verne_L-Ecole-des-Robinsons_A.txt,… Quoi ?… s' écria l' oncle .,… quoi ?… se VDIC le NCs .
363,1882_Verne_L-Ecole-des-Robinsons_A.txt,Qu' est -ce que cela signifie ?,que être ce que cela PRES ?
364,1882_Verne_L-Ecole-des-Robinsons_A.txt,"… Nous disons fin courant , n' est -ce pas ?– Parrain Will , répondit la jeune fille , ce n' est pas la date d' un mariage qu' il s' agit de fixer aujourd'hui , c' est la date d' un départ !– D' un départ ?","… nous VDIC NCo ADJ , ne être ce pas ?– NP NP , VDIC le ADJ NCo , ce ne être pas le NC de un NCmod que il se PRES de INF ADVT , ce être le NC de un NCmod !– de un NC ?"
365,1882_Verne_L-Ecole-des-Robinsons_A.txt,"…– Oui , le départ de Godfrey , reprit Miss Phina , de Godfrey , qui , avant de se marier , éprouve le besoin de courir un peu le monde !– Tu veux partir … toi ?… s' écria William W. Kolderup , en marchant vers le jeune homme , dont il saisit le bras , comme s' il avait peur que ce « coquin de neveu » ne lui échappât .","…– oui , le NCs de NP , VPS NP NP , de NP , qui , PHASE de se INF , VSENT le NCo de INF un peu le NCo !– je vouloir INF … soi ?… se VDIC NP NP NP , en PPRES vers le ADJ NC , dont il PRES le NCCOR , comme si il avoir NCSENT que ce "" NC de NCmod "" ne lui VSUBI ."
366,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Oui , oncle Will , répondit bravement Godfrey .","– oui , NCs NP , VDIC ADVMAN NP ."
367,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Et pour combien de temps ?– Pour dix-huit mois , ou deux ans , à le plus , si…– Si ?","– et pour combien de temps ?– pour NUM NCT , ou NUM NCT , à le plus , NP si ?"
368,1882_Verne_L-Ecole-des-Robinsons_A.txt,"…– Si vous voulez bien le permettre , et si Phina veut bien m' attendre jusque -là !– T' attendre !","…– si vous vouloir bien le permettre , et si NP vouloir bien me INF jusque ADVLIEU !– le INF !"
369,1882_Verne_L-Ecole-des-Robinsons_A.txt,Voyez -vous ce prétendu qui ne prétend qu' à s' en aller !,IMP lui ce VPS qui ne PRES que à se en aller !
370,1882_Verne_L-Ecole-des-Robinsons_A.txt,s' écria William W. Kolderup .,se VDIC NP NP NP .
371,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Il faut laisser faire Godfrey , répondit la jeune fille .","– il PRES laisser faire NP , VDIC le ADJ NCo ."
372,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Parrain Will , j' ai bien réfléchi à tout cela .","NP NP , je avoir bien PPAS à tout cela ."
373,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Je suis jeune , mais , en vérité , Godfrey est encore plus jeune que moi !","je être ADJ , mais , en NC , NP être encore plus ADJ que soi !"
374,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Les voyages le vieilliront , et je pense qu' il ne faut pas contrarier ses goûts !","le NCs le VF , et je VCOG que il ne PRES pas VSENT DETPOSS NCo !"
375,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Il veut voyager , qu' il voyage !","il vouloir INF , que il PRES !"
376,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Le besoin de le repos lui viendra ensuite , et il me retrouvera à le retour .","le NCs de le NCmod lui venir PHASE , et il me VF à le NC ."
377,1882_Verne_L-Ecole-des-Robinsons_A.txt,– Quoi !,– quoi !
378,1882_Verne_L-Ecole-des-Robinsons_A.txt,"s' écria William W. Kolderup , tu consens à donner la volée à cet étourneau ?– Oui , pour les deux ans qu' il demande !– Et tu l' attendras ?","se VDIC NP NP NP , je PRES à INF le NCo à ce NC ?– oui , pour le NUM NCT que il VSUBP !– et je le NC ?"
379,1882_Verne_L-Ecole-des-Robinsons_A.txt,"…– Oncle Will , si je n' étais pas capable de l' attendre , c' est que je ne l' aimerais pas !","…– NP NP , si je ne être pas ADJ de le INF , ce être que je ne le VCOND pas !"
380,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Cela dit , Miss Phina était revenue vers son piano , et , soit qu' elle le voulût ou non , ses doigts jouaient en sourdine un morceau très à la mode , Le Départ de le Fiancé , qui était bien de circonstance , on en conviendra .","cela VDIC , NP NP être PPAS vers DETPOSS NC , et , ADV que il le VSUBI ou non , DETPOSS NCCOR VIMP en NC un NCo très à le NCmod , le NC de le NP , qui être bien de NC , on en VF ."
381,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Mais Phina , sans s' en apercevoir peut-être , le jouait en « la » mineur , bien qu' il fût écrit en « la » majeur .","mais NP , sans se en INF peut-être , le VIMP en "" le "" NC , bien que il être PPAS en "" le "" ADJ ."
382,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Aussi , tout le sentiment de la mélodie se transformait avec ce mode , et sa couleur plaintive rendait bien les intimes impressions de la jeune fille.Cependant Godfrey , embarrassé , ne disait mot .","aussi , tout le NCSENT de le NCmod se VIMP avec ce NC , et DETPOSS NCs ADJ VIMP bien le ADJ NCo de le ADJ NP NP , VSENT , ne VDIC NCs ."
383,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Son oncle lui avait pris la tête , et , la tournant en pleine lumière , il le regardait .","DETPOSS NCs lui avoir PPAS le NCCOR , et , le PPRES en ADJ NC , il le VCOG ."
384,1882_Verne_L-Ecole-des-Robinsons_A.txt,"De cette façon , il l' interrogeait , sans avoir besoin de parler , et lui , répondait sans avoir besoin de répondre .","de ce façon , il le VDIC , sans avoir NCo de INF , et lui , VDIC sans avoir NCo de VDIC ."
385,1882_Verne_L-Ecole-des-Robinsons_A.txt,Et les lamentations de ce Départ de le Fiancé se faisaient toujours tristement entendre .,et le NCs de ce NCmod de le NP se faire ADVTEMPS ADV VCOG .
386,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Enfin William W. Kolderup , après avoir fait un tour de salon , revint vers Godfrey , qui était planté là comme un coupable devant son juge .","PHASE NP NP NP , PHASE avoir faire un NCo de NCmod , VPS vers NP , qui être PPAS ADVLIEU comme un NC ADVLIEU DETPOSS NCmod ."
387,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Puis , élevant la voix :– C' est très sérieux ?","puis , PPRES le NCMAN :– ce être très ADJ ?"
388,1882_Verne_L-Ecole-des-Robinsons_A.txt,demanda -t -il .,VPS t il .
389,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Très sérieux , répondit Miss Phina , sans s' interrompre , tandis que Godfrey se contentait de faire un signe affirmatif .","– très ADJ , VDIC NP NP , sans se INF , PHASE que NP se VSENT de faire un NCo ADJ ."
390,1882_Verne_L-Ecole-des-Robinsons_A.txt,– All right !,– All right !
391,1882_Verne_L-Ecole-des-Robinsons_A.txt,"répliqua William W. Kolderup , en fixant sur son neveu un regard singulier.Puis , on aurait pu l' entendre murmurer entre ses dents : « Ah !","VPS NP NP NP , en PPRES sur DETPOSS NC un NCMAN NP , on avoir pouvoir le VCOG VDIC entre DETPOSS NCCOR : "" INTJ !"
392,1882_Verne_L-Ecole-des-Robinsons_A.txt,tu veux tâter de les voyages avant d' épouser Phina !,je vouloir INF de le NC PHASE de INF NP !
393,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Eh bien , tu en tâteras , mon neveu !","INTJ bien , je en NC , DETPOSS NC !"
394,1882_Verne_L-Ecole-des-Robinsons_A.txt,"» Il fit encore deux ou trois pas , et , s' arrêtant , les bras croisés , devant Godfrey :– Où veux -tu aller ?",""" il faire encore NUM ou NUM pas , et , se PPRES , le NCCOR PPAS , ADVLIEU NP :– où vouloir il aller ?"
395,1882_Verne_L-Ecole-des-Robinsons_A.txt,lui demanda -t -il .,lui VPS t il .
396,1882_Verne_L-Ecole-des-Robinsons_A.txt,– Partout .,– ADV .
397,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Et quand comptes -tu partir ?– Quand vous voudrez , oncle Will .","– et quand NC tu INF ?– quand vous PRES , NCo NP ."
398,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Soit , le plus tôt possible !","– soit , le plus tôt ADJ !"
399,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Sur ces derniers mots , Phina s' était interrompue brusquement .","sur ce ADJ NC , NP se être PPAS ADV ."
400,1882_Verne_L-Ecole-des-Robinsons_A.txt,Le petit doigt de sa main gauche venait de toucher un « sol » dièse … et le quatrième ne l' avait pas résolu sur la tonique de le ton .,"le ADJ NCCOR de DETPOSS NCCOR ADJ venir de INF un "" NCo "" NCmod … et le NCs ne le avoir pas PPAS sur le NC de le NCmod ."
401,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Elle était restée sur la « sensible » , comme le Raoul de les Huguenots , lorsqu' il s' enfuit à la fin de son duo avec Valentine.Peut -être Miss Phina avait -elle le cœur un peu gros , mais son parti était bien pris de ne rien dire.Ce fut alors que William W. Kolderup , sans regarder Godfrey , s' approcha de le piano :– Phina , dit -il gravement , il ne faut jamais rester sur la « sensible !","il être PPAS sur le "" ADJ "" , comme le NP de le NP , lorsque il se PRES à le NC de DETPOSS NCmod avec NP être NP NP avoir il le NC un peu ADJ , mais DETPOSS NCs être bien PPAS de ne rien NP être alors que NP NP NP , sans VCOG NP , se VPS de le NC :– NP , VDIC il ADVMAN , il ne PRES ADVTEMPS INF sur le "" ADJ !"
402,1882_Verne_L-Ecole-des-Robinsons_A.txt,"» Et , de son gros doigt qui s' abattit verticalement sur une de les touches , il fit résonner un « la » naturel.IVSi T .",""" et , de DETPOSS ADJ NCCOR qui se PRES ADV sur un de le NCmod , il faire INF un "" le "" NP NP ."
403,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Artelett eût été Français , ses compatriotes n' auraient pas manqué de le nommer plaisamment Tartelett .","NP avoir être NC , DETPOSS NCs ne avoir pas PPAS de le INF ADVMAN NP ."
404,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Mais , comme ce nom lui convient , nous n' hésiterons pas à le désigner ainsi .","mais , comme ce NC lui PRES , nous ne VF pas à le INF ainsi ."
405,1882_Verne_L-Ecole-des-Robinsons_A.txt,"D' ailleurs , si Tartelett n' était pas Français , il était digne de l' être.Dans son Itinéraire de Paris à Jérusalem , Chateaubriand parle d' un petit homme « poudré et frisé comme autrefois , habit vert pomme , veste de droguet , jabot et manchettes de mousseline , qui raclait un violon de poche , et faisait danser Madelon Friquet à les Iroquois .","de ADVLIEU , si NP ne être pas ADJ , il être ADJ de le NP DETPOSS NCs de NP à NP , NP PRES de un ADJ NC "" PPAS et PPAS comme ADVT , NC ADJCOL NCmod , NC de NCmod , NC et NC de NCmod , qui VIMP un NCo de NCmod , et faire INF NP NP à le NP ."
406,1882_Verne_L-Ecole-des-Robinsons_A.txt,"» Les Californiens ne sont pas de les Iroquois , il s' en faut , mais Tartelett n' en était pas moins professeur de danse et de maintien dans la capitale de la Californie .",""" le NCs ne être pas de le NP , il se en PRES , mais NP ne en être pas moins NC de NCmod et de NC dans le NCmod de le NP ."
407,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Si on ne lui soldait pas ses leçons , comme à son prédécesseur , en peaux de castor et en jambons d' ours , on les lui payait en dollars .","si on ne lui VIMP pas DETPOSS NCo , comme à DETPOSS NC , en NCCOR de NP et en NC de NCmod , on le lui VIMP en NC ."
408,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Si , en parlant de ses élèves , il ne disait pas : « Ces messieurs sauvages et ces dames sauvagesses » , c' est que ses élèves étaient fort civilisés , et , à l' en croire , il n' avait pas peu contribué à leur civilisation.Tartelett , célibataire , se donnait quarante-cinq ans à l' époque où nous le présentons à les lecteurs .","si , en PPRES de DETPOSS NC , il ne VDIC pas : "" ce NCs ADJ et ce NC ADJ "" , ce être que DETPOSS NCspas être fort PPAS , et , à le en VCOG , il ne avoir pas peu PPAS à lui NC , NC , se VIMP NUM NCT à le NC où nous le PRES à le NC ."
409,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Mais , il y a quelque dizaine d' années , son mariage avec une demoiselle déjà mûre avait été sur le point de s' accomplir.À cette époque , et à ce propos , on lui demanda « deux ou trois lignes » , touchant son âge , sa personne , sa situation : Voici ce qu' il crut devoir répondre .","mais , il y avoir quelque NCo de NCT , DETPOSS NC avec un NCmod déjà INF avoir être sur le NC de se PRES ce NCo , et à ce NC , on lui VPS "" NUM ou NUM NCo "" , PPRES DETPOSS NCo , DETPOSS NC , DETPOSS NCo : voici ce que il VPS devoir VDIC ."
410,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Cela nous dispensera de faire son portrait , à le double point de vue de le moral et de le physique .","cela nous VF de faire DETPOSS NCo , à le ADJ NC de NCmod de le NCmod et de le NC ."
411,1882_Verne_L-Ecole-des-Robinsons_A.txt,"« Il est né le 17 juillet 1835 , à trois heures un quart de le matin.« Sa taille est de cinq pieds , deux pouces , trois lignes .« Sa grosseur , prise au-dessus de les hanches , est exactement de deux pieds , trois pouces.« Son poids , augmenté depuis l' an dernier de six livres , est de cent cinquante et une livres et deux onces .",""" il être PPAS le NUM MOIS NUM , à NUM NCT un NC de le matin.« DETPOSS NCmod être de NUM NCCOR , NUM NCCOR , NUM NC .« DETPOSS NC , PPAS ADVLIEU de le NCCOR , être ADVINT de NUM NCCOR , NUM pouces.« DETPOSS NC , PPAS depuis le NCT ADJ de NUM NC , être de NUM NUM et NUM NC et NUM NC ."
412,1882_Verne_L-Ecole-des-Robinsons_A.txt,"« Il a la tête oblongue.« Ses cheveux , rares au-dessus de le front , sont châtains grisonnants ; son front est haut , son visage ovale , son teint coloré.« Ses yeux – vue excellente – sont gris châtain , les cils et les sourcils châtain clair ; les paupières sont un peu enfoncées dans leur orbite sous l' arcade sourcilière .« Le nez , de moyenne grandeur , est fendu par une gerçure vers le bout de la narine gauche .« Ses tempes et ses joues sont plates et imberbes .« Ses oreilles sont grandes et plates .« Sa bouche , de moyenne grandeur , est absolument pure de mauvaises dents .« Ses lèvres , minces et un peu pincées , sont recouvertes d' une moustache et d' une impériale épaisses ; son menton rond est aussi ombragé d' une barbe multicolore .« Un petit grain de beauté orne son cou potelé – à la nuque.« Enfin , lorsqu' il est à le bain , on peut voir qu' il a la peau blanche et peu velue.« Son existence est calme et réglée .",""" il avoir le NCCOR oblongue.« DETPOSS NCCOR , ADJ ADVLIEU de le NCCOR , être ADJCOL ADJ ; DETPOSS NCCOR être ADJ , DETPOSS NCCOR ADJ , DETPOSS NC coloré.« DETPOSS NCCOR – NC ADJ – être PPAS ADJCOL , le NCCOR et le NCCOR ADJCOL ADJ ; le NCCOR être un peu PPAS dans lui NC sous le NCmod ADJ .« le NCCOR , de ADJ NC , être PPAS par un NC vers le NC de le NCCOR ADJ .« DETPOSS NCCOR et DETPOSS NCCOR être ADJ et ADJ .« DETPOSS NCCOR être ADJ et ADJ .« DETPOSS NCCOR , de ADJ NCmod , être ADVINT ADJ un ADJ NCCOR .« DETPOSS NCCOR , NC et un peu ADJ , être PPAS de un NCCOR et de un NC ADJ ; DETPOSS NCCOR ADJ être aussi PPAS de un NCCOR ADJ .« un ADJ NCs de NCmod PRES DETPOSS NCCOR ADJ – à le nuque.« ADV , lorsque il être à le NC , on pouvoir VCOG que il avoir le NCCOR ADJCOL et peu velue.« DETPOSS NCs être NCSENT et ADJ ."
413,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Sans être d' une santé robuste , grâce à sa grande sobriété , il a su la conserver intacte depuis sa naissance .","sans être de un NC ADJ , ADV à DETPOSS ADJ NC , il avoir VCOG le INF ADJ depuis DETPOSS NC ."
414,1882_Verne_L-Ecole-des-Robinsons_A.txt,Il a les bronches très faciles à irriter : c' est ce qui est cause qu' il n' a pas la mauvaise habitude de le tabac .,il avoir le NCo très ADJ à VSENT : ce être ce qui être NC que il ne avoir pas le ADJ NCo de le NCmod .
415,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Il n' use pas non plus de spiritueux , pas de café , pas de liqueur , pas de vin pur .","il ne PRES pas non plus de NUM , pas un NC , pas de NC , pas un NC ADJ ."
416,1882_Verne_L-Ecole-des-Robinsons_A.txt,"En un mot , tout ce qui pourrait réagir sur le système nerveux est rigoureusement supprimé de son hygiène .","en un NC , tout ce qui pouvoir INF sur le NC ADJ être ADVINT PPAS de DETPOSS NC ."
417,1882_Verne_L-Ecole-des-Robinsons_A.txt,"La bière légère , l' eau rougie , sont les seules boissons qu' il puisse prendre sans danger .","le NCs ADJ , le NC ADJ , être le ADJ NC que il pouvoir INF sans NC ."
418,1882_Verne_L-Ecole-des-Robinsons_A.txt,"C' est à sa prudence qu' il doit de n' avoir jamais consulté de médecin depuis qu' il est à le monde.« Son geste est prompt , sa démarche vive , son caractère franc et ouvert .","ce être à DETPOSS NC que il devoir de ne avoir ADVTEMPS PPAS de NC depuis que il être à le monde.« DETPOSS NCs être ADJ , DETPOSS NC ADJ , DETPOSS NC ADJ et ADJ ."
419,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Il pousse , en outre , la délicatesse jusqu' à l' extrême , et jusqu' ici c' est la crainte de rendre une femme malheureuse qui l' a fait hésiter à s' engager dans les liens de le mariage .","il PRES , en ADV , le NCSENT jusque à le NC , et jusque ADVLIEU ce être le NCSENT de INF un NCo ADJ qui le avoir faire INF à se INF dans le NC de le NCmod ."
420,1882_Verne_L-Ecole-des-Robinsons_A.txt,"» Telle fut la note produite par Tartelett ; mais , si engageante qu' elle pût être pour une demoiselle d' un certain âge , l' union projetée manqua .",""" tel être le NC PPAS par NP ; mais , si ADJ que il VSUBI être pour un NC de un ADJ NCmod , le NC PPAS manqua ."
421,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Le professeur demeura donc célibataire , et continua à donner ses leçons de danse et de maintien.Ce fut vers cette époque qu' il entra , à ce titre , dans l' hôtel de William W. Kolderup ; puis , le temps aidant , ses élèves l' abandonnant peu à peu , il finit par compter comme un rouage de plus dans le personnel de l' opulente maison.Apr ès tout , c' était un brave homme , malgré ses ridicules .","le NCs VPS donc ADJ , et VPS à INF DETPOSS NCo de NCmod et de NP être vers ce NC que il VPS , à ce NC , dans le NC de NP NP NP ; puis , le temps PPRES , DETPOSS NC le PPRES peu à peu , il VASP par INF comme un NC de plus dans le NC de le NCmod NP ès tout , ce être un ADJ NC , malgré DETPOSS NCmod ."
422,1882_Verne_L-Ecole-des-Robinsons_A.txt,On s' attacha à lui .,on se VPS à lui .
423,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Il aimait Godfrey , il aimait Phina , qui le lui rendaient d' ailleurs .","il VSENT NP , il VSENT NP , qui le lui VIMP de ADVLIEU ."
424,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Aussi n' avait -il plus qu' une seule ambition à le monde : leur inculquer toutes les délicatesses de son art , en faire , en ce qui concerne la bonne tenue , deux êtres accomplis.Or , le croira -t -on ?","aussi ne avoir il plus que un ADJ NCSENT à le NCmod : lui INF tout le NCSENT de DETPOSS NCmod , en faire , en ce qui VSENT le ADJ NCo , NUM être NP , le VCOG t on ?"
425,1882_Verne_L-Ecole-des-Robinsons_A.txt,"ce fut lui , le professeur Tartelett , que William W. Kolderup choisit pour être le compagnon de son neveu pendant ce voyage projeté .","ce être lui , le NC NP , que NP NP NP PRES pour être le NC de DETPOSS NCmod PHASE ce NCmod PPAS ."
426,1882_Verne_L-Ecole-des-Robinsons_A.txt,Oui !,oui !
427,1882_Verne_L-Ecole-des-Robinsons_A.txt,"il avait quelque raison de croire que Tartelett n' avait pas peu contribué à pousser Godfrey à cette manie de déplacement , afin d' achever de se perfectionner en courant le monde .","il avoir quelque NCo de VCOG que NP ne avoir pas peu PPAS à INF NP à ce NC de NCmod , ADV de VASP de se INF en NC le NC ."
428,1882_Verne_L-Ecole-des-Robinsons_A.txt,William W. Kolderup résolut donc de les faire courir à deux .,NP NP NP PRES donc de le faire INF à NUM .
429,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Dès le lendemain , 16 avril , il fit prévenir le professeur de venir le trouver dans son cabinet.Une prière de le nabab était un ordre pour Tartelett .","dès le NC , NUM MOIS , il faire INF le NCo de venir le INF dans DETPOSS NC NCmod de le NCmod être un NC pour NP ."
430,1882_Verne_L-Ecole-des-Robinsons_A.txt,"Le professeur quitta sa chambre , muni de ce petit violon de poche qu' on appelle pochette , afin d' être prêt à tout événement ; il monta le grand escalier de l' hôtel , les pieds académiquement posés , comme il convient à un maître de danse , frappa à la porte de le cabinet , entra , le corps à demi incliné , les coudes arrondis , la bouche souriante , et il attendit dans la troisième position , après avoir croisé l' un devant l' autre , à la moitié de leur longueur , ses pieds dont les chevilles se touchaient et dont les pointes étaient tournées en dehors.Tout autre que le professeur Tartelett , placé dans cette sorte d' équilibre instable , aurait vacillé sur sa base , mais lui sut conserver une rectitude absolue .","le NCs VPS DETPOSS NCo , NC de ce ADJ NCmod de NCmod que on VSUBP NC , ADV de être ADJ à tout NC ; il VPS le ADJ NCo de le NCmod , le NCCOR ADVMAN ADJ , comme il PRES à un NC de NCmod , frapper à le NC de le NCmod , VPS , le NCCOR à ADJ PPAS , le NCCOR ADV , le NCCOR ADJ , et il VPS dans le ADJ NC , PHASE avoir PPAS le un ADVLIEU le autre , à le NC de lui NCmod , DETPOSS NCCOR dont le NCCOR se VIMP et dont le NCspas être PPAS en NP autre que le NC NP , PPAS dans ce sorte de NCSENT ADJ , avoir PPAS sur DETPOSS NC , mais lui PRES INF un NCo ADJ ."
431,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Monsieur Tartelett , dit William W. Kolderup , je vous ai fait venir pour vous apprendre une nouvelle qui , je le crois , n' aura pas lieu de vous surprendre .","– monsieur NP , VDIC NP NP NP , je vous avoir faire venir pour vous VCOG un NCo qui , je le VCOG , ne avoir pas NCo de vous VSENT ."
432,1882_Verne_L-Ecole-des-Robinsons_A.txt,– À vos souhaits !,– à DETPOSS NC !
433,1882_Verne_L-Ecole-des-Robinsons_A.txt,"répondit le professeur , bien que William W. Kolderup n' eut point éternué , ainsi qu' on pourrait le croire .","VDIC le NCo , bien que NP NP NP ne avoir ADV PPAS , ainsi que on pouvoir le VCOG ."
434,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Le mariage de mon neveu est retardé d' un an ou dix-huit mois , reprit l' oncle , et Godfrey , sur sa demande , va partir pour visiter les divers États de le nouveau et de l' ancien monde .","– le NCspas de DETPOSS NCmod être PPAS de un NCT ou NUM NCT , VPS le NCo , et NP , sur DETPOSS NCmod , aller INF pour INF le ADJ NCo de le ADJ et de le ADJ NC ."
435,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Monsieur , répondit Tartelett , mon élève Godfrey fera honneur à le pays qui l' a vu naître , et …– Et aussi à le professeur de maintien qui l' a initié à les bonnes manières , répondit le négociant , d' un ton dont le naïf Tartelett ne sentit aucunement l' ironie.Et , en effet , croyant devoir exécuter un « assemblé » , il déplaça alternativement ses pieds par une sorte de glissade de côté ; puis , pliant légèrement le genou avec souplesse , il salua William W. Kolderup .","– monsieur , VDIC NP , DETPOSS NC NP faire NCSENT à le NC qui le avoir VCOG INF , et …– et aussi à le NCs de NCmod qui le avoir PPAS à le ADJ NC , VDIC le NCo , de un NC dont le NCs NP ne sentir aucunement le NP , en NC , VCOG devoir INF un "" PPAS "" , il VPS ADV DETPOSS NCCOR par un sorte de NCmod de NCmod ; puis , PPRES ADVINT le NCCOR avec NCmod , il VPS NP NP NP ."
436,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– J' ai pensé , reprit celui-ci , que vous auriez sans doute quelque peine à vous séparer de votre élève ?– La peine sera douloureuse , répondit Tartelett , et , cependant , s' il le faut …– Il ne le faudra pas , répondit William W. Kolderup , dont l' épais sourcil se fronça .","– je avoir VCOG , VPS celui-ci , que vous avoir sans NCSENT quelque NCSENT à vous INF de DETPOSS NC ?– le NCSENT être ADJ , VDIC NP , et , cependant , si il le PRES …– il ne le VF pas , VDIC NP NP NP , dont le NCs NCCOR se VPS ."
437,1882_Verne_L-Ecole-des-Robinsons_A.txt,"– Ah !… répondit Tartelett.Légèrement troublé , il fit un temps levé en arrière , de manière à passer de la troisième à la quatrième position ; puis , il mit entre ses deux pieds la distance d' une largeur – sans peut-être avoir absolument conscience de ce qu' il faisait .","– INTJ !… VDIC ADV VSENT , il faire un temps PPAS en NC , de NC à INF de le ADJ à le ADJ NCmod ; puis , il mettre entre DETPOSS NUM NCCOR le NCo de un NCmod – sans INF avoir ADVINT NCo de ce que il faire ."
438,1882_Verne_L-Ecole-des-Robinsons_A.txt,– Oui !,– oui !
439,1882_Verne_L-Ecole-des-Robinsons_A.txt,"ajouta le négociant d' une voix brève et d' un ton qui n' admettait pas l' ombre de réplique , j' ai pensé qu' il serait vraiment cruel de séparer un professeur et un élève si bien faits pour s' entendre !– Assurément … les voyages !… répondit Tartelett , qui semblait ne pas vouloir comprendre .","VPS le NCo de un NCMAN ADJ et de un NC qui ne VIMP pas le NCo de NCmod , je avoir VCOG que il être ADVINT ADJ de INF un NCo et un NC si bien faire pour se VCOG !– ADVINT … le NC !… VDIC NP , qui sembler ne pas vouloir VCOG ."
