id,titre,phrase,motifs_phrase
1,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La Teuse , en entrant , posa son balai et son plumeau contre l' autel .","le NP , en PPRES , VPS DETPOSS NCo et DETPOSS NC contre le NC ."
2,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Elle s' était attardée à mettre en train la lessive de le semestre .,il se être PPAS à mettre en NC le NCo de le NCmod .
3,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Elle traversa l' église , pour sonner l' Angélus , boitant davantage dans sa hâte , bousculant les bancs .","il VPS le NCo , pour INF le NP , PPRES davantage dans DETPOSS NC , PPRES le NCo ."
4,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La corde , près de le confessionnal , tombait de le plafond , nue , râpée , terminée par un gros nœud , que les mains avaient graissé ; et elle s' y pendit de toute sa masse , à coups réguliers , puis s' y abandonna , roulant dans ses jupes , le bonnet de travers , le sang crevant sa face large .","le NCs , ADVLIEU de le NC , VIMP de le NC , ADJ , PPAS , VASP par un ADJ NC , que le NCCOR avoir PPAS ; et il se y VPS de tout DETPOSS NC , à NC ADJ , puis si y VPS , PPRES dans DETPOSS NC , le NC de travers , le NCCOR PPRES DETPOSS NCo ADJ ."
5,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Après avoir ramené son bonnet d' une légère tape , essoufflée , la Teuse revint donner un coup de balai devant l' autel .","PHASE avoir PPAS DETPOSS NCo de un ADJ NCmod , PPAS , le NP VPS INF un NCo de NCmod ADVLIEU le NC ."
6,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La poussière s' obstinait là , chaque jour , entre les planches mal jointes de l' estrade .","le NCs se VIMP ADVLIEU , chaque NCT , entre le NC mal ADJ de le NCmod ."
7,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Le balai fouillait les coins avec un grondement irrité .,le NCs VIMP le NCo avec un NC NC .
8,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Elle enleva ensuite le tapis de la table , et se fâcha , en constatant que la grande nappe supérieure , déjà reprisée en vingt endroits , avait un nouveau trou d' usure à le beau milieu ; on apercevait la seconde nappe , pliée en deux , si émincée , si claire elle-même , qu' elle laissait voir la pierre consacrée , encadrée dans l' autel de bois peint .","il PRES PHASE le NCo de le NCmod , et se VSENT , en PPRES que le ADJ NCs ADJ , déjà PPAS en NUM NC , avoir un ADJ NCo de NCmod à le ADJ milieu ; on VIMP le ADJ NCo , PPAS en NUM , si PPAS , si ADJ elle-même , que il laisser VCOG le NCo PPAS , PPAS dans le NC de NCmod PPAS ."
9,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Elle épousseta ces linges roussis par l' usage , promena vigoureusement le plumeau le long de le gradin , contre lequel elle releva les cartons liturgiques .","il VPS ce NCo PPAS par le NC , VPS ADVMAN le NCo le NCmod de le NCmod , contre lequel il VPS le NCo ADJ ."
10,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Puis , montant sur une chaise , elle débarrassa la croix et deux de les chandeliers de leurs housses de cotonnade jaune .","puis , PPRES sur un NC , il VPS le NCo et NUM de le NCmod de DETPOSS NCmod de NCmod ADJCOL ."
11,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Le cuivre était piqué de taches ternes .,le NCspas être PPAS de NC ADJ .
12,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Ah bien !,INTJ bien !
13,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"murmura la Teuse à demi-voix , ils ont joliment besoin d' un nettoyage !","VDIC le NP à NUM , il avoir ADVINT NCo de un NCmod !"
14,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Je les passerai à le tripoli .,je le VCOND à le NP .
15,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Alors , courant sur une jambe , avec de les déhanchements et de les secousses à enfoncer les dalles , elle alla à la sacristie chercher le Missel , qu' elle plaça sur le pupitre , de le côté de l' Épire , sans l' ouvrir , la tranche tournée vers le milieu de l' autel .","alors , PPRES sur un NCCOR , avec un le NC et de le NC à INF le NCo , il aller à le NC INF le NP , que il VPS sur le NC , de le NCmod de le NP , sans le INF , le NC PPAS vers le milieu de le NCmod ."
16,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Et elle alluma les deux cierges .,et il VPS le NUM NCo .
17,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"En emportant son balai , elle jeta un coup d' œil autour d' elle , pour s' assurer que le ménage de le bon Dieu était bien fait .","en PPRES DETPOSS NCo , il VPS un NCo de NCmod ADV de il , pour se INF que le NCspas de le ADJ NP être bien faire ."
18,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' église dormait ; la corde seule , près de le confessionnal , se balançait encore , de la voûte à le pavé , d' un mouvement long et flexible .","le NCs VIMP ; le NCo ADJ , ADVLIEU de le NC , se VIMP encore , de le NC à le NCmod , de un NC ADJ et ADJ ."
19,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' abbé Mouret venait de descendre à la sacristie , une petite pièce froide , qui n' était séparée de la salle à manger que par un corridor .","le NCs NP venir de INF à le NC , un ADJ NC ADJ , qui ne être PPAS de le NC à INF que par un NC ."
20,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Bonjour , monsieur le curé , dit la Teuse en se débarrassant .","INTJ , monsieur le NC , VDIC le NP en se PPRES ."
21,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Ah !,INTJ !
22,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"vous avez fait le paresseux , ce matin !","vous avoir faire le NCo , ce NCT !"
23,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Savez -vous qu' il est six heures un quart ?,VCOG vous que il être NUM NCT un NC ?
24,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Et sans donner à le jeune prêtre qui souriait le temps de répondre : J' ai à vous gronder , continua -t -elle .","et sans INF à le ADJ NC qui VIMP le temps de VDIC : je avoir à vous INF , VPS t il ."
25,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,La nappe est encore trouée .,le NCspas être encore PPAS .
26,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Ça n' a pas de bon sens !,ça ne avoir pas un ADJ NCo !
27,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Nous n' en avons qu' une de rechange , et je me tue les yeux depuis trois jours à la raccommoder ... Vous laisserez le pauvre Jésus tout nu , si vous y allez de ce train .","nous ne en avoir que un de NCmod , et je me PRES le NCCOR depuis NUM NCT à le INF ... vous laisser le ADJ NP tout ADJ , si vous y aller de ce NC ."
28,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,L' abbé Mouret souriait toujours .,le NCs NP VIMP ADVTEMPS .
29,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il dit gaiement : Jésus n' a pas besoin de tant de linge , ma bonne Teuse .","il VDIC NCo : NP ne avoir pas NCo de tant de NC , DETPOSS ADJ NP ."
30,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il a toujours chaud , il est toujours royalement reçu , quand on l' aime bien .","il avoir ADVTEMPS ADJ , il être ADVTEMPS ADV PPAS , quand on le VSENT bien ."
31,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Puis , se dirigeant vers une petite fontaine , il demanda : Est -ce que ma sœur est levée ?","puis , se PPRES vers un ADJ NC , il VPS : être ce que DETPOSS NCspas être PPAS ?"
32,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Je ne l' ai pas vue .,je ne le avoir pas VCOG .
33,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il y a beau temps que mademoiselle Désirée est descendue , répondit la servante , agenouillée devant un ancien buffet de cuisine , dans lequel étaient serrés les vêtements sacrés .","il y avoir ADJ temps que NCspas NP être PPAS , VDIC le NCo , PPAS ADVLIEU un ADJ NC de NCmod , dans lequel être PPAS le NCo ADJ ."
34,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Elle est déjà à ses poules et à ses lapins ... Elle attendait hier de les poussins qui ne sont pas venus .,il être déjà à DETPOSS NC et à DETPOSS NC ... il VIMP ADV de le NC qui ne être pas venir .
35,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Vous pensez quelle émotion !,vous VCOG quel NCSENT !
36,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Elle s' interrompit , disant : La chasuble d' or , n' est -ce pas ?","il se PRES , VDIC : le NCs de NCmod , ne être ce pas ?"
37,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Le prêtre , qui s' était lavé les mains , recueilli , les lèvres balbutiant une prière , fit un signe de tête affirmatif .","le NC , qui se être PPAS le NCCOR , PPAS , le NCCOR VDIC un NCo , faire un NCo de NCCOR ADJ ."
38,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La paroisse n' avait que trois chasubles , une violette , une noire et une d' étoffe d' or .","le NCs ne avoir que NUM NCo , un NC , un NC et un de NCmod de NCmod ."
39,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Cette dernière , servant les jours où le blanc , le rouge ou le vert étaient prescrits , prenait une importance extraordinaire .","ce NCs , PPRES le NCT où le ADJCOL , le ADJCOL ou le ADJCOL être PPAS , VIMP un NCo ADJ ."
40,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La Teuse la souleva religieusement de la planche garnie de papier bleu , où elle la couchait après chaque cérémonie ; elle la posa sur le buffet , enlevant avec précaution les linges fins qui en garantissaient les broderies .","le NP le PRES ADV de le ADJ NC de NCmod ADJCOL , où il le VIMP PHASE chaque NC ; il le NC sur le NCmod , PPRES avec NC le ADJ NCo qui en VIMP le NCo ."
41,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Un agneau d' or y dormait sur une croix d' or , entouré de larges rayons d' or .","un NCs de NCmod y VIMP sur un NC de NCmod , PPAS de ADJ NC de NCmod ."
42,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Le tissu , limé à les plis , laissait échapper de minces houppettes ; les ornements en relief se rongeaient et s' effaçaient .","le NCs , PPAS à le NC , laisser INF de ADJ NCo ; le NCs en NCmod se VIMP et se VIMP ."
43,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"C' était , dans la maison , une continuelle inquiétude autour d' elle , une tendresse terrifiée , à la voir s' en aller ainsi paillette à paillette .","ce être , dans le NC , un ADJ NCSENT ADV de il , un NCSENT VSENT , à le VCOG se en aller ainsi NCo à NCmod ."
44,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Le curé devait la mettre presque tous les jours .,le NCs devoir le mettre presque tout le NCT .
45,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Et comment la remplacer , comment acheter les trois chasubles dont elle tenait lieu , lorsque les derniers fils d' or seraient usés !","et comment le INF , comment INF le NUM NCo dont il VIMP NCo , lorsque le ADJ NCspas de NCmod être PPAS !"
46,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La Teuse , par-dessus la chasuble , étala l' étole , le manipule , le cordon , l' aube et l' amict .","le NP , ADV le NC , VPS le NCo , le NC , le NC , le NC et le NC ."
47,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Mais elle continuait à bavarder , tout en s' appliquant à mettre le manipule en croix sur l' étole , et à disposer le cordon en guirlande , de façon à tracer l' initiale révérée de le saint nom de Marie .","mais il VIMP à INF , tout en se PPRES à mettre le NCo en NC sur le NC , et à INF le NCo en NC , de façon à INF le NCo VSENT de le ADJ NCmod de NP ."
48,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il ne vaut plus grand-chose , ce cordon , murmurait -elle .","il ne PRES plus NCo , ce NCs , VCOND il ."
49,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il faudra vous décider à en acheter un autre , monsieur le curé ... Ce n' est pas l' embarras , je vous en tisserais bien un moi-même , si j' avais de le chanvre .","il VF vous INF à en INF un autre , monsieur le NCo ... ce ne être pas le NCSENT , je vous en VCOND bien un soi-même , si je avoir de le NC ."
50,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,L' abbé Mouret ne répondait pas .,le NCs NP ne VDIC pas .
51,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il préparait le calice sur une petite table , un grand vieux calice d' argent doré , à pied de bronze , qu' il venait de prendre à le fond d' une armoire de bois blanc , où étaient enfermés les vases et les linges sacrés , les saintes huiles , les missels , les chandeliers , les croix .","il VIMP le NCo sur un ADJ NC , un ADJ ADJ NC de NCmod ADJCOL , à NCCOR de NCmod , que il venir de INF à le NC de un NCmod de NCmod ADJCOL , où être PPAS le NCo et le NC ADJ , le ADJ NC , le NC , le NC , le NC ."
52,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il posa en travers de la coupe un purificatoire propre , mit par-dessus ce linge la patène d' argent doré , contenant une hostie , qu' il recouvrit d' une petite pale de lin .","il VPS en travers de le NC un NC ADJ , mettre ADV ce NCo le NC de NCmod ADJCOL , PPRES un NCo , que il VPS de un ADJ NC de NCmod ."
53,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Comme il cachait le calice , en pinçant les deux plis de le voile d' étoffe d' or , appareillé à la chasuble , la Teuse s' écria : Attendez , il n' y a pas de corporal dans la bourse ... J' ai pris hier soir tous les purificatoires , les pales et les corporaux sales pour les blanchir , à part bien sûr , pas dans la lessive ... Je ne vous ai pas dit , monsieur le curé : je viens de la mettre en train , la lessive .","comme il VIMP le NCo , en PPRES le NUM NCo de le NCmod de NCmod de NCmod , PPAS à le NC , le NP se VDIC : NP , il ne y avoir pas un NCo dans le NC ... je avoir PPAS ADV NCT tout le NCo , le NC et le NC ADJ pour le INF , à NC bien ADV , pas dans le NC ... je ne vous avoir pas VDIC , monsieur le NCmod : je venir de le mettre en NC , le NC ."
54,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Elle est joliment grasse .,il être ADVINT ADJ .
55,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Elle sera meilleure que la dernière fois .,il être meilleur que le ADJ fois .
56,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Et pendant que le prêtre glissait un corporal dans la bourse , et qu' il posait sur le voile la bourse , ornée d' une croix d' or sur un fond d' or , elle reprit vivement : À propos , j' oubliais !","et PHASE que le NCs VIMP un NCo dans le NC , et que il VIMP sur le NC le NCo , PPAS de un NC de NCmod sur un NC de NCmod , il VPS ADVINT : à NC , je VCOG !"
57,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,ce galopin de Vincent n' est pas venu .,ce NCspas de NP ne être pas venir .
58,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Voulez -vous que je serve la messe , monsieur le curé ?","vouloir vous que je PRES le NCo , monsieur le NC ?"
59,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Le jeune prêtre la regarda sévèrement .,le ADJ NCs le VCOG ADVMAN .
60,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Eh !,INTJ !
61,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"ce n' est pas un péché , continua -t -elle avec son bon sourire .","ce ne être pas un NC , VPS t il avec DETPOSS ADJ NCMAN ."
62,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Je l' ai servie une fois , la messe , de le temps de monsieur Caffin .","je le avoir PPAS un fois , le NC , de le temps de monsieur NP ."
63,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Je la sers mieux que les polissons qui rient comme de les païens pour une mouche volant dans l' église ... Allez , j' ai beau porter un bonnet , avoir soixante ans , être grosse comme une tour , je respecte plus le bon Dieu que ces vermines d' enfants , que j' ai surpris encore , l' autre jour , jouant à saute-mouton derrière l' autel .","je le NC mieux que le NC qui PRES comme de le NC pour un NCmod PPRES dans le NC ... NP , je avoir PPAS INF un NCo , avoir NUM NCT , être ADJ comme un NC , je PRES plus le ADJ NP que ce NC de NCmod , que je avoir VSENT encore , le autre NCT , PPRES à NC ADVLIEU le NC ."
64,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Le prêtre continuait à la regarder , refusant de la tête .","le NCs VIMP à le VCOG , PPRES de le NCCOR ."
65,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Un trou , ce village , gronda -t -elle .","un NCs , ce NC , VPS t il ."
66,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Ils ne sont pas cent cinquante ... Il y a de les jours , comme aujourd'hui , où vous ne trouveriez pas âme qui vive à les Artaud .","il ne être pas NUM NC ... il y avoir de le NCT , comme ADVT , où vous ne PRES pas NCo qui PRES à le NP ."
67,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Jusqu' à les enfants à le maillot qui vont dans les vignes !,jusque à le NC à le NCmod qui aller dans le NC !
68,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Si je sais ce qu' on fait dans les vignes , par exemple !","si je VCOG ce que on faire dans le NC , par NC !"
69,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"De les vignes qui poussent sous les cailloux , sèches comme de les chardons !","de le NC qui PRES sous le NC , NC comme de le NC !"
70,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Et un pays de loups , à une lieue de toute route! ... À moins qu' un ange ne descende la servir , votre messe , monsieur le curé , vous n' avez que moi , ma parole !","et un NC de NCmod , à un NCmod de tout route! ... à moins que un NCs ne VSUBP le INF , DETPOSS NC , monsieur le NC , vous ne avoir que soi , DETPOSS NCo !"
71,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"ou un de les lapins de mademoiselle Désirée , sauf votre respect !","ou un de le NCmod de monsieur PPAS , sauf DETPOSS NCmod !"
72,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Mais , juste à ce moment , Vincent , le cadet de les Brichet , poussa doucement la porte de la sacristie .","mais , ADV à ce NC , NP , le NC de le NP , VPS ADVMAN le NCo de le NCmod ."
73,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Ses cheveux rouges en broussaille , ses minces yeux gris qui luisaient , fâchèrent la Teuse .","DETPOSS NCCOR ADJCOL en NCmod , DETPOSS ADJ NCCOR ADJCOL qui VIMP , VSENT le NP ."
74,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Ah !,INTJ !
75,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,le mécréant !,le NC !
76,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"cria -t -elle , je parie qu' il vient de faire quelque mauvais coup! ... Avance donc , polisson , puisque monsieur le curé a peur que je ne salisse le bon Dieu !","VDIC t il , je PRES que il venir de faire quelque ADJ coup! ... NP donc , NC , puisque monsieur le NC à NCSENT que je ne VSUBP le ADJ NP !"
77,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"En voyant l' enfant , l' abbé Mouret avait pris l' amict .","en VCOG le NCo , le NCs NP avoir PPAS le NCo ."
78,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il baisa la croix brodée à le milieu , posa le linge un instant sur sa tête ; puis , le rabattant sur le collet de sa soutane , il croisa et attacha les cordons , le droit par-dessus le gauche .","il VPS le NCo PPAS à le milieu , VPS le NCo un NC sur DETPOSS NCCOR ; puis , le PPRES sur le NC de DETPOSS NCmod , il VPS et VPS le NCo , le NC ADV le NC ."
79,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il passa ensuite l' aube , symbole de pureté , en commençant par le bras droit .","il VPS PHASE le NCo , NC de NCmod , en VASP par le NCCOR ADJ ."
80,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Vincent , qui s' était accroupi , tournait autour de lui , ajustant l' aube , veillant à ce qu' elle tombât également de tous les côtés , à deux doigts de terre .","NP , qui se être PPAS , VIMP ADV de lui , PPRES le NCo , PPRES à ce que il VSUBI également de tout le NC , à NUM NCCOR de NCmod ."
81,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Ensuite , il présenta le cordon à le prêtre , qui s' en ceignit fortement les reins , pour rappeler ainsi les liens dont le Sauveur fut chargé dans sa Passion .","PHASE , il VPS le NCo à le NC , qui se en VPS ADVINT le NCCOR , pour INF ainsi le NCo dont le NP être PPAS dans DETPOSS NCSENT ."
82,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La Teuse restait debout , jalouse , blessée , faisant effort pour se taire ; mais la langue lui démangeait tellement , qu' elle reprit bientôt : Frère Archangias est venu ... Il n' aura pas un enfant , à l' école , aujourd'hui .","le NP VIMP ADV , ADJ , ADJ , faire NCo pour se INF ; mais le NCCOR lui VIMP ADVINT , que il VPS bientôt : NP NP être venir ... il ne avoir pas un NCo , à le NC , ADVT ."
83,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il est parti comme un coup de vent , pour aller tirer les oreilles à cette marmaille , dans les vignes ... Vous ferez bien de le voir .","il être PPAS comme un NC de NCmod , pour aller INF le NCCOR à ce NC , dans le NC ... vous faire bien de le VCOG ."
84,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Je crois qu' il a quelque chose à vous dire .,je VCOG que il avoir quelque chose à vous VDIC .
85,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' abbé Mouret lui imposa silence de la main , Il n' avait plus ouvert les lèvres .","le NCs NP lui VPS NCo de le NCCOR , il ne avoir plus PPAS le NCCOR ."
86,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Il récitait les prières consacrées , en prenant le manipule , qu' il baisa , avant de le mettre à son bras gauche , au-dessous de le coude , comme un signe indiquant le travail de les bonnes œuvres , et en croisant sur sa poitrine , après l' avoir également baisée , l' étole , symbole de sa dignité et de sa puissance .","il VIMP le NCo PPAS , en PPRES le NCo , que il VPS , PHASE de le mettre à DETPOSS NCCOR ADJ , ADVLIEU de le NCCOR , comme un NCmod PPRES le NCo de le ADJ NCmod , et en PPRES sur DETPOSS NC , PHASE le avoir également PPAS , le NCo , NC de DETPOSS NCmod et de DETPOSS NC ."
87,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La Teuse dut aider Vincent à fixer la chasuble , qu' elle attacha à l' aide de minces cordons , de façon à ce qu' elle ne retombât pas en arrière .","le NP devoir INF NP à INF le NCo , que il VPS à le NC de mince NCmod , de façon à ce que il ne VSUBI pas en NC ."
88,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Sainte Vierge !,NP NP !
89,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,j' ai oublié les burettes !,je avoir VCOG le NCo !
90,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"balbutia -t -elle , se précipitant vers l' armoire .","VDIC t il , se PPRES vers le NC ."
91,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Allons , vite , galopin !","NP , ADV , ADJ !"
92,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Vincent emplit les burettes , de les fioles de verre grossier , tandis qu' elle se hâtait de prendre un manuterge propre , dans un tiroir .","NP PRES le NCo , de le NCmod de NCmod ADJ , PHASE que il se VIMP de INF un NCo ADJ , dans un NC ."
93,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' abbé Mouret , tenant le calice de la main gauche par le nœud , les doigts de la main droite posés sur la bourse , salua profondément , sans ôter sa barrette , un Christ de bois noir pendu au-dessus de le buffet .","le NCs NP , PPRES le NCo de le NCCOR ADJ par le NC , le NCCOR de le NCCOR ADJ PPAS sur le NC , VPS ADVINT , sans INF DETPOSS NCo , un NP de NCmod ADJ PPAS ADVLIEU de le NC ."
94,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' enfant s' inclina également ; puis , passant le premier , tenant les burettes , recouvertes de le manuterge , il quitta la sacristie , suivi de le prêtre qui marchait les yeux baissés , dans une dévotion profonde .","le NCs se VPS également ; puis , PPRES le ADJ , PPRES le NCo , NC de le NCmod , il VPS le NCo , PPAS de le NC qui VIMP le NCCOR PPAS , dans un NC ADJ ."
95,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"L' église , vide , était toute blanche , par cette matinée de mai .","le NCs , ADJ , être tout ADJCOL , par ce NC de MOIS ."
96,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La corde , près de le confessionnal , pendait de nouveau , immobile .","le NCs , ADVLIEU de le NC , VIMP de ADJ , ADJ ."
97,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"La veilleuse , dans un verre de couleur , brûlait , pareille à une tache rouge , à droite de le tabernacle , contre le mur .","le NCs , dans un NCmod de NCmod , VIMP , ADJ à un NC ADJCOL , à NCmod de le NCmod , contre le NC ."
98,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Vincent , après avoir porté les burettes sur la crédence , revint s' agenouiller à gauche , à le bas de le degré , tandis que le prêtre , ayant salué le saint sacrement d' une génuflexion sur le pavé , montait à l' autel et étalait le corporal , à le milieu de lequel il plaçait le calice .","NP , PHASE avoir PPAS le NCo sur le NCmod , VPS se INF à NC , à le NCmod de le NCmod , PHASE que le NCs , avoir PPAS le ADJ NCo de un NCmod sur le NCmod , VIMP à le NC et VIMP le NCo , à le milieu de lequel il VIMP le NCo ."
99,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Puis , ouvrant le Missel , il redescendit , Une nouvelle génuflexion le plia ; il se signa à voix haute , joignit les mains devant la poitrine , commença le grand drame divin , d' une face toute pâle de foi et d' amour .","puis , PPRES le NP , il VPS , un ADJ NCs le VPS ; il se VPS à NCMAN ADJ , VPS le NCCOR ADVLIEU le NCmod , VASP le ADJ NCo ADJ , de un NCmod tout ADJ de NCmod et de NCSENT ."
100,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,Introibo ad altare Dei .,NP ad NCmod NP .
101,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Ad Deum qui laetificat juventutem meam , bredouilla Vincent , qui mangea les répons de l' antienne et de le psaume , le derrière sur les talons , occupé à suivre la Teuse rôdant dans l' église .","NP NP qui PRES ADV NCo , bredouilla NP , qui VPS le NCo de le NCmod et de le NC , le ADVLIEU sur le NCCOR , PPAS à INF le NCo PPRES dans le NC ."
102,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,La vieille servante regardait un de les cierges d' un air inquiet .,le NCs ADJ VCOG un de le NCmod de un NCMAN ADJ .
103,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Sa préoccupation parut redoubler , pendant que le prêtre , incliné profondément , les mains jointes de nouveau , récitait le Confiteor .","DETPOSS NCSENT paraître INF , PHASE que le NCs , PPAS ADVINT , le NCCOR ADJ de ADJ , VIMP le NP ."
104,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,"Elle s' arrêta , se frappant à son tour la poitrine , la tête penchée , continuant à guetter le cierge .","il se VPS , se frapper à DETPOSS NC le NCo , le NCCOR PPAS , PPRES à INF le NCo ."
105,Zola/1875_5_La_faute_de_l_abbe_Mouret._clean.txt,La voix grave de le prêtre et les balbutiements de le servant alternèrent encore pendant un instant .,le NCMAN ADJ de le NCmod et le NC de le NCmod PRES encore PHASE un NC .
