id,titre,phrase,motifs_phrase
1,1886_Rosny_Nell-Horn_N.txt,"PREMIÈRE PARTIE À le fond de la pelouse , à la lisière d' un massif sombre , les « Totaliseurs de thé1 » tenaient un meeting .","NP NP à le NC de le NCmod , à le NC de un NCmod ADJ , le "" NP de NUM "" VIMP un NCo ."
2,1886_Rosny_Nell-Horn_N.txt,"Avec de les gestes vifs et larges , un gilet blanc prêchait l' abstinence de les liqueurs fortes .","avec de le NC ADJ et ADJ , un NCs ADJCOL VIMP le NCo de le NCmod fort ."
3,1886_Rosny_Nell-Horn_N.txt,"Il avait de l' humour , l' auditoire en plein vent riait par saccades , avec un bruit de marée .","il avoir de le NCo , le NC en ADJ NCmod VIMP par NC , avec un NC de NCmod ."
4,1886_Rosny_Nell-Horn_N.txt,"Plus près , sous les trois ormes qui poussent triomphalement , et que l' été encombrait de feuillée opulente , les Athées attaquaient les Religieux , les Sécularistes croisaient la langue avec les Conservateurs .","plus ADVLIEU , sous le NUM NC qui PRES ADV , et que le NCs VIMP de NC ADJ , le NP VIMP le NP , le NP VIMP le NCCOR avec le NP ."
5,1886_Rosny_Nell-Horn_N.txt,Un Malthusien2 raillait tous les systèmes .,un NP VIMP tout le NCo .
6,1886_Rosny_Nell-Horn_N.txt,"Un robuste Calviniste3 hurlait le dogme de la Prédestination , et un Socialiste polonais ne reculait pas devant trois adversaires .","un ADJ NP VDIC le NCo de le NCmod , et un NCs ADJ ne VIMP pas ADVLIEU NUM NC ."
7,1886_Rosny_Nell-Horn_N.txt,"À droite , par delà le monument de granit rose , ombragés par de splendides feuillages , les « Salutistes4 » chantaient .","à NC , par delà le NC de NCmod ADJCOL , PPAS par un ADJ NC , le "" NP "" VIMP ."
8,1886_Rosny_Nell-Horn_N.txt,La poésie était de leur côté .,le NCs être de lui NC .
9,1886_Rosny_Nell-Horn_N.txt,"Entre les ramures penchantes , le soleil leur arrivait très doux .","entre le NC ADJ , le NCs lui VIMP très ADJ ."
10,1886_Rosny_Nell-Horn_N.txt,L' herbe longue cachait leurs pieds .,le NCs ADJ VIMP DETPOSS NCCOR .
11,1886_Rosny_Nell-Horn_N.txt,Leurs faces se levaient à le ciel dans une extase .,DETPOSS NCs se VIMP à le NC dans un NCSENT .
12,1886_Rosny_Nell-Horn_N.txt,"À le centre , une femme faisait courir ses doigts sur un petit orgue plaintif .","à le NC , un NC faire INF DETPOSS NCCOR sur un ADJ NCmod ADJ ."
13,1886_Rosny_Nell-Horn_N.txt,Ils semblaient de les créatures d' un autre âge .,il VIMP de le NC de un autre NCmod .
14,1886_Rosny_Nell-Horn_N.txt,"L' hymne grave , psalmodié par cinquante voix , montait harmonieusement à les nids de les oiseaux , à les hautes branches , s' épandait dans le firmament bleu .","le NCs ADJ , PPAS par NUM NCMAN , VIMP ADV à le NC de le NCmod , à le ADJ NC , se VIMP dans le NC ADJCOL ."
15,1886_Rosny_Nell-Horn_N.txt,"Un artiste pouvait être surpris , ému par cette communion mélodique , dans ce beau cadre d' un parc anglais .","un NCs pouvoir être VSENT , VSENT par ce NC ADJ , dans ce ADJ NC de un NCmod ADJ ."
16,1886_Rosny_Nell-Horn_N.txt,"Une jeune fille arrivait vers la grande pelouse , par la sente qui croise le gymnase .","un ADJ NCs VIMP vers le ADJ NC , par le NC qui PRES le NCo ."
17,1886_Rosny_Nell-Horn_N.txt,"Elle était mince , enveloppée d' un long ulster5 jaune , et marchait nerveusement .","il être NC , PPAS de un ADJ NC ADJCOL , et VIMP ADVMAN ."
18,1886_Rosny_Nell-Horn_N.txt,"Dans sa figure pâle deux yeux sombres brillaient , pleins de tristesse .","dans DETPOSS NCCOR ADJ NUM NCCOR ADJ VIMP , ADV de NCSENT ."
19,1886_Rosny_Nell-Horn_N.txt,"Elle alla d' abord à le groupe disputeur , curieuse , attirée par l' aigreur de les cris .","il aller de NC à le NC ADJ , NC , VSENT par le NCSENT de le NCmod ."
20,1886_Rosny_Nell-Horn_N.txt,"Avec un rire sifflant , le Malthusien disait – Dans l' ensemble , et telle que la société est construite , un ivrogne vaut mieux qu' un homme sobre .","avec un NCMAN ADJ , le NP VDIC – dans le ensemble , et PRES que le NCspas être PPAS , un NC ADJ mieux que un NCmod ADJ ."
21,1886_Rosny_Nell-Horn_N.txt,"Je ne parle pas pour moi , je suis sobre , par égoïsme , pour vivre longtemps .","je ne PRES pas pour soi , je être NC , par NCmod , pour INF longtemps ."
22,1886_Rosny_Nell-Horn_N.txt,"Mais je dis qu' un ivrogne vaut mieux qu' un homme sobre parce qu' il a été calculé que les boissons fortes tuent , en Angleterre , cinquante mille hommes par an .","mais je VDIC que un NC ADJ mieux que un NC ADJ parce que il avoir être PPAS que le NCs fort PRES , en NP , NUM NUM NCo par NCT ."
23,1886_Rosny_Nell-Horn_N.txt,"Or , de quoi nous plaignons -nous De l' excès de la population .","or , de quoi nous PRES le de le NCmod de le NCmod ."
24,1886_Rosny_Nell-Horn_N.txt,"Qu' on me laisse tranquille avec le Socialisme6 , le Radicalisme7 , le Sécularisme8 , avec tous les ismes .","que on me laisser ADJ avec le NP , le NP , le NP , avec tout le NCmod ."
25,1886_Rosny_Nell-Horn_N.txt,"Tant que vous ne vous attaquerez pas à la racine , vous n' aurez rien fait .","tant que vous ne vous IMP pas à le NC , vous ne avoir rien faire ."
26,1886_Rosny_Nell-Horn_N.txt,"Que sert l' égalité s' il faut crever de faim La racine de tous les maux , c' est l' accroissement de population .","que PRES le NCo si il PRES INF de NC le NC de tout le mal , ce être le NC de NCmod ."
27,1886_Rosny_Nell-Horn_N.txt,C' est un enfantillage de croire à le bonheur de l' humanité si l' on ne trouve pas un moyen de limiter les naissances .,ce être un NC de VCOG à le NCSENT de le NCmod si l' on ne PRES pas un NCo de INF le NCo .
28,1886_Rosny_Nell-Horn_N.txt,"Montrez -moi un argument contre cela Maintenant , écoutez le calcul que je vais vous faire d' après le Scientific Paper … Le Malthusien déplut à la jeune fille .","IMP soi un NCs contre cela ADVT , VCOG le NCo que je aller vous faire de PHASE le NP NP … le NP PRES à le ADJ NC ."
29,1886_Rosny_Nell-Horn_N.txt,Il semblait féroce .,il sembler NCo .
30,1886_Rosny_Nell-Horn_N.txt,"De plus , il n' avait qu' un œil , l' autre étant de cristal .","de plus , il ne avoir que un NCo , le autre être de NC ."
31,1886_Rosny_Nell-Horn_N.txt,"Cet œil de cristal , immobile , regardait avec une fixité implacable .","ce NCs de NCmod , ADJ , VCOG avec un NC ADJ ."
32,1886_Rosny_Nell-Horn_N.txt,"Elle alla plus loin , tandis qu' il continuait à convaincre son groupe , battant de la main , inclinant et relevant son chapeau à ailes élargies .","il aller plus ADVLIEU , PHASE que il VIMP à INF DETPOSS NCo , PPRES de le NCCOR , PPRES et PPRES DETPOSS NCo à NCmod ADJ ."
33,1886_Rosny_Nell-Horn_N.txt,"Sur une borne rectangulaire , la figure crispée entre de les favoris rouges , long , maigre , un Athée gesticulait tristement – C' est une chose singulière que les gens religieux raisonnent comme les antres tant qu' il s' agit de livres , de shillings et de pence , mais qu' ils mettent cette raison de côté quand il s' agit de religion .","sur un NC ADJ , le NCCOR VSENT entre de le NC ADJCOL , ADJ , ADJ , un NP VIMP ADV – ce être un chose ADJ que le NCs ADJ PRES comme le NC tant que il se PRES de NC , de NC et de NC , mais que il mettre ce NCo de NCmod quand il se PRES de NC ."
34,1886_Rosny_Nell-Horn_N.txt,"Ils disent que Dieu a créé le monde , mais qu' est -ce qu' ils entendent par là A -t -il fait le monde de rien , l' a -t -il tiré de lui-même , ou bien , le monde étant une chose différente de Lui , a -t -il arrangé la matière Si la matière n' est pas Lui-même , si la moindre chose existante n' est pas Lui-même , partie de Lui-même , il n' est plus infini et ne répond plus à notre définition d' un Dieu .","il VDIC que NP avoir PPAS le NCo , mais que être ce que il VCOG par ADVLIEU A t il faire le NCo de rien , le avoir t il PPAS de soi-même , ou bien , le NCs être un chose ADJ de lui , avoir t il PPAS le NCo si le NCs ne être pas lui-même , si le ADJ chose ADJ ne être pas ADV , NC de lui-même , il ne être plus ADJ et ne VDIC plus à DETPOSS NC de un NP ."
35,1886_Rosny_Nell-Horn_N.txt,"Donc , ou il a fait le monde de rien , ou il l' a tiré de Lui-même .","donc , ou il avoir faire le NCo de rien , ou il le avoir PPAS de lui-même ."
36,1886_Rosny_Nell-Horn_N.txt,"Si vous dites qu' il l' a fait de rien , je dois avouer que je ne saurais rien y comprendre .","si vous VDIC que il le avoir faire de rien , je devoir VDIC que je ne VCOND rien y VCOG ."
37,1886_Rosny_Nell-Horn_N.txt,"S' il l' a tiré de Lui , il n' a fait qu' arranger de les matériaux déjà prêts , comme un ouvrier .","si il le avoir PPAS de lui , il ne avoir faire que NC de le NCmod déjà ADJ , comme un NCmod ."
38,1886_Rosny_Nell-Horn_N.txt,Une voix furieuse s' éleva – Voilà une demi-heure qu' il occupe la plate-forme !,un NCMAN ADJ se PRES – voilà un NCo que il PRES le NCo !
39,1886_Rosny_Nell-Horn_N.txt,Ce n' est pas juste .,ce ne être pas ADV .
40,1886_Rosny_Nell-Horn_N.txt,À mon tour !,à DETPOSS NC !
41,1886_Rosny_Nell-Horn_N.txt,Un vigoureux Chrétien parut .,un ADJ NC ADJ .
42,1886_Rosny_Nell-Horn_N.txt,Ses larges épaules s' ouvrirent passage .,DETPOSS ADJ NCs se PRES NC .
43,1886_Rosny_Nell-Horn_N.txt,"Sur ses traits rudes , il gardait un sourire .","sur DETPOSS NC ADJ , il VIMP un NCMAN ."
44,1886_Rosny_Nell-Horn_N.txt,"Il monta sur la borne et s' y carra , sa main trapue levée à le ciel , le soleil inondant ses épaules et son chapeau en désuétude – Je m' en vais vous montrer la folie de notre ami , hurla -t -il .","il VPS sur le NC et se y VF , DETPOSS NCCOR PPAS PPAS à le NC , le NCs PPRES DETPOSS NCCOR et DETPOSS NC en NC – je se en aller vous INF le NCo de DETPOSS NCmod , VDIC t il ."
45,1886_Rosny_Nell-Horn_N.txt,Peut -il me montrer une meilleure morale que celle de l' Évangile Est -ce que ses Bradlaugh9 et ses Darwin10 peuvent être comparés à le grand Newton11 Le grand Newton saluait quand on parlait de l' Évangile !,pouvoir il me INF un meilleur NCs que celui de le NCmod être ce que son NP et son NP pouvoir être PPAS à le ADJ Newton11 le ADJ NP VIMP quand on VIMP de le NP !
46,1886_Rosny_Nell-Horn_N.txt,O mes frères !,NUM DETPOSS NC !
47,1886_Rosny_Nell-Horn_N.txt,"quand vous aurez abandonné Celui qui vint pour notre salut et que vous aurez suivi Mme Besant12 et M. Bradlaugh , que vous vous serez condamnés volontairement à l' enfer , qu' est -ce qu' il vous restera Mon ami demande comment Dieu a créé le monde Quand il voit une maison doute -t -il que les maçons l' aient bâtie Quand il voit un navire , dit -il que c' est l' ouvrage de le hasard Non !","quand vous avoir PPAS celui qui venir pour DETPOSS NC et que vous avoir PPAS madame NUM et monsieur NP , que vous vous être PPAS ADV à le NC , que être ce que il vous VF DETPOSS NCo PRES comment NP avoir PPAS le NCo quand il VCOG un NCo NCmod t il que le NCs le avoir PPAS quand il VCOG un NCo , VDIC il que ce être le NC de le NCmod non !"
48,1886_Rosny_Nell-Horn_N.txt,"Et cependant il ne doit pas être maçon pour admettre , devant de les murailles bâties , l' existence de le maçon ; il ne doit pas voir le serrurier pour croire à le serrurier lorsqu' on lui montre la serrure , mais il déclare qu' il veut voir Dieu pour croire qu' Il est , et cependant les œuvres de Dieu montrent clairement le Grand Ouvrier … Ah !","et cependant il ne devoir pas être NC pour INF , devoir de le NC ADJ , le NCo de le NCmod ; il ne devoir pas VCOG le NCo pour VCOG à le NC lorsque on lui PRES le NCo , mais il PRES que il vouloir VCOG NP pour VCOG que il être , et cependant le NCs de NP PRES ADVMAN le ADJ NP … INTJ !"
49,1886_Rosny_Nell-Horn_N.txt,"mes frères , quelle espérance nous restera -t -il , quand on nous aura privés de la croyance à l' immortalité Combien notre vie sera plus triste !","DETPOSS NC , quel NCs nous VF t il , quand on nous avoir PPAS de le NC à le NCmod combien DETPOSS NCs être plus ADJ !"
50,1886_Rosny_Nell-Horn_N.txt,Quels sont les fruits de l' Athéisme Quelle est la moralité qui doit remplacer l' Évangile Bradlaugh et Mme Besant l' ont dit « L' homme est conduit par la fatalité et n' est pas responsable de ses œuvres .,"quel être le NCs de le NCmod quel être le NC qui devoir INF le NP NP et madame NP le avoir VDIC "" le NCspas être PPAS par le NC et ne être pas ADJ de DETPOSS NC ."
51,1886_Rosny_Nell-Horn_N.txt,"» On pourra voler , on pourra tuer , on pourra trahir son pays et son souverain , qu' est -ce que cela fait à l' Athée … Sa voix traînante , mais sonore , le mysticisme douloureux empreint dans ses yeux jaunes attendrirent la jeune fille .",""" on pouvoir INF , on pouvoir INF , on pouvoir INF DETPOSS NCo et DETPOSS NC , que être ce que cela faire à le NP … DETPOSS NCMAN ADJ , mais ADJ , le NC ADJ PPAS dans DETPOSS NCCOR ADJCOL VSENT le ADJ NCo ."
52,1886_Rosny_Nell-Horn_N.txt,Il parlait d' abondance .,il VIMP de NC .
53,1886_Rosny_Nell-Horn_N.txt,Sa moustache blanche tremblait .,DETPOSS NCCOR ADJCOL VIMP .
54,1886_Rosny_Nell-Horn_N.txt,"La jeune écouteuse fut émue de sa sentimentalité , haïssant la sécheresse de les autres .","le ADJ NCspas être VSENT de DETPOSS NC , VSENT le NCo de le autre ."
55,1886_Rosny_Nell-Horn_N.txt,"Elle pâlissait encore , et elle était belle ainsi , la face illuminée par l' éclatante ténèbre de ses yeux .","il VIMP encore , et il être ADJ ainsi , le NC PPAS par le ADJ NC de DETPOSS NCCOR ."
56,1886_Rosny_Nell-Horn_N.txt,L' Athée cria tristement – Donnez -moi mon tour .,le NP VDIC ADV – IMP soi DETPOSS NC .
57,1886_Rosny_Nell-Horn_N.txt,– Une minute encore .,– un NCT encore .
58,1886_Rosny_Nell-Horn_N.txt,"– Non , vous avez eu vos dix minutes .","– non , vous avoir avoir DETPOSS NUM NCT ."
59,1886_Rosny_Nell-Horn_N.txt,"La silhouette maigre remonta dans l' atmosphère limpide , mais la jeune fille s' éloigna .","le NCs ADJ VSENT dans le NC ADJ , mais le ADJ NCs se VPS ."
60,1886_Rosny_Nell-Horn_N.txt,"Avant de quitter l' ombre vaste de les trois ormes , elle fut encore attirée par la voix de bronze de le Calviniste .","PHASE de INF le NCo ADJ de le NUM NCmod , il être encore VSENT par le NCMAN de NCmod de le NP ."
61,1886_Rosny_Nell-Horn_N.txt,"Il dominait son groupe de la tête , sans piédestal .","il VIMP DETPOSS NCo de le NCCOR , sans NC ."
62,1886_Rosny_Nell-Horn_N.txt,"L' égarement d' un esprit trouble faisait luire ses yeux mal posés dans les orbites , presque strabiques , et il mouvait la main démesurément , ployait et redressait sa taille puissante .","le NCs de un NCmod NCSENT faire INF DETPOSS NCCOR mal PPAS dans le NC , presque ADJ , et il VIMP le NCCOR ADV , VIMP et VIMP DETPOSS NCo ADJ ."
63,1886_Rosny_Nell-Horn_N.txt,– Nous ne voulons pas d' un Dieu impuissant et ignorant !,– nous ne vouloir pas de un NP ADJ et ADJ !
64,1886_Rosny_Nell-Horn_N.txt,Nous tournons le dos à un tel Dieu !,nous PRES le NCCOR à un tel NP !
65,1886_Rosny_Nell-Horn_N.txt,"Nous voulons un Dieu qui connaisse nos actes avant nous , un Dieu qui sache d' avance si nous serons damnés ou si nous serons élus .","nous vouloir un NP qui PRES DETPOSS NCo PHASE nous , un NP qui PRES de NC si nous VF PPAS ou si nous VF PPAS ."
66,1886_Rosny_Nell-Horn_N.txt,La Prédestination est partout prêchée dans la Bible .,le NCspas être ADV PPAS dans le NP .
67,1886_Rosny_Nell-Horn_N.txt,Le Créateur choisit son peuple ; ses voies sont mystérieuses et dominent les nôtres .,le NCs PRES DETPOSS NCo ; DETPOSS NCs être ADJ et PRES le nôtre .
68,1886_Rosny_Nell-Horn_N.txt,"Jésus-Christ n' est pas semblable à cette pauvre femme qui a perdu son aiguille dans une botte de foin et qui ne sait plus la retrouver , Jésus-Christ sait où sont nos brebis , il n' a pas besoin de les compter , il en connaît toujours le nombre , et il n' ignore pas où se trouve le moindre de nos cheveux et où il se trouvera plus tard .","NP ne être pas ADJ à ce ADJ NC qui avoir PPAS DETPOSS NCo dans un NC de NCmod et qui ne VCOG plus le INF , NP VCOG où être DETPOSS NC , il ne avoir pas NCo de le INF , il en PRES ADVTEMPS le NCo , et il ne VCOG pas où se PRES le NCs de DETPOSS NCCOR et où il se VF plus tard ."
69,1886_Rosny_Nell-Horn_N.txt,Depuis le commencement de le monde le Seigneur a déterminé notre sort ; depuis le premier père il sait où iront tous les fils .,depuis le NC de le NCmod le NP avoir PPAS DETPOSS NCo ; depuis le ADJ NC il VCOG où aller tout le NCo .
70,1886_Rosny_Nell-Horn_N.txt,Ne nous parlez pas d' un Dieu ridicule qui laisse une volonté à la créature !,ne nous IMP pas de un NP ADJ qui laisser un NCo à le NC !
71,1886_Rosny_Nell-Horn_N.txt,"Lui seul a une volonté , et il dirige la nôtre comme le mécanicien dirige la locomotive .","lui seul avoir un NCo , et il PRES le nôtre comme le NC PRES le NCo ."
72,1886_Rosny_Nell-Horn_N.txt,"Quelqu'un interrompit – Si nous n' avons pas de volonté , à quoi bon nous prêcher vos doctrines – C' est Dieu qui prêche par ma bouche , je ne suis rien par moi-même .","quelqu'un VPS – si nous ne avoir pas de NC , à quoi ADJ nous INF DETPOSS NCo – ce être NP qui PRES par DETPOSS NCCOR , je ne être rien par soi-même ."
73,1886_Rosny_Nell-Horn_N.txt,Il a été dicté de toute éternité que je parlerais ainsi .,il avoir être PPAS de tout NC que je VCOND ainsi .
74,1886_Rosny_Nell-Horn_N.txt,De les huées éclatèrent .,de le NCs VPS .
75,1886_Rosny_Nell-Horn_N.txt,"Un large courant d' hommes coula vers le Calviniste , tandis qu' une poussée contraire tentait un refoulement .","un ADJ NCs de NCmod VPS vers le NP , PHASE que un NCs ADJ VIMP un NCo ."
76,1886_Rosny_Nell-Horn_N.txt,Le Calviniste hurlait – La force n' est pas un argument !,le NP VDIC – le NCSENT ne être pas un NC !
77,1886_Rosny_Nell-Horn_N.txt,Cependant la lutte continuait .,cependant le NCs VIMP .
78,1886_Rosny_Nell-Horn_N.txt,"Sous de vieux chapeaux graisseux on voyait de les rires brutaux et satisfaits ; de les bras s' élevaient joyeusement , et de les cris rauques .","sous un ADJ NC ADJ on VCOG de le NCMAN ADJ et ADJ ; de le NCCOR se VIMP ADVMAN , et de le NC ADJ ."
79,1886_Rosny_Nell-Horn_N.txt,Le désordre prévalut .,le NCs PRES .
80,1886_Rosny_Nell-Horn_N.txt,"Le groupe se divisa , évolua sous les impulsions contraires .","le NCs se VPS , VPS sous le NC ADJ ."
81,1886_Rosny_Nell-Horn_N.txt,"Puis , le calme revint , le Calviniste recommença violemment son prêche .","puis , le NCSENT VPS , le NP VPS ADVMAN DETPOSS NCo ."
82,1886_Rosny_Nell-Horn_N.txt,"Mais la jeune fille , effrayée , avait quitté l' ombre de les ormes .","mais le ADJ NCs , PPAS , avoir PPAS le NCo de le NCmod ."
83,1886_Rosny_Nell-Horn_N.txt,Elle était sur la grande pelouse ; une lumière pâlie tombait largement parmi le « ray-grass » .,"il être sur le ADJ NC ; un NCs ADJ VIMP ADVINT parmi le "" NC "" ."
84,1886_Rosny_Nell-Horn_N.txt,Sa beauté triste convenait à ce cadre .,DETPOSS NCs ADJ VIMP à ce NC .
85,1886_Rosny_Nell-Horn_N.txt,"Elle portait une fleur pourpre sur son chapeau de paille ambrée , et cette fleur complétait le tableau de sa face pâle et de ses yeux tragiques .","il VIMP un NCo ADJCOL sur DETPOSS NCmod de NCmod PPAS , et ce NCs VIMP le NCo de DETPOSS NCmod ADJ et de DETPOSS NCCOR ADJ ."
86,1886_Rosny_Nell-Horn_N.txt,"De le petit monument de granit rose un hymne venait , rasant mélodieusement la pelouse .","de le ADJ NC de NCmod VSUBP un NCo venir , PPRES ADV le NCo ."
87,1886_Rosny_Nell-Horn_N.txt,Elle y marcha .,il y VPS .
88,1886_Rosny_Nell-Horn_N.txt,"La toiture conique noircissait , les colonnes de granit prenaient de les teintes exquises dans la désuétude de le jour ; de les tritons penchaient de belles urnes de marbre roussi d' où coulait l' onde en filets minces .","le NCs ADJ VIMP , le NCs de NCmod VIMP de le NC PPAS dans le NC de le NCT ; de le NCs VIMP de ADJ NCo de NCmod ADJ de où VIMP le NCs en NCmod ADJ ."
89,1886_Rosny_Nell-Horn_N.txt,"Tout autour , de les houx , de les buis , de lustre sombre , croissaient , vivaient tristement , mais près d' eux jaillissaient de les corbeilles éclatantes , de les vases emplis de corolles bleues et jaunes .","tout ADV , de le NC , de le NC , de NC ADJ , VIMP , VIMP ADV , mais ADVLIEU de eux VIMP de le NC ADJ , de le ADJ NC de NCmod ADJCOL et ADJCOL ."
90,1886_Rosny_Nell-Horn_N.txt,Dans l' eau de le petit étang un frêne pleureur trempait ses branches frôlées par les cygnes .,dans le NC de le ADJ NCmod un NCs ADJ VIMP DETPOSS NCo PPAS par le NC .
91,1886_Rosny_Nell-Horn_N.txt,Il faisait bon respirer .,il faire ADJ INF .
92,1886_Rosny_Nell-Horn_N.txt,"Les exquises senteurs de les plantes , dilatées pendant le jour , se condensaient dans le soir frais , car il y a une rosée de parfums comme il y a une rosée d' eau .","le ADJ NCs de le NCmod , PPAS PHASE le NCT , se VIMP dans le NCT ADJ , car il y avoir un NCo de NCmod comme il y avoir un NCo de NCmod ."
93,1886_Rosny_Nell-Horn_N.txt,La fille pâle les respirait avec une volupté de jeune organisme .,le NCs ADJ le VIMP avec un NC de ADJ NCmod .
94,1886_Rosny_Nell-Horn_N.txt,"Cependant elle arriva près de les Salutistes , sous les grands frênes .","cependant il VPS ADVLIEU de le NP , sous le ADJ NC ."
95,1886_Rosny_Nell-Horn_N.txt,"L' hymne finissait ; ces faces vulgaires avaient un air de recueillement , de douceur profonde We' re marching on to conquer all , Before our God the world shall fall13 .","le NCs VASP ; ce NCs ADJ avoir un NCMAN de NCmod , de NC ADJ Wee INF marching on to conquer all , Before our God the world shall fall13 ."
96,1886_Rosny_Nell-Horn_N.txt,"L' hymne s' éteignit , l' orgue poussif traîna de les accords pleureurs , puis un homme se détacha de le groupe .","le NCs se PRES , le NCo ADJ traîna de le NCmod ADJ , puis un NCs se VPS de le NC ."
97,1886_Rosny_Nell-Horn_N.txt,"Il était lourd , l' air misérable dans de les habits neufs mal portés .","il être ADJ , le NCMAN ADJ dans de le NCmod ADJ mal PPAS ."
98,1886_Rosny_Nell-Horn_N.txt,"Un chapeau rond à grands bords rapetissait son mince profil où deux yeux circulaires flamboyaient – Avant de connaître Jésus , j' étais un oiseau de le Earl of Aberdeen14 .","un NCs ADJ à ADJ NCmod VIMP DETPOSS ADJ NCo où NUM NCCOR ADJ VIMP – PHASE de INF NP , je être un NC de le Earl of Aberdeen14 ."
99,1886_Rosny_Nell-Horn_N.txt,"J' ai pendant bien longtemps servi le Diable , j' ai volé , j' ai marché de public-house en public-house , j' ai passé de les années en prison , toujours buvant , me battant , et tout le monde me croyait incorrigible .","je avoir PHASE bien longtemps PPAS le NP , je avoir PPAS , je avoir PPAS de NC en NCmod , je avoir PPAS de le NCT en NCmod , ADVTEMPS ADJ , me PPRES , et tout le NCs me VCOG ADJ ."
100,1886_Rosny_Nell-Horn_N.txt,"Mais à présent , par la grâce de Dieu , je suis lavé dans le précieux sang de Jésus .","mais à NC , par le NC de NP , je être PPAS dans le ADJ NCCOR de NP ."
101,1886_Rosny_Nell-Horn_N.txt,"L' armée de le Salut , sous le capitaine Hemming , m' a fait prisonnier , et mon âme a été sauvée ; j' ai pleuré , et le Seigneur m' a pardonné mes péchés .","le NCs de le NP , sous le NCmod NP , lui avoir faire NCo , et DETPOSS NCspas avoir être PPAS ; je avoir PPAS , et le NP lui avoir PPAS DETPOSS NCo ."
102,1886_Rosny_Nell-Horn_N.txt,Le Maître que je sers maintenant et pour lequel je me bats paie bien ses soldats et les fait heureux pour toujours !,le NP que je ADJ ADVT et pour lequel je me NCo PRES bien DETPOSS NCo et le faire ADJ pour ADVTEMPS !
103,1886_Rosny_Nell-Horn_N.txt,– Halleluyah !,– INTJ !
104,1886_Rosny_Nell-Horn_N.txt,Halleluyah !,INTJ !
105,1886_Rosny_Nell-Horn_N.txt,s' écria le chœur de les Salutistes .,se VDIC le NCs de le NP .
106,1886_Rosny_Nell-Horn_N.txt,"Un nègre s' avançait , la face camuse et couturée , ses gros poignets gris sortant de deux manches trop courtes – Quand je serai à le ciel et que les railleurs seront en enfer , ils auront beau heurter leurs genoux et leurs têtes contre la terre , ils seront près de les démons , et moi je les regarderai d' entre les bras de Dieu !","un NCs se VIMP , le NC ADJ et PPAS , DETPOSS ADJ NCCOR ADJCOL PPRES de NUM NC trop ADJ – quand je VCOND à le NC et que le NC être en INF , il avoir ADJ VSENT DETPOSS NCCOR et DETPOSS NCCOR contre le NC , il être ADVLIEU de le NC , et soi je le VCOG de entre le NCCOR de NP !"
107,1886_Rosny_Nell-Horn_N.txt,"J' étais sale dans l' âme , mais je me suis lavé dans l' armée de le Salut , et je suis maintenant aussi blanc que neige .","je être ADJ dans le NC , mais je me être PPAS dans le NC de le NP , et je être ADVT aussi ADJCOL que NC ."
108,1886_Rosny_Nell-Horn_N.txt,"Une voix gouailleuse s' éleva – Il ment , le Cafre , il est aussi noir que jamais !","un NCMAN ADJ se PRES – il PRES , le NP , il être aussi ADJ que ADVTEMPS !"
109,1886_Rosny_Nell-Horn_N.txt,Le chœur couvrit la voix – Halleluyah !,le NCs VPS le NCMAN – INTJ !
110,1886_Rosny_Nell-Horn_N.txt,Halleluyah !,INTJ !
111,1886_Rosny_Nell-Horn_N.txt,"Mais le nègre reprit – Le salut est pareil à ce pouding noir qu' une mère servait à son petit garçon , « Je n' en veux pas , » disait le petit .","mais le NCs VPS – le NCs être NC à ce NCmod ADJ que un NCs VIMP à DETPOSS ADJ NC , "" je ne en vouloir pas , "" VDIC le NCo ."
112,1886_Rosny_Nell-Horn_N.txt,Mais la mère voulait le lui faire prendre de force .,mais le NCs vouloir le lui faire INF de NCSENT .
113,1886_Rosny_Nell-Horn_N.txt,"Alors , la petite sœur dit « Moi , j' en veux » ; et elle en prit et le trouva excellent , et alors le petit garçon en prit aussi et il en redemanda encore et encore .","alors , le ADJ NCs VDIC "" NP , je en vouloir "" ; et il en VPS et le VPS ADJ , et alors le ADJ NCs en VPS aussi et il en VPS encore et encore ."
114,1886_Rosny_Nell-Horn_N.txt,Ainsi est le Salut !,ainsi être le NC !
115,1886_Rosny_Nell-Horn_N.txt,"Il est noir à la vue , mais il est délicieux à l' âme et , comme le pouding , plus on en goûte et plus on en redemande .","il être ADJ à le NC , mais il être ADJ à le NC et , comme le NC , plus on en PRES et plus on en PRES ."
116,1886_Rosny_Nell-Horn_N.txt,"Mais l' incrédule , un rough15 , troubla le nègre par la chanson de les rues Wst , wst , wst !","mais le NCs , un NC , VSENT le NCo par le NC de le NCmod NP , NC , NC !"
117,1886_Rosny_Nell-Horn_N.txt,"You' re always sure to feth' em with a wst16 … De les cris se prolongeaient encore qu' une de les sœurs parlait ainsi – Trois filles ont menacé de me crever les yeux , mais je leur ai parlé doucement de le Salut .","Youe INF always sure to feth' em with a wst16 … de le NC se VIMP encore que un de le NCmod VIMP ainsi – NUM NCs avoir VDIC de me INF le NCCOR , mais je lui avoir PPAS ADVMAN de le NP ."
118,1886_Rosny_Nell-Horn_N.txt,"Elles sont venues hier à ma rencontre avec leurs tabliers sales , comme de coutume , et m' ont frappée , m' ont fourré de les allumettes brûlantes dans les oreilles .","il être venir ADV à DETPOSS NC avec DETPOSS NCmod ADJ , comme de NC , et lui avoir frapper , lui avoir PPAS de le NC ADJ dans le NCCOR ."
