id,titre,phrase,motifs_phrase
1,Daudet/la_petite_paroisse copie_clean.txt,"Richard Fénigan , grand chasseur et pêcheur en Seine-et-Oise , vivant toute l' année à la campagne avec sa mère et sa jeune femme , venait de relever ses verveux sur ce morceau de Seine espacé d' îles vertes dont il avait affermé la pêche , entre l' écluse d' Évry et celle d' Athis .","NP NP , ADJ NC et NC en NP , PPRES tout le NCT à le NC avec DETPOSS NC et DETPOSS ADJ NC , venir de INF DETPOSS NCo sur ce NC de NP PPAS de NC ADJCOL dont il avoir PPAS le NCo , entre le NC de NP et celui de NP ."
2,Daudet/la_petite_paroisse copie_clean.txt,"Par ce matin de juillet embrasé et lourd , sous un soleil de métal en fusion qui argentait tout le ciel , la rivière fumait immobile et silencieuse , sans même l' habituel ramage de volière que font dans les buissons de la berge les traquets , les fauvettes , les hirondelles de rivage , tandis que cette buée chaude aiguisait à le contraire l' âpre senteur de les plantes d' eau , la saveur fade de les cantharides en taches d' émeraude sur les frênes .","par ce NCT de MOIS PPAS et ADJ , sous un NC de NCmod en NCmod qui VIMP tout le NCo , le NCs VIMP ADJ et ADJ , sans même le ADJ NCo de NCmod que faire dans le NC de le NCmod le NC , le NC , le NC de NCmod , PHASE que ce NCs ADJ VIMP à le NC le ADJ NCo de le NCmod de NCmod , le NC ADJ de le NCmod en NCmod de ADJCOL sur le NCmod ."
3,Daudet/la_petite_paroisse copie_clean.txt,"Fénigan lui-même , robuste garçon de trente-cinq ans à le teint vif , à l' épaisse barbe brune , subissait l' écrasement de l' atmosphère ; et lorsqu' il aborda le petit port où , devant les barques amarrées , ses filets de pêche s' étalaient en fumée blonde sur le vert pâle de la rive , il resta quelques minutes tout étourdi à le fond de le bateau , somnolant dans ses vêtements de toile verte , plaqués et noirs de mouillure .","NP soi-même , ADJ NC de NUM NCT à le NCmod ADJ , à le NCmod NCCOR ADJ , VIMP le NCo de le NCmod ; et lorsque il VPS le ADJ NCo où , PPRES le NCo PPAS , DETPOSS NCs de NCmod se VIMP en NC ADJCOL sur le ADJCOL NC de le NCmod , il VPS quelque NCT tout PPAS à le NC de le NCmod , PPRES dans DETPOSS NC de NCmod ADJCOL , NC et NC de NCmod ."
4,Daudet/la_petite_paroisse copie_clean.txt,"Une cloche sonna de ce côté de la Seine , sur la hauteur .","un NCs VPS de ce NC de le NP , sur le NC ."
5,Daudet/la_petite_paroisse copie_clean.txt,"Richard tressaillit: ― Tu as entendu , Chuchin ?","NP tressaillit: ― je avoir VCOG , NP ?"
6,Daudet/la_petite_paroisse copie_clean.txt,"Chuchin , le garde-pêche , enfoui dans la boutique , à compter la provision de brochets , de tanches et d' anguilles , releva sa figure boucanée , plus ridée que la rivière par un vent d' est: ― Ça vient de le château , pour sûr .","NP , le NC , PPAS dans le NC , à INF le NC de NCmod , de NC et de NC , VPS DETPOSS NCCOR ADJ , plus PPAS que le NCs par un NC de est: ― ça venir de le NC , pour ADV ."
7,Daudet/la_petite_paroisse copie_clean.txt,― Mais on ne sonne pas le déjeuner ?,― mais on ne PRES pas le INF ?
8,Daudet/la_petite_paroisse copie_clean.txt,Il est à peine onze heures .,il être à NCSENT NUM NCT .
9,Daudet/la_petite_paroisse copie_clean.txt,― Peut-être une visite ... quelqu'un de Grosbourg ... justement j' ai vu leur Victoria qui s' en revenait par le pont .,― peut-être un NC ... quelqu'un de NP ... ADVMAN je avoir VCOG lui NP qui se en VIMP par le NC .
10,Daudet/la_petite_paroisse copie_clean.txt,"De nouveau la cloche retentit à le lointain , criarde dans la torpeur de le paysage .","de ADJ le NCs PRES à le NC , NC dans le NCmod de le NCmod ."
11,Daudet/la_petite_paroisse copie_clean.txt,"― Range tout , vieux Chuchin; moi , je monte voir .","― NP tout , ADJ NP soi , je PRES VCOG ."
12,Daudet/la_petite_paroisse copie_clean.txt,"De cette allure paisible que lui avait donnée sa vie à la campagne , Richard suivit le chemin de halage jusqu' à l' allée de peupliers montant par une pente raide à la route de Corbeil , à le long de laquelle s' alignent le petit village de les Uzelles et le domaine de ce nom .","de ce NCMAN ADJ que lui avoir PPAS DETPOSS NCs à le NCmod , NP VPS le NCo de NCmod jusque à le NC de NCmod PPRES par un NC ADJ à le NCmod de NP , à le NC de lequel se PRES le ADJ NCo de le NP et le NC de ce NCmod ."
13,Daudet/la_petite_paroisse copie_clean.txt,"En marchant , il songeait tout haut , intrigué de ce coup de cloche en appel , sans toutefois aucun pressentiment mauvais ... Une visite de Grosbourg , ce n' était guère probable ... Qui aurait pu venir ?","en PPRES , il VIMP tout NCo , VSENT de ce NC de NCmod en NCmod , sans ADV aucun ADV ADJ ... un NC de NP , ce ne être guère ADJ ... qui avoir pouvoir venir ?"
14,Daudet/la_petite_paroisse copie_clean.txt,Le général était à les eaux dans le Tyrol avec la duchesse .,le NCs être à le NC dans le NP avec le NCmod .
15,Daudet/la_petite_paroisse copie_clean.txt,"Le fils à Stanislas , piochant ses examens de Saint-Cyr qui brûlaient .","le NC à NP , PPRES DETPOSS NCo de NP qui VIMP ."
16,Daudet/la_petite_paroisse copie_clean.txt,Plutôt quelque drame d' office ou de basse-cour nécessitant la présence de le maître .,plutôt quelque NC de NCmod ou de NC PPRES le NCo de le NCmod .
17,Daudet/la_petite_paroisse copie_clean.txt,"Ou encore , une scène entre sa mère et sa femme ... Et pourtant , non , elle était finie depuis de les années , cette atroce guerre intime , qui avait désolé les premiers temps de leur mariage ... Alors , quoi ?","ADV encore , un NC entre DETPOSS NCmod et DETPOSS NC ... et pourtant , non , il être VASP depuis de le NCT , ce ADJ NC ADJ , qui avoir VSENT le ADJ temps de lui NCmod ... alors , quoi ?"
18,Daudet/la_petite_paroisse copie_clean.txt,"Un bonjour , monsieur Richard , obséquieux et félin , venu de l' autre côté de la route , l' arracha à ses réflexions .","un NCs , monsieur NP , ADJ et ADJ , venir de le autre NC de le NCmod , le VPS à DETPOSS NC ."
19,Daudet/la_petite_paroisse copie_clean.txt,"Ils étaient là quatre ou cinq , accotés à un grand peuplier , le cantonnier Robin , Roger le facteur , descendu de son vélo qu' il tenait par le guidon , une blanchisseuse , assise sur les bras de sa brouette lourde et ruisselante de linge , tous écoutant , la bouche et les yeux ronds , l' histoire que leur contait M. Alexandre , un ancien maître d' hôtel de Grosbourg , long , rasé , correct , avec un complet de flanelle blanche et une canne à pêche en bambou noir cerclé d' argent .","il être ADVLIEU NUM ou NUM , PPAS à un ADJ NC , le NCo NP , NP le NC , PPAS de DETPOSS NC que il VIMP par le NC , un NC , PPAS sur le NCCOR de DETPOSS NCmod ADJ et ADJ de NCmod , tout VCOG , le NCCOR et le NCCOR ADJ , le NC que lui VIMP monsieur NP , un ADJ NC de NCmod de NP , ADJ , PPAS , ADJ , avec un NCmod de NCmod ADJCOL et un NC à NCmod en NCmod ADJ PPAS de NC ."
20,Daudet/la_petite_paroisse copie_clean.txt,"Quel était ce bavardage , brusquement interrompu par l' arrivée de Fénigan ?","NP être ce NC , ADV PPAS par le NC de NP ?"
21,Daudet/la_petite_paroisse copie_clean.txt,"Pourquoi cette ironie dans le salut de le larbin retraité , si platement respectueux d' ordinaire ?","pourquoi ce NC dans le NCmod de le ADJ NCmod , si ADVMAN ADJ de NC ?"
22,Daudet/la_petite_paroisse copie_clean.txt,"Plus tard , les moindres détails de cette matinée lui reviendront à l' esprit avec une précision féroce ; il s' expliquera tous ces faits qui , maintenant , l' effleurent à peine , privés de signification .","plus tard , le ADJ NCs de ce NCmod lui VF à le NC avec un NCmod ADJ ; il se VDIC tout ce NC qui , ADVT , le PRES à NCSENT , PPAS de NC ."
23,Daudet/la_petite_paroisse copie_clean.txt,"Devant l' église , blanche comme une tombe neuve à le ras de le chemin poudreux , quelqu'un l' appela encore ; le vieux Mérivet , en haute-forme et longue blouse grise , un pinceau d' une main , de l' autre un pot de noir , très affairé à rafraîchir , comme il disait , l' inscription de sa devanture .","ADVLIEU le NC , ADJCOL comme un NC ADJ à le NCmod de le NCmod ADJ , quelqu'un le VPS encore ; le ADJ NP , en NCmod et ADJ NC ADJ , un NC de un NCCOR , de le autre un NC de NCmod , très PPAS à INF , comme il VDIC , le NCo de DETPOSS NCmod ."
24,Daudet/la_petite_paroisse copie_clean.txt,"― Regardez donc , voisin ... ça se lirait d' une lieue , à présent .","― IMP donc , ADJ ... ça se VCOND de un NC , à NC ."
25,Daudet/la_petite_paroisse copie_clean.txt,"Il s' écartait pour que le voisin pût admirer les lignes repeintes à neuf sur le crépi de la muraille , à la droite de le grand portail : CHEVALIER DE L' ORDRE DE SAINT-GRÉGOIRE-LE-GRAND Cette épigraphe résumait un drame de ménage que personne dans le pays ne connaissait bien .","il se VIMP pour que le NCs VSUBI VSENT le NCo PPAS à NCmod sur le NC de le NCmod , à le NC de le ADJ NCmod : NP de le NP NP NP ce NC VIMP un NCo de NCmod que PRES dans le NC ne VIMP bien ."
26,Daudet/la_petite_paroisse copie_clean.txt,"On savait seulement que M. Mérivet , à la mort de sa femme qu' il aimait à la folie , avait construit cette église en face de sa propriété et qu' il en prenait soin , avec sa cuisinière pour bedelle [ 322 ] et son valet de chambre pour sacristain , mettant sa fierté à la voir pleine de monde , le dimanche , quand le vicaire de Draveil , dont dépendent les Uzelles , y venait dire à neuf heures une courte messe .","on VCOG seulement que monsieur NP , à le NCmod de DETPOSS NCmod que il VSENT à le NC , avoir PPAS ce NCo en NC de DETPOSS NC et que il en VIMP NCo , avec DETPOSS NC pour NCmod [ NUM ] et DETPOSS NC de NCmod pour NCmod , mettre DETPOSS NCSENT à le VCOG ADJ de NC , le ADVT , quand le NCs de NP , dont PRES le NP , y venir VDIC à NUM NCT un ADJ NCo ."
27,Daudet/la_petite_paroisse copie_clean.txt,"C' est à propos de cet office de le dimanche , qu' il avait arrêté Fénigan à le passage , pour se plaindre de les gens de le château .","ce être à NC de ce NCmod de le ADVT , que il avoir PPAS NP à le NCmod , pour se INF de le NC de le NCmod ."
28,Daudet/la_petite_paroisse copie_clean.txt,"Comprend -on que ces dames allaient chercher leur messe à Draveil ou à l' orphelinat de Soisy , pendant que là , tout près ... ― C' est mal , mon voisin , très mal , insistait le petit vieux fourrageant son pot à le noir ; aucune de ces églises ne vaut la mienne .","VCOG on que ce NCs aller INF lui NCo à NP ou à le NC de NP , PHASE que ADVLIEU , tout ADVLIEU ... ― ce être mal , DETPOSS NC , très mal , VIMP le NCo ADJ PPRES DETPOSS NCo à le NC ; aucun de ce NCmod ne PRES le NCo ."
29,Daudet/la_petite_paroisse copie_clean.txt,"Elle porte chance , la mienne .","il PRES NCo , le NC ."
30,Daudet/la_petite_paroisse copie_clean.txt,"Si vous saviez sous quel patronage je l' ai placée , quelle nature c' était que mon Irène! ... La République écrit sur ses monuments : Liberté , Égalité , Fraternité ; à le fronton de celui-ci je devrais mettre : Pitié , Charité , Pardon ... On nous appelle la Petite Paroisse , la Bonne Paroisse serait plutôt notre vrai nom ; car en venant prier là , tous les gens mariés assurent le bonheur de leur ménage .","si vous PRES sous quel NC je le avoir PPAS , quel NC ce être que son NP ... le NC PPAS sur DETPOSS NC : NC , NC , NP ; à le NC de celui-ci je VCOND mettre : VSENT , NP , NP ... on nous PRES le ADJ NCo , le NP NP être plutôt DETPOSS vrai NC ; car en venir INF ADVLIEU , tout le NCs ADJ PRES le NCSENT de lui NCmod ."
31,Daudet/la_petite_paroisse copie_clean.txt,"Richard s' excusait , excusait ces dames ; le voisinage même de l' église était l' obstacle à leur bon vouloir .","NP se VIMP , VIMP ce NCs ; le NCo même de le NCmod être le NC à lui ADJ NCmod ."
32,Daudet/la_petite_paroisse copie_clean.txt,"Elles sortaient si rarement ; cette messe de le dimanche , à Draveil ou à l' orphelinat , leur donnait l' occasion de prendre l' air , de faire respirer les chevaux vraiment trop gras .","il VIMP si ADVTEMPS ; ce NCs de le ADVT , à NP ou à le NC , lui VIMP le NCo de INF le NCMAN , de faire INF le NCo ADVINT trop ADJ ."
33,Daudet/la_petite_paroisse copie_clean.txt,"Mais il en parlerait à sa mère , et avant peu Mmes Fénigan auraient leurs chaises à la Bonne Paroisse .","mais il en VCOND à DETPOSS NC , et PHASE peu NP NP avoir DETPOSS NCo à le ADJ NC ."
34,Daudet/la_petite_paroisse copie_clean.txt,Ce dernier mot le fit sourire .,ce ADJ NC le faire INF .
35,Daudet/la_petite_paroisse copie_clean.txt,"Il songeait à le surnom qui désignait dans le pays l' église de le père Mérivet , surnom peu fait pour y attirer les maris .","il VIMP à le NC qui VIMP dans le NC le NCo de le NCmod NP , surnom peu faire pour y VSENT le NCo ."
36,Daudet/la_petite_paroisse copie_clean.txt,"lorsqu' un troisième appel de cloche , saccadé , violent , le remit en route , et plus vivement cette fois .","lorsque un ADJ NCs de NCmod , PPAS , ADJ , le VPS en NC , et plus ADVINT ce fois ."
37,Daudet/la_petite_paroisse copie_clean.txt,"Le domaine de les Uzelles , à l' extrémité de le village , se divisait en deux corps de logis : le Château , de construction récente , toit ardoisé , vérandah [ 323 ] , balcons , habité par Mme Fénigan mère , et qu' une longue charmille séparait de le Pavillon , vieux logis de le siècle dernier , où logeait le jeune ménage .","le NCs de le NP , à le NCmod de le NCmod , se VIMP en NUM NCCOR de NCmod : le NC , de NCmod ADJ , NC PPAS , vérandah [ NUM ] , NC , PPAS par madame NP NC , et que un ADJ NCs VCOND de le NC , ADJ NC de le NCT ADJ , où VIMP le ADJ NCs ."
38,Daudet/la_petite_paroisse copie_clean.txt,Une petite porte ouverte dans le mur desservait cette partie de la propriété .,un ADJ NCs PPAS dans le NC VIMP ce NCo de le NCmod .
39,Daudet/la_petite_paroisse copie_clean.txt,"C' est de là que Rosine Chuchin , la fille de le garde-pêche , en service chez les Fénigan , comme son père , guettait , les mains au-dessus de les yeux , la route aveuglante de lumière réverbérée , et cria de loin à Richard: ― Madame n' est pas avec Monsieur ?","ce être de ADVLIEU que NP NP , le NCs de le NCmod , en NCmod chez le NP , comme DETPOSS NCmod , VIMP , le NCCOR ADVLIEU de le NCCOR , le NC ADJ de NCmod PPAS , et VDIC de ADVLIEU à NP ― madame ne être pas avec monsieur ?"
40,Daudet/la_petite_paroisse copie_clean.txt,"Souvent en effet , les matins de visite à les verveux , Richard emmenait sa femme sur la rivière .","ADVTEMPS en NC , le NCT de NCmod à le NCmod , NP VIMP DETPOSS NCo sur le NCmod ."
41,Daudet/la_petite_paroisse copie_clean.txt,"Elle aimait enfoncer ses bras jusqu' à l' épaule dans l' eau froide , la surprise de cette nasse lourde qu' on ramène , le vif argent qui luit et frétille dans le fond .","il VSENT INF DETPOSS NCCOR jusque à le NCCOR dans le NCmod ADJ , le NCSENT de ce NCmod ADJ que on PRES , le ADJ NC qui PRES et PRES dans le NC ."
42,Daudet/la_petite_paroisse copie_clean.txt,"Mais , ce jour -là , Lydie était lasse et à toute l' instance de son mari répondait par un petit grognement de sommeil , délicieuse à voir , rose et moite dans l' oreiller , filtrant l' éclat de son regard gris bleu , gris de perle , entre ses cils abaissés .","mais , ce NCT ADVLIEU , NP être ADJ et à tout le NC de DETPOSS NCmod VDIC par un ADJ NC de NCmod , PRES à VCOG , ADJCOL et ADJ dans le NC , PPRES le NCo de DETPOSS NCMAN ADJCOL ADJCOL , ADJCOL de NCmod , entre DETPOSS NCCOR PPAS ."
43,Daudet/la_petite_paroisse copie_clean.txt,"Une seconde , Richard , immobile à le milieu de le grand chemin , savoura de souvenir cette vision de mari amoureux , pendant que la fille de chambre répétait , consternée : Madame n' est pas avec Monsieur ?","un NCT , NP , ADJ à le milieu de le ADJ NCmod , VF de INF ce NCo de NCmod ADJ , PHASE que le NCs de NCmod VIMP , VSENT : madame ne être pas avec monsieur ?"
44,Daudet/la_petite_paroisse copie_clean.txt,"― Non , pourquoi ça ?","― non , pourquoi ça ?"
45,Daudet/la_petite_paroisse copie_clean.txt,"― Mais , Monsieur , parce que Madame est disparue depuis ce matin .","― mais , monsieur , parce que madame être ADJ depuis ce NCT ."
46,Daudet/la_petite_paroisse copie_clean.txt,"― Disparue ... Quelle folie! : Il eut la force de franchir les deux marches de la petite porte , mais aussitôt tomba sur le banc de pierre à l' entrée de la charmille .","― NC ... quel folie! : il avoir le NCSENT de INF le NUM NCo de le ADJ NCmod , mais aussitôt VPS sur le NC de NCmod à le NCmod de le NCmod ."
47,Daudet/la_petite_paroisse copie_clean.txt,"Son malaise de le matin , cet étourdissement qui l' avait pris sur la rivière , recommençait bien plus violent .","DETPOSS NCSENT de le NCT , ce NC qui le avoir PPAS sur le NC , VIMP bien plus ADJ ."
48,Daudet/la_petite_paroisse copie_clean.txt,"Incapable de parler ni de se mouvoir , il entendait bourdonner le bavardage de Rosine , le comprenait à peine ... Le parc , le potager , la baraque de le bord de l' eau , on avait tout fouillé ... enfin , tout à l' heure , le père Georges , le vieux rôdeur , revenant d' une course en forêt , avait prévenu le jardinier qu' une de les grilles sur le bois était ouverte , puis remis un billet pour Mme Fénigan mère .","ADJ de INF ni de se INF , il VCOG INF le NCo de NP , le VCOG à NCSENT ... le NC , le NC , le NC de le NCmod de le NCmod , on avoir tout PPAS ... PHASE , tout à le NCT , le NCs NP , le ADJ NC , PPRES de un NC en NCmod , avoir PPAS le NCo que un de le NCmod sur le NCmod être PPAS , puis PPAS un NCo pour madame NP NC ."
49,Daudet/la_petite_paroisse copie_clean.txt,"D' ailleurs , la voilà qui vient , Mme Fénigan ... Elle a peut-être de les nouvelles ... La mère de Richard , hautaine et massive , tête nue toujours , les cheveux relevés , plutôt tirés , plats et noirs , s' avançait sous la charmille , remuant à chaque pas les taches de lumière vive dont le dessous ombreux s' éclaboussait .","de ADVLIEU , le voilà qui venir , madame NP ... il avoir peut-être de le NC ... le NCs de NP , ADJ et ADJ , NCCOR ADJ ADVTEMPS , le NCCOR PPAS , plutôt ADJ , ADJ et ADJ , se VIMP sous le NC , PPRES à chaque pas le NC de NCmod ADJ dont le NCs ADJ se VIMP ."
50,Daudet/la_petite_paroisse copie_clean.txt,"À l' emportement de sa démarche , on la sentait renseignée et furieuse .","à le NCSENT de DETPOSS NCmod , on le sentir PPAS et ADJ ."
51,Daudet/la_petite_paroisse copie_clean.txt,"Richard essaya de se lever , d' aller au-devant d' elle ; mais , cloué sur son banc , il ne put que lui dire avec de les yeux d' angoisse et sa voix de quand il était petit : ― Lydie ?","NP VPS de se INF , de aller ADVLIEU de il ; mais , PPAS sur DETPOSS NC , il ne pouvoir que lui VDIC avec de le NCCOR de NCSENT et DETPOSS NCMAN de quand il être ADJ : ― NP ?"
52,Daudet/la_petite_paroisse copie_clean.txt,"où est Lydie , maman ?","où être NP , NC ?"
53,Daudet/la_petite_paroisse copie_clean.txt,"Brutale , presque triomphante , la mère répondit: ― Ta femme est partie , mon enfant , et c' est la seule joie qu' elle nous ait jamais faite .","NP , presque ADJ , le NC répondit: ― NP NC être PPAS , DETPOSS NC , et ce être le ADJ NCSENT que il nous avoir ADVTEMPS faire ."
54,Daudet/la_petite_paroisse copie_clean.txt,― Partie !,― NC !
55,Daudet/la_petite_paroisse copie_clean.txt,"― Et pas seule , tu penses ... Mais devine avec qui ... non , devine .","― et pas ADJ , je ADJ ... mais VCOG avec qui ... non , PRES ."
56,Daudet/la_petite_paroisse copie_clean.txt,"À le lieu de deviner , il gémit faiblement , eut un sursaut de tout le corps , puis retomba sur le banc , la tête congestionnée , les bras touchant le gravier de la charmille .","à le NC de VCOG , il VPS ADVINT , avoir un NCo de tout le NCCOR , puis VPS sur le NC , le NCCOR PPAS , le NCCOR PPRES le NCo de le NCmod ."
57,Daudet/la_petite_paroisse copie_clean.txt,"Grobourg , le 6 avril 1886 .","NP , le NUM MOIS NUM ."
58,Daudet/la_petite_paroisse copie_clean.txt,"Ce matin , mon cher Vallongue , et les matins qui suivront , ma place près de vous restera vide , en préparatoire , sur les bancs de Stanislas .","ce NCT , DETPOSS NCs NP , et le NCT qui VF , DETPOSS NC ADVLIEU de vous VF ADJ , en NC , sur le NC de NP ."
59,Daudet/la_petite_paroisse copie_clean.txt,"C' est fini , je renonce à Saint-Cyr et à la gloire de les armes dont notre maison me paraît suffisamment pourvue .","ce être ADJ , je PRES à NP et à le NC de le NCmod dont DETPOSS NCs me paraître ADVINT PPAS ."
60,Daudet/la_petite_paroisse copie_clean.txt,"Depuis mon aïeul Charles Dauvergne , que le premier empire a fait maréchal , duc d' Alcantara et prince d' Olmütz , jusqu' à mon pauvre diable de père , Alexis Dauvergne , que la paralysie vient de frapper à quarante-sept ans , général commandant le 3ème corps , mes très illustres ascendants ne m' ont pas laissé une distinction à ambitionner .","depuis DETPOSS NC NP NP , que le ADJ NCs avoir faire NCo , NC de NP et NC de NP , jusque à DETPOSS NC ADJ de NCmod , NP NP , que le NCs venir de frapper à NUM NCT , NC PPRES le ADJ NCCOR , DETPOSS très ADJ NC ne le avoir pas laisser un NCo à VSENT ."
61,Daudet/la_petite_paroisse copie_clean.txt,"Le bol russe , à le milieu de notre grand salon de la rue de Chanaleilles [ 324 ] , où nous mettons mariner toutes les décorations de la famille , il est à ras bord , le bol .","le NC ADJ , à le milieu de DETPOSS ADJ NCmod de le NCmod de NP [ NUM ] , où nous mettre INF tout le NCo de le NCmod , il être à ADJ NC , le NC ."
62,Daudet/la_petite_paroisse copie_clean.txt,"Que faire , alors ?","que faire , alors ?"
63,Daudet/la_petite_paroisse copie_clean.txt,Rien .,rien .
64,Daudet/la_petite_paroisse copie_clean.txt,C' est à quoi je me sens fermement décidé .,ce être à quoi je me sentir ADVMAN PPAS .
65,Daudet/la_petite_paroisse copie_clean.txt,"À dix-huit ans , fils unique , héritier d' un grand nom , de la grosse fortune et sans doute aussi de la triste santé de papa , la sagesse m' indique de jouir à le plus tôt de ce que l' existence m' offre de bon .","à NUM NCT , NC ADJ , NC de un ADJ NCmod , de le ADJ NC et sans NCSENT aussi de le ADJ NC de NCmod , le NCs lui PRES de INF à le plus tôt de ce que le NCs lui PRES de ADJ ."
66,Daudet/la_petite_paroisse copie_clean.txt,Je commence .,je VASP .
67,Daudet/la_petite_paroisse copie_clean.txt,"De les deux lettres mystérieuses que vous me regardiez écrire , l' autre matin , pendant le cours de trigonométrie , l' une était adressée à le capitaine Nuitt , de Cardiff; et lui donnait rendez-vous dans le petit port de Cassis , Bouches-du-Rhône , avec le yacht Bleu-blanc-rouge , bien fourni de ses huit hommes d' équipage , cuisiniers , maître d' hôtel , le tout à raison de dix mille francs par mois .","de le NUM NC ADJ que vous me VCOG INF , le autre NCT , PHASE le NC de NCmod , le un être PPAS à le NC NP , de NP et lui VIMP NCo dans le ADJ NC de NP , NP , avec le NC NP , bien ADJ de DETPOSS NUM NC de NCmod , NC , NC de NCmod , le tout à NC de NUM NUM NCmod par NCT ."
68,Daudet/la_petite_paroisse copie_clean.txt,La seconde prévenait la personne qui m' accompagne dans mon expédition ; car vous pensez bien que je ne m' embarque pas seul .,le NCT VIMP le NCo qui lui PRES dans DETPOSS NC ; car vous VCOG bien que je ne lui PRES pas ADJ .
69,Daudet/la_petite_paroisse copie_clean.txt,Cette dame vous est inconnue ; de le moins ne figure -t -elle pas dans le tiroir à cravates où nous avons souvent trié ensemble les lettres et les portraits de mes favorites .,ce NCs vous être ADJ ; de le moins ne PRES t il pas dans le NC à NCmod où nous avoir ADVTEMPS PPAS ADV le NCo et le NC de DETPOSS NCmod .
70,Daudet/la_petite_paroisse copie_clean.txt,"Je puis vous dire qu' elle est mariée ; notre voisine , en face Grosbourg , de l' autre côté de la Seine .","je puis vous VDIC que il être PPAS ; DETPOSS NC , en NCmod NP , de le autre NCmod de le NP ."
71,Daudet/la_petite_paroisse copie_clean.txt,"Trente ans à peine , de longs yeux clairs toujours baissés qui , lorsqu' elle les ouvre , illuminent son visage de le reflet d' un collier de perles ; un air de réserve , de grandes mains blanches de pianiste dans de les mitaines de l' ancien temps .","NUM NCT à NCSENT , de ADJ NCCOR ADJ ADVTEMPS PPAS qui , lorsque il le PRES , PRES DETPOSS NCCOR de le NCmod de un NCmod de NCmod ; un NCMAN de NCmod , un ADJ NCCOR ADJCOL de NCmod dans de le NCmod de le ADJ temps ."
72,Daudet/la_petite_paroisse copie_clean.txt,"Pas d' enfant , un mari qui l' adore , et la considération de tout le pays .","pas de NC , un NC qui le VSENT , et le NC de tout le NCmod ."
73,Daudet/la_petite_paroisse copie_clean.txt,"Je n' ai eu qu' à lui écrire : Venez , elle m' a répondu : J' accours , et la voilà quittant tout , mari , maison , famille , pour s' embarquer avec un compagnon aussi jeune , aussi peu sûr que votre ami .","je ne avoir avoir que à lui INF : venir , il lui avoir VDIC : je NC , et le voilà ADV tout , NC , NC , NC , pour se INF avec un NC aussi ADJ , aussi peu ADJ que DETPOSS NC ."
74,Daudet/la_petite_paroisse copie_clean.txt,Quand je vous dis que les femmes sont de les oiseaux extraordinaires !,quand je vous VDIC que le NCs être de le NC ADJ !
75,Daudet/la_petite_paroisse copie_clean.txt,"Pour moi , je ne tiens pas plus à celle-ci qu' à une autre , j' aime trop tutte le done pour en préférer aucune .","pour soi , je ne PRES pas plus à celui-ci que à un autre , je VSENT trop VSUBP le NCo pour en INF aucun ."
76,Daudet/la_petite_paroisse copie_clean.txt,"Sitôt que j' ai mordu dans un de ces délicieux fondants , j' ai envie de le cracher et de piller la boîte avec l' espoir de trouver enfin ce goût subrexquis que je cherche sans l' atteindre .","ADV que je avoir PPAS dans un de ce NCmod ADJ , je avoir NCo de le VSENT et de INF le NCo avec le NCSENT de INF PHASE ce NCo ADV que je PRES sans le INF ."
77,Daudet/la_petite_paroisse copie_clean.txt,"Souhaitez -moi plus de chance cette fois , mon cher Vallongue .","VSENT soi plus de NC ce fois , DETPOSS NCo NP ."
78,Daudet/la_petite_paroisse copie_clean.txt,"Lorsque vous aurez cette lettre , je filerai à toutes voiles , et les malédictions de mes parents frapperont le ciel .","lorsque vous avoir ce NCo , je VF à tout NC , et le NCs de DETPOSS NCmod frapper le NCo ."
79,Daudet/la_petite_paroisse copie_clean.txt,Tant pis !,tant ADJ !
80,Daudet/la_petite_paroisse copie_clean.txt,ils ont voulu ce qui arrive .,il avoir vouloir ce qui PRES .
81,Daudet/la_petite_paroisse copie_clean.txt,"À le lieu de ni interner à Grosbourg d' abord , puis à Stanislas , si l' on m' avait laissé libre dans Paris , bien sûr , je n' eusse pas été pris de cette brusque démangeaison d' escampette .","à le NC de ni INF à NP de NC , puis à NP , si l' on lui avoir laisser ADJ dans NP , bien ADJ , je ne PRES pas être PPAS de ce ADJ NC de NCmod ."
82,Daudet/la_petite_paroisse copie_clean.txt,"Mais la duchesse , ma mère , pas fâchée de rester seule loin de ses hommes , comme elle nous appelle , avait trouvé fort ingénieux de me forcer ait travail et à la sagesse en faisant de moi le garde-malade de le général .","mais le NC , DETPOSS NCs , pas VSENT de INF ADJ ADVLIEU de DETPOSS NC , comme il nous VSUBP , avoir PPAS fort ADJ de me INF avoir NCo et à le NC en faire de soi le NCo de le NCmod ."
83,Daudet/la_petite_paroisse copie_clean.txt,"Elle n' a pas songé que la solitude est mauvaise conseillère , et qu' à toujours contempler le coteau de les Uzelles avec sa petite église en pierre blanche et son clocher où nichent tous les ramiers de la forêt , il me viendrait peut-être de les réflexions mélancoliques et le besoin de m' espacer .","il ne avoir pas PPAS que le NCs être ADJ NC , et que à ADVTEMPS INF le NCo de le NP avec DETPOSS ADJ NC en NCmod ADJCOL et DETPOSS NC où PRES tout le NCo de le NCmod , il me venir peut-être de le NC ADJ et le NC de lui INF ."
84,Daudet/la_petite_paroisse copie_clean.txt,"Le général , lui , en m' enfermant à Stanislas , a déterminé ma fuite .","le NCs , lui , en se PPRES à NP , avoir PPAS DETPOSS NCo ."
