id,titre,phrase,motifs_phrase
1,Daudet/jack copie_clean.txt,"Par un K , monsieur le supérieur , par un K! Le nom s' écrit et se prononce à l' anglaise ... comme ceci , Djack ... Le parrain de l' enfant était anglais , major général dans l' armée de les Indes ... lord Peambock ... Vous connaissez peut-être ?","par un NC , monsieur le NCmod , par un NP le NCs se PRES et se PRES à le NC ... comme ceci , NP ... le NCs de le NCmod être ADJ , NC ADJ dans le NCmod de le NP ... NC NP ... vous PRES peut-être ?"
2,Daudet/jack copie_clean.txt,"un homme tout à fait distingué et de la plus haute noblesse , oh !","un NC tout à NC VCOG et de le plus ADJ NC , INTJ !"
3,Daudet/jack copie_clean.txt,"mais , vous savez , monsieur l' abbé , de la plus haute ... Et quel valseur !","mais , vous VCOG , monsieur le NCo , de le plus ADJ ... et quel NC !"
4,Daudet/jack copie_clean.txt,"... Il est mort , de le reste , d' une façon bien affreuse , à Singapore , il y a quelques années , dans une magnifique chasse à le tigre qu' un rajah de ses amis avait organisée en son honneur ... Ce sont de vrais monarques , il paraît , ces rajahs ... Celui-là surtout est très renommé là-bas ... Comment donc s' appelle -t -il ?","... il être PPAS , de le NC , de un façon bien ADJ , à NP , il y avoir quelque NCT , dans un ADJ NC à le NCmod que un NCs de DETPOSS NCmod avoir PPAS en DETPOSS NCSENT ... ce être un vrai NC , il paraître , ce NC ... celui-là surtout être très PPAS ADVLIEU ... comment donc se PRES t il ?"
5,Daudet/jack copie_clean.txt,... attendez donc ... Mon Dieu !,... IMP donc ... NP NP !
6,Daudet/jack copie_clean.txt,"J' ai son nom à le bout de la langue ... Rana ... Rama ... Pardon , madame , interrompit le recteur , souriant malgré lui de cette volubilité de paroles et de ce perpétuel sautillement d' une idée à une autre ... Et après Jack , qu' est -ce que nous mettrons ?","je avoir DETPOSS NCo à le NC de le NCCOR ... NP ... NP ... NP , madame , VPS le NCo , PPRES malgré lui de ce NCmod de NCmod et de ce ADJ NC de un NCmod à un autre ... et PHASE NP , que être ce que nous mettre ?"
7,Daudet/jack copie_clean.txt,"Accoudé sur le bureau où tout à l' heure il écrivait , la tête légèrement inclinée , le digne prêtre regardait d' un coin d' œil aiguisé de malice et de pénétration ecclésiastique la jeune femme assise devant lui avec son Jack ( par un K ) , debout à côté d' elle .","PPAS sur le NC où tout à le NCT il VIMP , le NCCOR ADVINT ADJ , le ADJ NC VCOG de un NC de NCmod PPAS de NC et de NC ADJ le ADJ NCo PPAS ADVLIEU lui avec son NP ( par un NCmod ) , ADV à NCmod de il ."
8,Daudet/jack copie_clean.txt,"C' était une élégante personne d' une mise irréprochable , bien à le goût de le jour et de la saison , on était en décembre 1858 ; il y avait même dans le moelleux de ses fourrures , dans la richesse de sa toilette noire et l' originalité discrète de son chapeau , le luxe tranquille de la femme qui possède une voiture et qui passe de la netteté de ses tapis à les coussins de son coupé sans subir la transition banale de la rue .","ce être un ADJ NC de un NCmod ADJ , bien à le NCmod de le NCT et de le NC , on être en MOIS NUM ; il y avoir même dans le NC de DETPOSS NCmod , dans le NC de DETPOSS NCmod ADJ et le NC ADJ de DETPOSS NCmod , le NC ADJ de le NCmod qui PRES un NCo et qui PRES de le NC de DETPOSS NCmod à le NCmod de DETPOSS NCmod sans INF le NCo ADJ de le NCmod ."
9,Daudet/jack copie_clean.txt,"Elle avait la tête très petite , ce qui fait paraître les femmes toujours plus grandes , un joli visage duveté comme un fruit , mobile , souriant , illuminé par deux yeux naïfs et clairs et de les dents très blanches , montrées à tout propos .","il avoir le NCCOR très ADJ , ce qui faire paraître le NCo ADVTEMPS plus ADJ , un ADJ NCCOR PPAS comme un NC , NC , PPRES , PPAS par NUM NCCOR ADJ et NC et de le NCCOR très ADJCOL , PPAS à tout NC ."
10,Daudet/jack copie_clean.txt,"Cette mobilité de ses traits semblait extrême , et je ne sais quoi dans cette physionomie plaisante , peut-être la lèvre inférieure légèrement détendue par un perpétuel besoin de parler , peut-être le front étroit sous le brillant de les bandeaux , indiquait l' absence de réflexion , un esprit un peu borné , et expliquait les parenthèses ouvertes à tout moment dans la conversation de cette jolie personne , comme ces petits paniers japonais de grandeur calculée qui rentrent tous les uns dans les autres , et dont le dernier est toujours vide .","ce NCs de DETPOSS NCmod sembler ADJ , et je ne VCOG quoi dans ce NC ADJ , peut-être le NCCOR ADJ ADVINT PPAS par un ADJ NC de INF , peut-être le NCCOR ADJ sous le NCmod de le NCmod , VIMP le NCs de NCmod , un NC un peu ADJ , et VDIC le NCo PPAS à tout NC dans le NC de ce ADJ NCmod , comme ce ADJ NCmod ADJ de NCmod PPAS qui PRES tout le un dans le autre , et dont le NCs être ADVTEMPS ADJ ."
11,Daudet/jack copie_clean.txt,"Quant à l' enfant , figurez -vous un bambin de sept à huit ans , efflanqué , poussé trop vite , habillé à l' anglaise comme le voulait le K de son nom de Jack , les jambes à l' air , une toque à chardon d' argent et un plaid .","quant à le NC , IMP vous un NCo de NUM à NUM NCT , PPAS , PPAS trop ADV , PPAS à le NC comme le vouloir le NCs de DETPOSS NCmod de NP , le NCCOR à le NCMAN , un NC à NCmod de NCmod et un NC ."
12,Daudet/jack copie_clean.txt,"Le costume était peut-être de son âge , mais il semblait en désaccord avec sa longue taille et son cou déjà fort .","le NCs être peut-être de DETPOSS NC , mais il sembler en NC avec DETPOSS ADJ NC et DETPOSS NCCOR déjà fort ."
13,Daudet/jack copie_clean.txt,Ses mollets musclés et gelés dépassaient de chaque côté son ajustement grotesque dans un élan maladroit de croissance en révolte .,DETPOSS NCCOR PPAS et PPAS VIMP de chaque NC DETPOSS NCo ADJ dans un NC ADJ de NCmod en NCSENT .
14,Daudet/jack copie_clean.txt,Il en était embarrassé lui-même .,il en être VSENT soi-même .
15,Daudet/jack copie_clean.txt,"Gauche , timide , les yeux baissés , il glissait de temps en temps sur ses jambes nues un regard désespéré , comme s' il eût maudit dans son cœur lord Peambock et toute l' armée de les Indes qui lui valaient d' être affublé ainsi .","NP , ADJ , le NCCOR PPAS , il VIMP de temps en temps sur DETPOSS NCCOR PPAS un NCMAN PPAS , comme si il avoir PPAS dans DETPOSS NC lors NP et tout le NC de le NP qui lui VIMP de être PPAS ainsi ."
16,Daudet/jack copie_clean.txt,"Physiquement , il ressemblait à sa mère , avec quelque chose de plus fin , de plus distingué , et toute la transformation d' une physionomie de jolie femme à celle d' un homme intelligent .","ADV , il VIMP à DETPOSS NC , avec quelque chose de plus NCmod , de plus PPAS , et tout le NC de un NCmod de ADJ NCmod à celui de un NCmod ADJ ."
17,Daudet/jack copie_clean.txt,"C' était le même regard , plus profond , le même front , mais élargi , la même bouche resserrée par une expression plus sérieuse .","ce être le même NCMAN , plus ADJ , le même NCCOR , mais PPAS , le même NCCOR PPAS par un NC plus ADJ ."
18,Daudet/jack copie_clean.txt,"Sur le visage de la femme , les idées , les impressions glissaient sans laisser une trace ni une ride , avec tant de hâte , si vite chassées l' une par l' autre , qu' elle semblait toujours garder dans ses yeux l' étonnement de leur fuite .","sur le NCCOR de le NCmod , le NC , le NCs VIMP sans laisser un NCo ni un NC , avec tant de NC , si ADV PPAS le un par le autre , que il sembler ADVTEMPS INF dans DETPOSS NCCOR le NCSENT de lui NCmod ."
19,Daudet/jack copie_clean.txt,"Chez l' enfant , à le contraire , on sentait que la pensée était à demeure , et même son air un peu trop réfléchi eût inquiété , s' il n' avait pas été joint à une certaine paresse d' attitudes , un alanguissement de tout ce petit être , les mouvements câlins et timides de le garçon élevé dans les jupes de sa mère .","chez le NC , à le NC , on sentir que le NCs être à NC , et même DETPOSS NCMAN un peu trop PPAS avoir VSENT , si il ne avoir pas être PPAS à un ADJ NC de NCmod , un NC de tout ce ADJ être , le NCo ADJ et ADJ de le NCmod ADJ dans le NCmod de DETPOSS NCmod ."
20,Daudet/jack copie_clean.txt,"En ce moment , appuyé contre elle , une main glissée dans son manchon , il l' écoutait parler , plein d' une admiration muette , et de temps en temps regardait le prêtre et tout ce qui l' entourait d' un air curieux , comprimé et craintif .","en ce NC , PPAS contre il , un NCCOR ADJ dans DETPOSS NCmod , il le VCOG INF , ADV de un NCSENT ADJ , et de temps en temps VCOG le NCs et tout ce qui le VIMP de un NCMAN ADJ , ADJ et ADJ ."
21,Daudet/jack copie_clean.txt,Il avait promis de ne pas pleurer .,il avoir PPAS de ne pas INF .
22,Daudet/jack copie_clean.txt,"Quelquefois cependant un soupir étouffé , comme le reste d' un sanglot , le secouait de les pieds à la tête .","ADVTEMPS cependant un NC ADJ , comme le NCmod de un NCmod , le NC de le NCCOR à le NCCOR ."
23,Daudet/jack copie_clean.txt,"Alors le regard de la mère se posait sur lui , et semblait dire : Tu sais ce que tu m' as promis ... Aussitôt l' enfant refoulait son soupir et ses larmes ; mais on sentait en lui un grand chagrin , cette cruelle impression d' exil et d' abandon que la première pension cause à les petits qui ont vécu tard près de le foyer .","alors le NCMAN de le NCmod se VIMP sur lui , et sembler VDIC : je PRES ce que je le avoir PPAS ... aussitôt le NCs VIMP DETPOSS NCo et DETPOSS NC ; mais on sentir en lui un ADJ NCSENT , ce ADJ NC de NCmod et de NC que le ADJ NCmod ADJ à le NCmod qui avoir PPAS tard ADVLIEU de le NC ."
24,Daudet/jack copie_clean.txt,"Cette investigation de la mère et de l' enfant , que le prêtre avait faite en quelques minutes , aurait pu satisfaire un observateur superficiel ; mais le père O ... qui dirigeait depuis plus de vingt-cinq ans l' aristocratique institution de les Jésuites de Vaugirard , était trop à le courant de le monde , il connaissait trop bien la haute société parisienne et toutes ses nuances de langage et de tenue , pour ne pas avoir deviné dans la mère de le nouvel élève qui lui arrivait une cliente d' un genre particulier .","ce NCs de le NCmod et de le NC , que le NCs avoir faire en quelque NCT , avoir pouvoir VSENT un NCo ADJ ; mais le NC NUM ... qui VIMP depuis plus de NUM NCT le ADJ NCo de le NP de NP , être trop à le NC de le NCmod , il VIMP trop bien le ADJ NCo ADJ et tout DETPOSS NC de NCmod et de NC , pour ne pas avoir VCOG dans le NC de le ADJ NCmod qui lui VIMP un NCo de un NCmod ADJ ."
25,Daudet/jack copie_clean.txt,"L' aplomb avec lequel elle était entrée dans son cabinet , aplomb trop visible pour être vrai , sa façon de s' asseoir en se renversant , ce rire jeune un peu forcé qu' elle avait , et surtout ce flot de paroles débordantes sous lequel on aurait dit qu' elle dissimulait l' embarras d' une pensée cachée , tout mettait le prêtre en méfiance .","le NC avec lequel il être PPAS dans DETPOSS NC , NC trop ADJ pour être vrai , DETPOSS façon de se INF en se PPRES , ce NCMAN ADJ un peu PPAS que il avoir , et surtout ce NCo de NCmod ADJ sous lequel on avoir VDIC que il VIMP le NCSENT de un NCmod PPAS , tout mettre le NCo en NCmod ."
26,Daudet/jack copie_clean.txt,"Malheureusement , à Paris , les mondes sont si mêlés , la communauté de les plaisirs , de les toilettes , de les promenades , a fait la ligne de démarcation si mince et si facilement franchie entre les femmes à la mode de la bonne et de la mauvaise société , entre une lorette qui se tient et une marquise qui s' abandonne , que les plus experts , à première vue , peuvent s' y tromper ; et voilà pourquoi le prêtre considérait cette femme avec tant d' attention .","malheureusement , à NP , le NCspas être si PPAS , le NCs de le NCSENT , de le NC , de le NC , avoir faire le NCo de NCmod si NCs et si ADV ADJ entre le NC à le NCmod de le ADJ et de le ADJ NC , entre un NC qui se PRES et un NC qui se PRES , que le plus ADJ , à ADJ NC , pouvoir se y INF ; et voilà pourquoi le NCs VIMP ce NCo avec tant de NC ."
27,Daudet/jack copie_clean.txt,"Ce qui déconcertait surtout son examen , c' était le décousu de la conversation .","ce qui VSENT surtout DETPOSS NCo , ce être le NC de le NCmod ."
28,Daudet/jack copie_clean.txt,"Comment avoir le temps de se reconnaître à le milieu de ces caprices , de ces volte-face , de ces bonds d' écureuil en cage ?","comment avoir le temps de se VCOG à le milieu de ce NCmod , de ce NC , de ce NC de NCmod en NCmod ?"
29,Daudet/jack copie_clean.txt,"Pourtant son jugement , qu' on essayait peut-être de dérouter , était déjà à moitié fait .","pourtant DETPOSS NCs , que on VIMP peut-être de VSENT , être déjà à NCs faire ."
30,Daudet/jack copie_clean.txt,"L' attitude embarrassée de la mère , quand il lui demanda quel était , avec Jack , l' autre nom de l' enfant , acheva de le fixer .","le NCs VSENT de le NCmod , quand il lui VPS quel être , avec NP , le autre NC de le NCmod , VASP de le INF ."
31,Daudet/jack copie_clean.txt,"Elle rougit , se troubla , hésita une seconde .","il PRES , se VSENT , VPS un NCT ."
32,Daudet/jack copie_clean.txt,"C' est vrai , dit -elle , excusez -moi ... Je ne me suis pas encore présentée ... Où donc ai-je la tête ?","ce être vrai , VDIC il , IMP soi ... je ne me être pas encore PPAS ... où donc PRES le NCCOR ?"
33,Daudet/jack copie_clean.txt,"Et tirant de sa poche un mignon porte-cartes en ivoire , parfumé comme un sachet , elle y prit une carte sur laquelle s' étalait en lettres allongées ce nom souriant et insignifiant : Ida de Barancy Le recteur eut un singulier sourire .","et PPRES de DETPOSS NC un NCo ADV en NCmod , PPAS comme un NC , il y VPS un NCo sur lequel se VIMP en NC PPAS ce NCo ADJ et ADJ : NP de NP le NCs avoir un ADJ NCMAN ."
34,Daudet/jack copie_clean.txt,C' est aussi le nom de l' enfant ?,ce être aussi le NC de le NCmod ?
35,Daudet/jack copie_clean.txt,demanda -t -il .,VPS t il .
36,Daudet/jack copie_clean.txt,La question était presque impertinente .,le NCs être presque ADJ .
37,Daudet/jack copie_clean.txt,"La dame le comprit , se troubla encore davantage et cacha son embarras sous un grand air de dignité : Mais ... certainement , monsieur l' abbé ... certainement .","le NCs le NC , se VSENT encore davantage et VPS DETPOSS NCSENT sous un ADJ NCMAN de NCmod : mais ... ADVINT , monsieur le NC ... ADVINT ."
38,Daudet/jack copie_clean.txt,Ah !,INTJ !
39,Daudet/jack copie_clean.txt,dit le prêtre d' une voix grave .,VDIC le NCo de un NCMAN ADJ .
40,Daudet/jack copie_clean.txt,C' était lui maintenant qui ne savait plus comment exprimer ce qu' il avait à dire .,ce être lui ADVT qui ne VCOG plus comment INF ce que il avoir à VDIC .
41,Daudet/jack copie_clean.txt,"Il roulait la carte entre ses doigts , avec ce petit frémissement de les lèvres de l' homme qui comprend la valeur et l' effet de les paroles qu' il va prononcer .","il VIMP le NCo entre DETPOSS NCCOR , avec ce ADJ NCSENT de le NCCOR de le NCmod qui VCOG le NCo et le NC de le NCmod que il aller INF ."
42,Daudet/jack copie_clean.txt,"Tout à coup , il se leva , s' approcha d' une de les hautes portes-fenêtres qui donnaient de plain-pied sur un grand jardin planté de beaux arbres et tout empourpré par un rouge soleil d' hiver , puis frappa un léger coup à la vitre .","tout à NC , il se PRES , se VPS de un de le ADJ NCmod qui VIMP de NC sur un ADJ NC PPAS de ADJ NC et tout PPAS par un ADJCOL NC de NCmod , puis frapper un ADJ NCo à le NC ."
43,Daudet/jack copie_clean.txt,"Une silhouette noire passa devant les fenêtres , et un jeune prêtre apparut presque aussitôt dans le cabinet .","un NCs ADJ VPS ADVLIEU le NC , et un ADJ NCs VPS presque aussitôt dans le NC ."
44,Daudet/jack copie_clean.txt,"Tenez , mon bon Duffieux , dit le supérieur , promenez un peu cet enfant ... Montrez -lui notre église , nos serres ... Il s' ennuie là , ce pauvre petit homme ... Jack crut que l' on prenait ce prétexte de promenade pour couper court à les adieux pénibles de la séparation , et son regard eut une telle expression de désespoir et d' effroi , que le bon prêtre le rassura doucement : N' aie pas peur , mon petit Jack ... ta mère ne s' en ira pas ... tu vas la retrouver ici .","IMP , DETPOSS ADJ NP , VDIC le NCo , IMP un peu ce NCo ... IMP lui DETPOSS NCo , DETPOSS NC ... il se VSENT ADVLIEU , ce PRES ADJ NCo ... NP VPS que l' on VIMP ce NCo de NCmod pour INF ADJ à le NC ADJ de le NCmod , et DETPOSS NCMAN avoir un tel NCo de NCSENT et de NC , que le ADJ NCs le VSENT ADVMAN : ne avoir pas NCSENT , DETPOSS ADJ NP ... ter NCs ne se en VF pas ... je ADV le INF ADVLIEU ."
45,Daudet/jack copie_clean.txt,L' enfant hésitait encore .,le NCs VIMP encore .
46,Daudet/jack copie_clean.txt,"Allez , mon cher !","aller , DETPOSS NCo !"
47,Daudet/jack copie_clean.txt,... fit Mme de Barancy avec un geste de reine .,... faire madame de NP avec un NCmod de NCmod .
48,Daudet/jack copie_clean.txt,"Aussitôt il sortit sans un mot , sans une plainte , comme s' il était déjà assoupli par la vie et préparé à toutes les servitudes .","aussitôt il VPS sans un NC , sans un NC , comme si il être déjà PPAS par le NC et PPAS à tout le NC ."
49,Daudet/jack copie_clean.txt,"Quand il fut dehors , il y eut dans le cabinet un moment de silence .","quand il être ADV , il y avoir dans le NC un NCo de NCmod ."
50,Daudet/jack copie_clean.txt,"On entendait les pas de l' enfant et de son compagnon s' éloigner en criant sur le sable durci par le froid , le pétillement de le feu , de les piaillements de moineaux dans les branches , de les pianos , de les voix , le murmure d' une maison pleine , tout le train , assourdi par l' hiver et les fenêtres closes , d' un grand pensionnat à l' heure de l' étude .","on VCOG le pas de le NCmod et de DETPOSS NC se INF en VDIC sur le NC ADV par le NC , le NC de le NCmod , de le NC de NCmod dans le NCmod , de le NC , de le NCMAN , le NC de un NCmod ADJ , tout le NC , NC par le NCmod et le NC ADJ , de un ADJ NC à le NCT de le NCmod ."
51,Daudet/jack copie_clean.txt,"Cet enfant a l' air de bien vous aimer , madame , dit le recteur , que la grâce et la soumission de Jack avaient touché .","ce NCs avoir le NCMAN de bien vous VSENT , madame , VDIC le NCo , que le NCs et le NC de NP avoir PPAS ."
52,Daudet/jack copie_clean.txt,Comment ne m' aimerait -il pas ?,comment ne se VSENT il pas ?
53,Daudet/jack copie_clean.txt,répondit Mme de Barancy peut-être un peu trop mélodramatiquement ; le pauvre cher n' a que sa mère à le monde !,VDIC madame de NP peut-être un peu trop ADV ; le NCs ADJ ne avoir que DETPOSS NCo à le NC !
54,Daudet/jack copie_clean.txt,Ah !,INTJ !
55,Daudet/jack copie_clean.txt,vous êtes veuve ?,vous être ADJ ?
56,Daudet/jack copie_clean.txt,Hélas !,NP !
57,Daudet/jack copie_clean.txt,"oui , monsieur le supérieur ... Mon mari est mort , il y a dix ans , l' année même de notre mariage , et dans de les circonstances bien douloureuses ... Ah !","oui , monsieur le NC ... DETPOSS NCs être ADJ , il y avoir NUM NCT , le NCT même de DETPOSS NC , et dans de le NC bien ADJ ... INTJ !"
58,Daudet/jack copie_clean.txt,"monsieur l' abbé , les romanciers qui vont chercher si loin les aventures de leurs héroïnes ne se doutent pas que la plus simple vie peut quelquefois défrayer dix romans ... Mon existence en est bien la preuve ... Voici : M. le comte de Barancy appartenait , comme son nom peut vous l' apprendre , à une de les plus anciennes familles de Touraine ... Elle tombait mal .","monsieur le NC , le NC qui aller INF si ADVLIEU le NCs de DETPOSS NCmod ne se PRES pas que le plus ADJ NCs pouvoir ADVTEMPS INF NUM NCo ... DETPOSS NCs en être bien le NC ... voici : monsieur le NCs de NP VIMP , comme DETPOSS NCmod pouvoir vous le VCOG , à un de le plus ADJ NCmod de NP ... il VIMP mal ."
59,Daudet/jack copie_clean.txt,Justement le père O ... était né à Amboise et connaissait à fond toute la noblesse de sa province .,ADVMAN le NCs NC ... être PPAS à NP et VIMP à NC tout le NCo de DETPOSS NCmod .
60,Daudet/jack copie_clean.txt,"À l' instant même , le comte de Barancy alla rejoindre dans les doutes et les défiances de son esprit le major général Peambock et le rajah de Singapore .","à le NC même , le NCs de NP aller INF dans le NCSENT et le NC de DETPOSS NCmod le NC ADJ NP et le NC de NP ."
61,Daudet/jack copie_clean.txt,"Il n' en laissa pourtant rien paraître et se contenta d' interrompre doucement la soi-disant comtesse : Ne croyez -vous pas comme moi , madame , demanda -t -il , qu' il y aurait de la cruauté à éloigner sitôt de vous un enfant qui vous semble si attaché ?","il ne en laisser pourtant rien paraître et se VSENT de INF ADVMAN le ADJ NCo : ne PRES vous pas comme soi , madame , VPS t il , que il y avoir de le NC à INF ADV de vous un NCo qui vous sembler si PPAS ?"
62,Daudet/jack copie_clean.txt,Il est bien jeune encore .,il être bien ADJ encore .
63,Daudet/jack copie_clean.txt,Et puis serait -il assez fort pour supporter la douleur d' une telle séparation ?,et puis être il ADV fort pour INF le NCSENT de un tel NCmod ?
64,Daudet/jack copie_clean.txt,"... Mais vous vous trompez , monsieur , répondit -elle très naïvement .","... mais vous vous PRES , monsieur , VDIC il très ADV ."
65,Daudet/jack copie_clean.txt,Jack est un enfant très robuste .,NP être un NC très ADJ .
66,Daudet/jack copie_clean.txt,Il n' a jamais été malade .,il ne avoir ADVTEMPS être ADJ .
67,Daudet/jack copie_clean.txt,"Un peu pâlot peut-être , mais cela tient à l' air de Paris , à lequel il n' est pas habitué .","un peu NC peut-être , mais cela PRES à le NCMAN de NP , à lequel il ne être pas PPAS ."
68,Daudet/jack copie_clean.txt,"Ennuyé de voir qu' elle ne saisissait pas sa pensée à demi-mot , le prêtre reprit en accentuant la note : D' ailleurs , pour le moment , nos dortoirs sont pleins ... la saison scolaire est déjà très avancée ... Nous avons même dû renvoyer de les élèves nouveaux à l' année prochaine ... Je vous serai fort obligé d' attendre jusqu' à cette époque .","PPAS de VCOG que il ne VIMP pas DETPOSS NCo à NCmod , le NCs VPS en PPRES le NCo : de ADVLIEU , pour le NC , DETPOSS NCs être ADJ ... le NCs ADJ être déjà très ADJ ... nous avoir même devoir INF de le NC ADJ à le NCT ADJ ... je vous VCOND fort PPAS de INF jusque à ce NC ."
69,Daudet/jack copie_clean.txt,"Peut-être alors pourrons -nous essayer ... Pourtant , je ne réponds de rien .","peut-être alors PRES le INF ... pourtant , je ne VDIC un rien ."
70,Daudet/jack copie_clean.txt,Elle avait compris .,il avoir VCOG .
71,Daudet/jack copie_clean.txt,"Ainsi , dit -elle en pâlissant , vous refusez de recevoir mon fils ?","ainsi , VDIC il en PPRES , vous PRES de INF DETPOSS NCo ?"
72,Daudet/jack copie_clean.txt,Refuserez -vous aussi de me dire pourquoi ?,IMP vous aussi de me VDIC pourquoi ?
73,Daudet/jack copie_clean.txt,"Madame , répondit le prêtre , j' aurais donné tout à le monde pour que cette explication n' eût pas lieu ; mais , puisque vous m' y forcez , il faut bien vous apprendre que la maison que je dirige exige de les familles qui lui confient leurs enfants de les conditions de moralité exceptionnelles ... Il ne manque pas , à Paris , d' institutions laïques où votre petit Jack trouvera tous les soins qui lui sont nécessaires ; mais , chez nous , cela est impossible .","madame , VDIC le NCo , je avoir PPAS tout à le NCo pour que ce NCs ne avoir pas NCo ; mais , puisque vous lui y VF , il PRES bien vous VCOG que le NC que je PRES NC de le NCmod qui lui PRES DETPOSS NCo de le NCmod de NCmod ADJ ... il ne PRES pas , à NP , de NC ADJ où son ADJ NP VF tout le NCo qui lui être ADJ ; mais , chez nous , cela être ADJ ."
74,Daudet/jack copie_clean.txt,"Je vous en conjure , ajouta -t -il à un mouvement de protestation indignée , ne me faites pas m' expliquer davantage ... Je n' ai le droit de rien vous demander , de rien vous reprocher ... Je regrette la peine que je vous fais en ce moment , et croyez bien que la rigueur de mon refus m' est aussi pénible qu' à vous .","je vous en NC , VPS t il à un NC de NCmod PPAS , ne me faire pas lui VDIC davantage ... je ne avoir le NCo de rien vous INF , de rien vous INF ... je PRES le NCSENT que je vous faire en ce NC , et VCOG bien que le NCs de DETPOSS NCmod lui être aussi ADJ que à vous ."
75,Daudet/jack copie_clean.txt,"Pendant que le prêtre parlait , le visage de Mme de Barancy avait passé par toutes les expressions de douleur , de dédain , de confusion .","PHASE que le NCs VIMP , le NCCOR de madame de NP avoir PPAS par tout le NC de NCSENT , de NCSENT , de NC ."
76,Daudet/jack copie_clean.txt,"D' abord elle avait essayé de faire bonne contenance , gardant la tête droite et le masque mondain bien attaché ; mais les paroles bienveillantes de le recteur , tombant sur cette âme enfantine , la firent se fondre tout à coup en plaintes , en larmes , en aveux , en expansions bruyantes et désolées .","de NC il avoir PPAS de faire ADJ NCo , PPRES le NCCOR ADJ et le NC ADJ bien PPAS ; mais le NC ADJ de le NCmod , PPRES sur ce NC ADJ , le faire se INF tout à NC en NC , en NC , en NC , en NC ADJ et ADJ ."
77,Daudet/jack copie_clean.txt,Oh !,INTJ !
78,Daudet/jack copie_clean.txt,"oui , allez , elle était malheureuse .","oui , aller , il être ADJ ."
79,Daudet/jack copie_clean.txt,"On ne savait pas tout ce qu' elle avait souffert déjà pour cet enfant ... Eh bien , oui !","on ne VCOG pas tout ce que il avoir VSENT déjà pour ce NC ... INTJ bien , oui !"
80,Daudet/jack copie_clean.txt,"le pauvre cher petit être n' avait pas de nom , pas de père ; mais était -ce une raison pour lui faire un crime de son malheur et le rendre responsable de la faute de ses parents ?","le NCs ADJ ADJ être ne avoir pas un NCo , pas un NC ; mais être ce un NC pour lui faire un NCo de DETPOSS NCmod et le INF ADJ de le NC de DETPOSS NCmod ?"
81,Daudet/jack copie_clean.txt,Ah !,INTJ !
82,Daudet/jack copie_clean.txt,"monsieur l' abbé , monsieur l' abbé , je vous en prie ... Tout en parlant , par un mouvement d' abandon qui aurait pu faire sourire dans une circonstance moins grave , elle avait pris la main de le prêtre , une belle main d' évêque , douillette et blanche , que le bon père essayait de dégager doucement , non sans un peu d' embarras .","monsieur le NCmod , monsieur le NCmod , je vous en NCmod ... tout en PPRES , par un NC de NCmod qui avoir pouvoir faire NCMAN dans un NC moins ADJ , il avoir PPAS le NCCOR de le NCmod , un ADJ NCCOR de NCmod , NC et ADJCOL , que le ADJ NCs VIMP de INF ADVMAN , non sans un peu de NCSENT ."
83,Daudet/jack copie_clean.txt,"Calmez-vous , ma chère dame ... , disait -il effrayé de ces effusions , de ces larmes ; car elle pleurait comme une enfant qu' elle était , avec de les sanglots , de les suffocations , le laisser-aller naïf d' une nature un peu vulgaire .","calmez-vous , DETPOSS ADJ NC ... , VDIC il VSENT de ce NC , de ce NCmod ; car il VIMP comme un NC que il être , avec un le NC , de le NCmod , le NC ADJ de un NCmod un peu ADJ ."
84,Daudet/jack copie_clean.txt,"Le pauvre homme pensait : Qu' est -ce que je vais devenir , mon Dieu , si cette dame se trouve mal ?","le ADJ NCs VCOG : que être ce que je aller devenir , son NP , si ce NCs se PRES mal ?"
85,Daudet/jack copie_clean.txt,Mais les mots qu' il employait à la calmer l' excitaient encore .,mais le NCs que il VIMP à le VSENT le VIMP encore .
86,Daudet/jack copie_clean.txt,"Elle voulut se justifier , expliquer de les choses , raconter sa vie , et , bon gré mal gré , le supérieur fut obligé de la suivre dans un récit obscur , entrecoupé , haletant , interminable , où elle se lança tout éperdue , cassant à chaque pas le fil conducteur , sans se préoccuper de savoir comment elle remonterait à la lumière .","il vouloir se INF , VDIC de le chose , INF DETPOSS NCo , et , ADJ ADJ mal ADJ , le NCspas être PPAS de le NC dans un NCmod ADJ , PPAS , ADJ , ADJ , où il se VPS tout ADJ , PPRES à chaque pas le NC ADJ , sans se VSENT de VCOG comment il VSENT à le NC ."
87,Daudet/jack copie_clean.txt,Ce nom de Barancy n' était pas le sien ... Oh !,ce NCs de NP ne être pas le sien ... INTJ !
88,Daudet/jack copie_clean.txt,"si elle avait pu dire son nom , à elle , on aurait été bien étonné .","si il avoir pouvoir VDIC DETPOSS NCo , à il , on avoir être bien VSENT ."
89,Daudet/jack copie_clean.txt,"Mais l' honneur d' une de les plus anciennes familles de France , vous entendez bien , une de les plus anciennes , était attaché à ce nom-là , et on la tuerait plutôt que de le lui arracher .","mais le NCSENT de un de le plus ADJ NCmod de NP , vous VCOG bien , un de le plus ADJ , être PPAS à ce ADV , et on le VCOND plutôt que de le lui INF ."
90,Daudet/jack copie_clean.txt,"Le recteur voulut protester , l' assurer qu' il ne tenait à rien lui arracher de le tout ; mais il ne parvint même pas à se faire entendre .","le NCs vouloir VDIC , le INF que il ne VIMP à rien lui INF de le tout ; mais il ne VPS même pas à se faire VCOG ."
