id,titre,phrase,motifs_phrase
1,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Livre Premier Madame Chèbe !,NP NP madame NP !
2,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Mon garçon ... Je suis content ... C' était bien la vingtième fois de la journée que le brave Risler disait qu' il était content , et toujours de le même air attendri et paisible , avec la même voix lente , sourde , profonde , cette voix qu' étreint l' émotion et qui n' ose pas parler trop haut de peur de se briser tout à coup dans les larmes .","DETPOSS NC ... je être ADJ ... ce être bien le ADJ fois de le NCT que le ADJ NP VDIC que il être ADJ , et ADVTEMPS de le même NCMAN VSENT et ADJ , avec le même NCMAN ADJ , ADJ , ADJ , ce NCMAN que VPS le NCSENT et qui ne PRES pas INF trop ADJ de NCSENT de se INF tout à NC dans le NC ."
3,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Pour rien à le monde , Risler n' aurait voulu pleurer en ce moment , voyez -vous ce marié s' attendrissant en plein repas de noces !","pour rien à le NCmod , NP ne avoir vouloir INF en ce NC , IMP lui ce NCo se PPRES en ADJ NC de NCmod !"
4,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Pourtant il en avait bien envie .,pourtant il en avoir bien PPAS .
5,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Son bonheur l' étouffait , le tenait par la gorge , empêchait les mots de sortir .","DETPOSS NCSENT le VIMP , le VIMP par le NCCOR , VIMP le NCo de INF ."
6,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Tout ce qu' il pouvait faire , c' était de murmurer de temps en temps avec un petit tremblement de lèvres : Je suis content ... Je suis content ... Il avait de quoi l' être , en effet .","tout ce que il pouvoir faire , ce être de VDIC de temps en temps avec un ADJ NC de NCCOR : je être ADJ ... je être ADJ ... il avoir de quoi le être , en NC ."
7,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Depuis le matin , le pauvre homme se croyait emporté par un de ces rêves magnifiques dont on craint de se réveiller subitement , les yeux éblouis ; mais son rêve , à lui , ne semblait jamais devoir finir .","depuis le NCT , le ADJ NCs se VCOG PPAS par un de ce NCmod ADJ dont on VSENT de se INF ADV , le NCCOR VSENT ; mais DETPOSS NCs , à lui , ne sembler ADVTEMPS devoir VASP ."
8,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Cela avait commencé à cinq heures de le matin , et à dix heures de le soir , dix heures très précises à l' horloge de Véfour , cela durait encore ... Que de choses dans cette journée , et comme les moindres détails lui restaient présents !","cela avoir VASP à NUM NCT de le NCT , et à NUM NCT de le NCT , NUM NCT très ADJ à le NCmod de NP , cela VIMP encore ... que de chose dans ce NCT , et comme le ADJ NCs lui VIMP ADJ !"
9,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Il se voyait à le petit jour , arpentant sa chambre de vieux garçon dans une joie mêlée d' impatience , la barbe déjà faite , l' habit passé , deux paires de gants blancs en poche ... Maintenant voici les voitures de gala , et dans la première là-bas celle qui a de les chevaux blancs , de les guides blanches , une doublure de damas jaune la parure de la mariée s' apercevant comme un nuage ... Puis l' entrée à l' église , deux par deux , toujours le petit nuage blanc en tête , flottant , léger , éblouissant ... L' orgue , le suisse , le sermon de le curé , les cierges éclairant de les bijoux , de les toilettes de printemps ... et cette poussée de le monde à la sacristie , le petit nuage blanc , perdu , noyé , entouré , embrassé , pendant que le marié distribue de les poignées de mains à tout le haut commerce parisien venu là pour lui faire honneur ... Et le grand coup d' orgue de la fin , plus solennel à cause de la porte de l' église large ouverte qui fait participer la rue entière à la cérémonie de famille , les sons passant le porche en même temps que le cortège , les exclamations de le quartier , une brunisseuse en grand tablier de lustrine disant tout haut : Le marié n' est pas beau , mais la mariée est crânement gentille ... C' est cela qui vous rend fier quand on est le marié ... Ensuite le déjeuner à la fabrique , dans un atelier orné de tentures et de fleurs , la promenade à le Bois , une concession faite à la belle-mère , madame Chèbe , qui , en sa qualité de petite bourgeoise parisienne , n' aurait pas cru sa fille mariée sans un tour de lac ni une visite à la cascade ... Puis la rentrée pour le dîner , pendant que les lumières s' allumaient sur le boulevard , où les gens se retournaient pour voir passer la noce , une vraie noce cossue , menée à le train de ses chevaux de louage jusqu' à l' escalier de Véfour .","il se VCOG à le ADJ NCT , PPRES DETPOSS NCo de ADJ NCmod dans un NCSENT PPAS de NCSENT , le NCCOR déjà faire , le NC PPAS , NUM NC de NCmod ADJ en NCmod ... ADVT voici le NCo de NCmod , et dans le ADJ ADVLIEU celui qui avoir de le NC ADJCOL , de le NC ADJCOL , un NC de NCmod ADJCOL le NC de le NCmod se PPRES comme un NC ... puis le NC à le NCmod , NUM par NUM , ADVTEMPS le ADJ NC ADJCOL en NCCOR , NC , ADJ , ADJ ... le NC , le ADJ , le NC de le NCmod , le NC PPRES de le NC , de le NC de NCmod ... et ce NC de le NCmod à le NCmod , le ADJ NC ADJCOL , PPAS , PPAS , PPAS , PPAS , PHASE que le NC ADJ de le NCmod de NCCOR à tout le ADJ NCmod ADJ venir ADVLIEU pour lui faire NCSENT ... et le ADJ NC de NCmod de le NCmod , plus ADJ à NC de le NCmod de le NCmod ADJ ADJ qui faire INF le NC ADJ à le NC de NCmod , le NC PPRES le NCo en même temps que le NCmod , le NC de le NCmod , un NC en ADJ NCmod de NCmod VDIC tout NCo : le NCs ne être pas ADJ , mais le NCs être ADVMAN NCmod ... ce être cela qui vous PRES ADJ quand on être le NC ... PHASE le NC à le NCmod , dans un NCmod PPAS de NC et de NC , le NC à le NP , un NC faire à le NC , madame NP , qui , en DETPOSS NC de ADJ NCmod ADJ , ne avoir pas PPAS DETPOSS NCo PPAS sans un NC de NCmod ni un NC à le NCmod ... puis le NCs pour le NCmod , PHASE que le NCs se VIMP sur le NC , où le NCs se VIMP pour VCOG INF le NCo , un vrai NC ADJ , PPAS à le NC de DETPOSS NCmod de NCmod jusque à le NC de NP ."
10,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Il en était là de son rêve .,il en être ADVLIEU de DETPOSS NC .
11,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"À cette heure , engourdi de fatigue et de bien-être , le bon Risler regardait vaguement cette immense table de quatre-vingts couverts , terminée à les deux bouts par un fer à cheval , surmontée de visages souriants et connus , où il lui semblait voir son bonheur reflété dans tous les yeux .","à ce NCT , NCs de NCSENT et de NCSENT , le ADJ NP VCOG ADV ce ADJ NCo de NCmod ADJ , VASP à le NUM NC par un NC à NCmod , PPAS de NCCOR ADJ et PPAS , où il lui sembler VCOG DETPOSS NCSENT PPAS dans tout le NCCOR ."
12,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,On arrivait à la fin de le dîner .,on VIMP à le NC de le NCmod .
13,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,La houle de les conversations particulières flottait tout autour de la table .,le NCs de le NCmod ADJ VIMP tout ADV de le NC .
14,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Il y avait de les profils tournés l' un vers l' autre , de les manches d' habit noir derrière de les corbeilles d' asclépias , une mine rieuse d' enfant au-dessus d' une glace à les fruits , et le dessert à le niveau de les visages entourait toute la nappe de gaieté , de couleurs , de lumières .","il y avoir de le NC PPAS le un vers le autre , de le NC de NCmod ADJ ADVLIEU de le NCmod de NCmod , un NC ADJ de NCmod ADVLIEU de un NC à le NCmod , et le NC à le NCmod de le NCCOR VCOND tout le NCo de NCSENT , de NC , de NC ."
15,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Oh !,INTJ !
16,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"oui , Risler était content .","oui , NP être ADJ ."
17,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"À part son frère Frantz , tous ceux qu' il aimait se trouvaient là .","à NC DETPOSS NC NP , tout celui que il VSENT se VIMP ADVLIEU ."
18,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"D' abord , en face de lui , Sidonie , hier la petite Sidonie , aujourd'hui sa femme .","de NC , en NC de lui , NP , ADV le ADJ NP , ADVT DETPOSS NC ."
19,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Pour dîner , elle avait quitté son voile ; elle était sortie de son nuage .","pour NC , il avoir PPAS DETPOSS NCo ; il être PPAS de DETPOSS NC ."
20,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"À présent , de la robe de soie toute blanche et unie montait un joli visage d' un blanc plus mat et plus doux , et la couronne de cheveux au-dessous de l' autre couronne si correctement tressée vous avait de les révoltes de vie , de les reflets de petites plumes ne demandant qu' à s' envoler .","à NC , de le NCs de NCmod tout ADJCOL et ADJ VIMP un ADJ NCCOR de un ADJCOL plus ADJ et plus ADJ , et le NC de NCCOR ADVLIEU de le autre NCmod si ADV PPAS vous avoir de le NCSENT de NCmod , de le NC de ADJ NCmod ne PPRES que à se INF ."
21,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Mais les maris ne voient pas ces choses -là .,mais le NCs ne VCOG pas ce chose ADVLIEU .
22,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Après Sidonie et Frantz , ce que Risler aimait le plus à le monde , c' était madame Georges Fromont , celle qu' il appelait madame Chorche , la femme de son associé , la fille de défunt Fromont , son ancien patron et son dieu .","PHASE NP et NP , ce que NP VSENT le plus à le NCmod , ce être madame NP NP , celui que il VIMP madame NP , le NC de DETPOSS NCmod , le NC de NCmod NP , DETPOSS ADJ NC et DETPOSS NC ."
23,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Il l' avait mise près de lui , et dans sa façon de lui parler on sentait de la tendresse et de la déférence .","il le avoir mettre ADVLIEU de lui , et dans DETPOSS façon de lui INF on sentir de le NCSENT et de le NC ."
24,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"C' était une toute jeune femme , à peu près de le même âge que Sidonie , mais d' une beauté plus correcte , plus tranquille .","ce être un tout ADJ NC , à peu ADVLIEU de le même NC que NP , mais de un NC plus ADJ , plus ADJ ."
25,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Elle causait peu , dépaysée dans ce monde mêlé , s' efforçant pourtant d' y paraître aimable .","il VIMP peu , PPAS dans ce NC PPAS , se PPRES pourtant de y paraître ADJ ."
26,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"De l' autre côté de Risler se tenait madame Chèbe , la mère de la mariée , qui rayonnait , éclatait dans sa robe de satin vert luisante comme un bouclier .","de le autre NC de NP se VIMP madame NP , le NC de le NCmod , qui VIMP , VIMP dans DETPOSS NC de NCmod ADJCOL PRES comme un NC ."
27,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Depuis le matin , toutes les pensées de la bonne femme étaient aussi brillantes que cette robe de teinte emblématique .","depuis le NCT , tout le NCs de le ADJ NCmod être aussi ADJ que ce NC de NCmod ADJ ."
28,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,À tout moment elle se disait à elle-même : Ma fille épouse Fromont jeune et Risler aîné de la rue de les Vieilles-Haudriettes !,à tout NC il se VDIC à elle-même : DETPOSS NC ADJ NP ADJ et NP ADJ de le NCmod de le NP !
29,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... Car , dans son esprit , ce n' était pas Risler aîné seul que sa fille épousait , c' était toute l' enseigne de la maison , cette raison sociale fameuse dans le commerce de Paris ; et chaque fois qu' elle constatait cet événement glorieux , madame Chèbe se tenait encore plus droite , tendant la soie de le bouclier à la faire craquer .","... car , dans DETPOSS NC , ce ne être pas INF NCo ADJ que DETPOSS NCs VIMP , ce être tout le NC de le NCmod , ce NC ADJ ADJ dans le NC de NP ; et chaque fois que il VIMP ce NCs ADJ , madame NP se VIMP encore plus ADJ , PPRES le NCo de le NCmod à le faire INF ."
30,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Quel contraste avec l' attitude de M. Chèbe , placé quelques chaises plus loin !","quel NC avec le NCmod de monsieur NP , PPAS quelque NCo plus ADVLIEU !"
31,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"En ménage , généralement , les mêmes causes produisent de les effets tout à fait différents .","en NC , ADVTEMPS , le même NCs PRES de le NC tout à NC ADJ ."
32,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Ce petit homme à le grand front d' utopiste , poli , bosselé et vide comme une houle de jardin , avait l' air aussi furieux que sa femme était rayonnante .","ce ADJ NCs à le ADJ NCCOR de NCmod , ADJ , ADJ et PRES comme un NC de NCmod , avoir le NCMAN aussi ADJ que DETPOSS NCs être ADJ ."
33,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Cela ne le changeait pas , de le reste , car M. Chèbe rageait tout le long de l' année .","cela ne le VIMP pas , de le NC , car monsieur NP VSENT tout le NC de le NCT ."
34,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Ce soir -là , pourtant , il n' avait pas sa mine piteuse et fanée d' habitude , ni ce large paletot flottant dont les poches ressortaient gonflées par de les échantillons d' huile , de vin , de truffes , de vinaigre , selon qu' il plaçait l' une ou l' autre de ces marchandises .","ce NCT ADVLIEU , pourtant , il ne avoir pas DETPOSS NCo ADJ et PPAS de NC , ni ce ADJ NC ADJ dont le NCs VIMP PPAS par un le NC de NCmod , de NC , de NC , de NC , selon que il VIMP le un ou le autre de ce NCmod ."
35,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Son habit noir , magnifique et neuf , faisait pendant à la robe verte , mais malheureusement ses pensées étaient de la couleur de son habit ... Pourquoi ne l' avait -on pas mis près de la mariée , comme c' était son droit ?","DETPOSS NCs ADJ , ADJ et ADJ , faire PHASE à le NC ADJCOL , mais malheureusement DETPOSS NCs être de le NC de DETPOSS NCmod ... pourquoi ne le avoir on pas mettre ADVLIEU de le NC , comme ce être DETPOSS NC ?"
36,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Pourquoi avait -on donné sa place à Fromont jeune ?,pourquoi avoir on PPAS DETPOSS NCo à NP ADJ ?
37,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... Et le vieux Gardinois , le grand-père de les Fromont , qu' est -ce qu' il faisait près de Sidonie? ... Ah !","... et le ADJ NP , le NC de le NP , que être ce que il faire ADVLIEU de NP ... NP !"
38,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,voilà !,voilà !
39,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Tout à les Fromont et rien à les Chèbe .,tout à le NP et rien à le NP .
40,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Et ces gens -là s' étonnent qu' on fasse de les révolutions !,et ce NCs ADV se VSENT que on faire de le NC !
41,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... Heureusement que , pour épancher sa bile , l' enragé petit homme avait près de lui son ami Delobelle , vieux comédien en retrait d' emploi , qui l' écoutait avec sa physionomie placide et majestueuse de les grands jours .","... heureusement que , pour INF DETPOSS NCo , le NCs ADJ NC avoir ADVLIEU de lui DETPOSS NCo NP , ADJ NC en NCmod de NCmod , qui le VCOG avec DETPOSS NC ADJ et ADJ de le ADJ NCT ."
42,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"On a beau être éloigné de le théâtre depuis quinze ans par la mauvaise volonté de les directeurs , on trouve encore , quand il faut , de les attitudes scéniques appropriées à les événements .","on avoir ADJ être PPAS de le NC depuis NUM NCT par le ADJ NC de le NCmod , on PRES encore , quand il PRES , de le NC ADJ PPAS à le NC ."
43,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"C' est ainsi que , ce soir -là , Delobelle avait sa tête de les jours de noces , mine demi-sérieuse , demi-souriante , condescendante à les petites gens , à la fois aisée et solennelle .","ce être ainsi que , ce NCT ADVLIEU , NP avoir DETPOSS NCCOR de le NCT de NCmod , NC ADJ , ADJ , ADJ à le ADJ NC , à le fois ADJ et ADJ ."
44,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"On eût dit qu' il assistait , en vue de toute une salle de spectacle , à un festin de premier acte autour de mets en carton , et il avait d' autant plus l' air de jouer un rôle , ce fantastique Delobelle , que , comptant bien qu' on utiliserait son talent dans la soirée , mentalement , depuis qu' on était à table , il repassait les plus beaux morceaux de son répertoire , ce qui donnait à sa figure une expression vague , factice , détachée , cet air faussement attentif de le comédien en scène , feignant d' écouter ce qu' on lui dit , mais ne pensant tout le temps qu' à sa réplique .","on avoir VDIC que il VIMP , en NC de tout un NC de NCmod , à un NC de ADJ NCmod ADV de NC en NCmod , et il avoir de autant plus le NCMAN de INF un NCo , ce NC NP , que , PPRES bien que on VCOND DETPOSS NCo dans le NCT , ADV , depuis que on être à NC , il VIMP le plus ADJ NCo de DETPOSS NCmod , ce qui VIMP à DETPOSS NCCOR un NCo NC , NC , PPAS , ce NCMAN ADV ADJ de le NCmod en NCmod , PPRES de VCOG ce que on lui VDIC , mais ne VCOG tout le temps que à DETPOSS NC ."
45,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Chose singulière , la mariée , elle aussi , avait un peu de cette expression .","chose ADJ , le NC , il aussi , avoir un peu de ce NCmod ."
46,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Sur ce jeune et joli visage , que le bonheur animait sans l' épanouir , une préoccupation secrète apparaissait ; et , par moments , comme si elle s' était parlé à elle-même , le frétillement d' un sourire passait à le coin de sa lèvre .","sur ce NC et PPAS NCCOR , que le NCSENT VIMP sans le VSENT , un NCSENT ADJ VIMP ; et , par NC , comme si il se être PPAS à elle-même , le NCs de un NCMAN VIMP à le NC de DETPOSS NCCOR ."
47,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"C' est avec ce petit sourire qu' elle répondait à les plaisanteries un peu gaillardes de le grand-père Gardinois , assis à sa droite : Cette Sidonie , tout de même !","ce être avec ce ADJ NCMAN que il VDIC à le NC un peu ADJ de le NCmod NP , PPAS à DETPOSS NC : ce NP , tout de même !"
48,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,... disait le bonhomme en riant ... Quand je pense qu' il n' y a pas deux mois elle parlait d' entrer dans un couvent ... On les connaît leurs couvents à ces fillettes !,... VDIC le NCo en PPRES ... quand je VCOG que il ne y avoir pas NUM NCT il VIMP de INF dans un NC ... on le PRES DETPOSS NCo à ce NCmod !
49,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... C' est comme on dit chez nous : le couvent de Saint-Joseph , quatre sabots sous le lit! ... Et tout le monde autour de la table riait de confiance à les farces campagnardes de ce vieux paysan berrichon , à qui une fortune colossale tenait lieu , dans la vie , de cœur , d' instruction , de bonté , mais non d' esprit ; car il en avait , le finaud , et plus que tous ces bourgeois ensemble .","... ce être comme on VDIC chez nous : le NC de NP , NUM NC sous le lit! ... et tout le NCs ADV de le NC VIMP de NC à le NCmod ADJ de ce ADJ NCmod ADJ , à qui un NCs ADJ VIMP NCo , dans le NC , de NC , de NC , de NCSENT , mais non de NC ; car il en avoir , le NCo , et plus que tout ce NC ensemble ."
50,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Parmi les gens très rares qui lui inspiraient quelques sympathies , cette petite Chèbe , qu' il avait connue toute gamine , lui plaisait tout particulièrement ; et elle , de son côté , trop récemment riche pour ne pas vénérer la fortune , parlait à son voisin de droite avec une nuance très marquée de respect et de coquetterie .","parmi le NC très ADJ qui lui VIMP quelque NCSENT , ce ADJ NP , que il avoir PPAS tout NC , lui VIMP tout ADVINT ; et il , de DETPOSS NC , trop ADV ADJ pour ne pas VSENT le NCo , VIMP à DETPOSS NC de NCmod avec un NC très PPAS de NC et de NC ."
51,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Pour celui de gauche , à le contraire , Georges Fromont , l' associé de son mari , elle se montrait pleine de réserve .","pour celui de NCmod , à le NC , NP NP , le NC de DETPOSS NCmod , il se VIMP ADJ de NC ."
52,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Leur conversation se bornait à de les politesses de table , et même il y avait entre eux comme une affectation d' indifférence .","DETPOSS NCs se VIMP à de le NC de NCmod , et même il y avoir entre eux comme un NC de VSENT ."
53,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Tout à coup il se fit parmi les convives ce petit frémissement qui annonce qu' on va se lever , un bruit de soie , de chaises , le dernier mot de les conversations , l' achèvement de les rires , et dans ce demi-silence , madame Chèbe , devenue communicative , disait très haut à un cousin de province en extase devant le maintien réservé et si tranquille de la nouvelle mariée , debout en ce moment à le bras de M. Gardinois : Voyez-vous , cousin , cette enfant -là ... Personne n' a jamais pu savoir ce qu' elle pensait .","tout à NC il se faire parmi le NC ce ADJ NCSENT qui VDIC que on aller se INF , un NCo de NCmod , de NC , le ADJ NC de le NCmod , le NC de le NCMAN , et dans ce NC , madame NP , devenir ADJ , VDIC très ADV à un NC de NCmod en NCSENT ADVLIEU le NC PPAS et si ADJ de le ADJ NC , ADV en ce NC à le NCCOR de monsieur NP : NP , NC , ce NC ADVLIEU ... personne ne avoir ADVTEMPS pouvoir VCOG ce que il VCOG ."
54,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Alors tout le monde se leva et on passa dans le grand salon .,alors tout le NCs se VPS et on VPS dans le ADJ NC .
55,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Pendant que les invités de le bal arrivaient en foule se mêler à les invités de le dîner , que l' orchestre s' accordait , que les valseurs à lorgnon faisaient la roue devant les toilettes blanches de les petites demoiselles impatientes , le marié , intimidé par tout ce monde , s' était réfugié avec son ami Planus Sigismond Planus , caissier de la maison Fromont depuis trente ans dans cette petite galerie ornée de fleurs , tapissée d' un papier de bosquet à feuillage grimpant qui fait comme un fond de verdure à les salons dorés de Véfour .","PHASE que le NCs de le NCmod VIMP en NC se INF à le NC de le NCmod , que le NCs se VIMP , que le NCs à NP faire le NCo ADVLIEU le NC ADJCOL de le ADJ NCmod ADJ , le NC , VSENT par tout ce NC , se être PPAS avec DETPOSS NC NP NP NP , NC de le NCmod NP depuis NUM NCT dans ce ADJ NC PPAS de NC , PPAS de un NC de NCmod à NCmod ADJ qui faire comme un NC de NCmod à le NCmod ADJCOL de NP ."
56,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Là de le moins ils étaient seuls , ils pouvaient causer .","ADVLIEU de le moins il être ADJ , il pouvoir INF ."
57,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Sigismond , mon vieux ... je suis content .","NP , DETPOSS ADJ ... je être ADJ ."
58,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Et Sigismond aussi était content ; mais Risler ne lui laissait pas le temps de le dire .,et NP aussi être ADJ ; mais NP ne lui VIMP pas le temps de le VDIC .
59,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Maintenant qu' il n' avait plus peur de pleurer devant le monde , toute la joie de son cœur débordait .","ADVT que il ne avoir plus NCSENT de INF ADVLIEU le NC , tout le NCSENT de DETPOSS NCmod VIMP ."
60,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Pense donc , mon ami! ... C' est si extraordinaire qu' une jeune fille comme elle ait bien voulu de moi .","NP donc , DETPOSS ami! ... ce être si ADJ que un ADJ NC comme il avoir bien vouloir de soi ."
61,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Car enfin , je ne suis pas beau .","car PHASE , je ne être pas ADJ ."
62,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Je n' avais pas besoin que cette effrontée de ce matin me le dise pour le savoir .,je ne avoir pas NCo que ce NCs de ce NCT me le PRES pour le VCOG .
63,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Puis j' ai quarante-deux ans ... Elle qui est si mignonne !,puis je avoir NUM NCT ... il qui être si ADJ !
64,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... Il y en avait tant d' autres qu' elle pouvait choisir , de les plus jeunes , de les plus huppés , sans parler de mon pauvre Frantz , qui l' aimait tant .","... il y en avoir tant un autre que il pouvoir INF , de le plus ADJ , de le plus ADJ , sans INF de DETPOSS ADJ NP , qui le VSENT tant ."
65,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Eh bien !,INTJ bien !
66,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"non , c' est son vieux Risler qu' elle a voulu ... Et cela s' est fait si drôlement ... Depuis longtemps je la voyais triste , toute changée .","non , ce être DETPOSS ADJ NP que il avoir vouloir ... et cela se être faire si ADVINT ... depuis longtemps je le VIMP ADJ , tout NC ."
67,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Je pensais bien qu' il y avait quelque chagrin d' amour là-dessous ... Avec la mère , nous cherchions , nous nous creusions la tête pour savoir qui ça pouvait être ... Voilà qu' un matin madame Chèbe entre dans ma chambre et me dit en pleurant : C' est vous qu' elle aime , mon pauvre ami! ... Et c' était moi ... c' était moi ... Hein ?","je VCOG bien que il y avoir quelque NCSENT de NCSENT ADV ... avec le NC , nous VIMP , nous nous VIMP le NCCOR pour VCOG qui ça pouvoir être ... voilà que un NCT madame NP PRES dans DETPOSS NC et me VDIC en PPRES : ce être vous que il VSENT , DETPOSS NCo ami! ... et ce être soi ... ce être soi ... NP ?"
68,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,qui se serait jamais douté d' une chose pareille ?,qui se être ADVTEMPS PPAS de un chose ADJ ?
69,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Et dire que dans la même année j' ai eu ces deux grandes fortunes ... Associé de la maison Fromont et marié à Sidonie ... Oh !,et VDIC que dans le même NCT je avoir avoir ce NUM ADJ NCo ... PPAS de le NC NP et PPAS à NP ... NP !
70,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... À ce moment , sur une mesure de valse tournoyante et traînante , un couple de valseurs entra en tourbillonnant dans le petit salon .","... à ce NC , sur un NCmod de NCmod ADJ et ADJ , un NCs de NCmod VPS en PPRES dans le ADJ NC ."
71,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"C' était la mariée et l' associé de Risler , Georges Fromont .","ce être le NC et le NC de NP , NP NP ."
72,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Aussi jeunes , aussi élégants l' un que l' autre , ils causaient à mi-voix , enfermant leurs paroles dans les cercles étroits de la valse .","aussi ADJ , aussi ADJ le un que le autre , il VIMP à NC , PPRES DETPOSS NCo dans le NC ADJ de le NCmod ."
73,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Vous mentez ... disait Sidonie un peu pâle , toujours avec son petit sourire .","vous PRES ... VDIC NP un peu ADJ , ADVTEMPS avec DETPOSS ADJ NCMAN ."
74,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Et l' autre , plus pâle qu' elle , répondait : Je ne mens pas .","et le autre , plus ADJ que il , VDIC : je ne ADJ pas ."
75,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,C' est mon oncle qui a voulu ce mariage .,ce être DETPOSS NC qui avoir vouloir ce NCo .
76,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"Il allait mourir ... vous étiez partie ... Je n' ai pas osé dire non ... De loin , Risler les admirait : Comme elle est jolie !","il aller INF ... vous PRES NCo ... je ne avoir pas PPAS VDIC non ... de ADVLIEU , NP le VSENT : comme il être ADJ !"
77,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,comme ils dansent bien !,comme il PRES bien !
78,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,"... Mais , en l' apercevant , les valseurs se séparèrent , et Sidonie vint à lui vivement : Comment !","... mais , en le PPRES , le NCs se VPS , et NP venir à lui ADVINT : comment !"
79,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,vous voilà ?,vous voilà ?
80,Daudet/fromont_jeune_et_risler_ainé copie_clean.txt,Qu' est -ce que vous faites ?,que être ce que vous PPAS ?
